date,unit_nav,cum_nav,ret_pct
2025-11-17,1.6015,2.0385,-0.65
2025-11-18,1.5874,2.0244,-0.88
2025-11-19,1.5899,2.0269,0.16
2025-11-20,1.5913,2.0283,0.09
2025-11-21,1.5641,2.0011,-1.71
2025-11-24,1.558,1.995,-0.39
2025-11-25,1.5658,2.0028,0.5
2025-11-26,1.562,1.999,-0.24
2025-11-27,1.5633,2.0003,0.08
2025-11-28,1.5648,2.0018,0.1
2025-12-01,1.5765,2.0135,0.75
2025-12-02,1.5814,2.0184,0.31
2025-12-03,1.5835,2.0205,0.13
2025-12-04,1.5778,2.0148,-0.36
2025-12-05,1.5774,2.0144,-0.03
2025-12-08,1.5713,2.0083,-0.39
2025-12-09,1.5628,1.9998,-0.54
2025-12-10,1.5584,1.9954,-0.28
2025-12-11,1.5475,1.9845,-0.7
2025-12-12,1.5439,1.9809,-0.23
2025-12-15,1.546,1.983,0.14
2025-12-16,1.5386,1.9756,-0.48
2025-12-17,1.5404,1.9774,0.12
2025-12-18,1.5495,1.9865,0.59
2025-12-19,1.5492,1.9862,-0.02
2025-12-22,1.5418,1.9788,-0.48
2025-12-23,1.4358,1.9781,-0.05
2025-12-24,1.4388,1.9811,0.21
2025-12-25,1.4442,1.9865,0.38
2025-12-26,1.4456,1.9879,0.1
2025-12-29,1.4361,1.9784,-0.66
2025-12-30,1.4306,1.9729,-0.38
2025-12-31,1.4287,1.971,-0.13
2026-01-05,1.4313,1.9736,0.18
2026-01-06,1.4401,1.9824,0.61
2026-01-07,1.435,1.9773,-0.35
2026-01-08,1.4288,1.9711,-0.43
2026-01-09,1.4333,1.9756,0.31
2026-01-12,1.4377,1.98,0.31
2026-01-13,1.4358,1.9781,-0.13
2026-01-14,1.4248,1.9671,-0.77
2026-01-15,1.4224,1.9647,-0.17
2026-01-16,1.4104,1.9527,-0.84
2026-01-19,1.417,1.9593,0.47
2026-01-20,1.4354,1.9777,1.3
2026-01-21,1.4262,1.9685,-0.64
2026-01-22,1.4314,1.9737,0.36
2026-01-23,1.4317,1.974,0.02
2026-01-26,1.4387,1.981,0.49
2026-01-27,1.4291,1.9714,-0.67
2026-01-28,1.4374,1.9797,0.58
2026-01-29,1.4623,2.0046,1.73
2026-01-30,1.4517,1.994,-0.72
2026-02-02,1.4305,1.9728,-1.46
2026-02-03,1.4348,1.9771,0.3
2026-02-04,1.4567,1.999,1.53
2026-02-05,1.4607,2.003,0.27
2026-02-06,1.4571,1.9994,-0.25
2026-02-09,1.4652,2.0075,0.56
2026-02-10,1.4664,2.0087,0.08
2026-02-11,1.468,2.0103,0.11
2026-02-12,1.4596,2.0019,-0.57
2026-02-13,1.444,1.9863,-1.07
2026-02-24,1.4588,2.0011,1.02
2026-02-25,1.4592,2.0015,0.03
2026-02-26,1.4571,1.9994,-0.14
2026-02-27,1.4648,2.0071,0.53
2026-03-02,1.4768,2.0191,0.82
2026-03-03,1.4787,2.021,0.13
2026-03-04,1.4584,2.0007,-1.37
2026-03-05,1.4587,2.001,0.02
2026-03-06,1.4696,2.0119,0.75
2026-03-09,1.4691,2.0114,-0.03
2026-03-10,1.4687,2.011,-0.03
2026-03-11,1.484,2.0263,1.04
2026-03-12,1.4923,2.0346,0.56
2026-03-13,1.4897,2.032,-0.17
2026-03-16,1.4876,2.0299,-0.14
2026-03-17,1.4879,2.0302,0.02
2026-03-18,1.4813,2.0236,-0.44
2026-03-19,1.4781,2.0204,-0.22
2026-03-20,1.4724,2.0147,-0.39
2026-03-23,1.4229,1.9652,-3.36
2026-03-24,1.4487,1.991,1.81
2026-03-25,1.4622,2.0045,0.93
2026-03-26,1.4619,2.0042,-0.02
2026-03-27,1.4574,1.9997,-0.31
2026-03-30,1.4636,2.0059,0.43
2026-03-31,1.4595,2.0018,-0.28
2026-04-01,1.4606,2.0029,0.08
2026-04-02,1.4648,2.0071,0.29
2026-04-03,1.4422,1.9845,-1.54
2026-04-07,1.4399,1.9822,-0.16
2026-04-08,1.4522,1.9945,0.85
2026-04-09,1.4399,1.9822,-0.85
2026-04-10,1.4393,1.9816,-0.04
2026-04-13,1.4333,1.9756,-0.42
2026-04-14,1.4373,1.9796,0.28
2026-04-15,1.4464,1.9887,0.63
2026-04-16,1.4464,1.9887,0.0
2026-04-17,1.4389,1.9812,-0.52
2026-04-20,1.4403,1.9826,0.1
2026-04-21,1.4512,1.9935,0.76
2026-04-22,1.4471,1.9894,-0.28
2026-04-23,1.4579,2.0002,0.75
2026-04-24,1.4522,1.9945,-0.39
2026-04-27,1.4433,1.9856,-0.61
2026-04-28,1.4531,1.9954,0.68
2026-04-29,1.4587,2.001,0.39
2026-04-30,1.452,1.9943,-0.46
2026-05-06,1.4507,1.993,-0.09
2026-05-07,1.4459,1.9882,-0.33
2026-05-08,1.447,1.9893,0.08
2026-05-11,1.4527,1.995,0.39
2026-05-12,1.4504,1.9927,-0.16
2026-05-13,1.4493,1.9916,-0.08
2026-05-14,1.4414,1.9837,-0.55
2026-05-15,1.4337,1.976,-0.53
2026-05-18,1.4255,1.9678,-0.57
2026-05-19,1.4386,1.9809,0.92
2026-05-20,1.4287,1.971,-0.69
2026-05-21,1.4184,1.9607,-0.72
2026-05-22,1.4125,1.9548,-0.42
2026-05-25,1.4171,1.9594,0.33
2026-05-26,1.4175,1.9598,0.03
2026-05-27,1.4142,1.9565,-0.23
2026-05-28,1.4043,1.9466,-0.7
2026-05-29,1.4311,1.9734,1.91
2026-06-01,1.4542,1.9965,1.61
2026-06-02,1.4476,1.9899,-0.45
2026-06-03,1.4363,1.9786,-0.78
2026-06-04,1.4206,1.9629,-1.09
2026-06-05,1.4238,1.9661,0.23
2026-06-08,1.4132,1.9555,-0.74
2026-06-09,1.4101,1.9524,-0.22
2026-06-10,1.4135,1.9558,0.24
2026-06-11,1.4037,1.946,-0.69
2026-06-12,1.4169,1.9592,0.94
2026-06-15,1.4089,1.9512,-0.56
2026-06-16,1.3882,1.9305,-1.47
2026-06-17,1.3796,1.9219,-0.62
2026-06-18,1.3535,1.8958,-1.89
2026-06-22,1.3573,1.8996,0.28
2026-06-23,1.3586,1.9009,0.1
2026-06-24,1.3324,1.8747,-1.93
2026-06-25,1.3211,1.8634,-0.85
2026-06-26,1.3047,1.847,-1.24
2026-06-29,1.323,1.8653,1.4
2026-06-30,1.2993,1.8416,-1.79
2026-07-01,1.3185,1.8608,1.48
2026-07-02,1.3336,1.8759,1.15
2026-07-03,1.3414,1.8837,0.58
2026-07-06,1.3615,1.9038,1.5
2026-07-07,1.3444,1.8867,-1.26
2026-07-08,1.3566,1.8989,0.91
2026-07-09,1.3432,1.8855,-0.99
2026-07-10,1.3494,1.8917,0.46
2026-07-13,1.3624,1.9047,0.96
2026-07-14,1.375,1.9173,0.92
2026-07-15,1.3963,1.9386,1.55
2026-07-16,1.3971,1.9394,0.06
2026-07-17,1.3939,1.9362,-0.23
2026-07-20,1.4258,1.9681,2.29
2026-07-21,1.4122,1.9545,-0.95
2026-07-22,1.4158,1.9581,0.25
2026-07-23,1.4207,1.963,0.35
2026-07-24,1.4059,1.9482,-1.04
2026-07-27,1.4145,1.9568,0.61
2026-07-28,1.424,1.9663,0.67
2026-07-29,1.4442,1.9865,1.42
2026-07-30,1.4668,2.0091,1.56
2026-07-31,1.4591,2.0014,-0.52
2026-08-03,1.4637,2.006,0.32
2026-08-04,1.4356,1.9779,-1.92
2026-08-05,1.4189,1.9612,-1.16
2026-08-06,1.4139,1.9562,-0.35
