date,open,close,high,low,vol
2018-08-17,1475.89,1434.31,1480.42,1432.06,38191213.0
2018-08-20,1428.26,1435.69,1444.0,1404.19,39557195.0
2018-08-21,1435.36,1456.97,1461.38,1431.84,39472402.0
2018-08-22,1454.71,1439.55,1457.79,1437.26,38469603.0
2018-08-23,1439.66,1455.5,1463.02,1438.28,38919965.0
2018-08-24,1450.95,1450.09,1460.65,1442.81,35110756.0
2018-08-27,1455.66,1493.43,1495.68,1454.28,44329997.0
2018-08-28,1495.9,1493.11,1499.68,1485.54,40443114.0
2018-08-29,1491.78,1481.19,1491.78,1475.97,36929514.0
2018-08-30,1479.85,1457.92,1484.16,1456.24,38571997.0
2018-08-31,1450.47,1435.2,1455.51,1434.31,34966143.0
2018-09-03,1433.63,1443.69,1445.3,1416.24,37705448.0
2018-09-04,1442.27,1455.5,1461.11,1430.66,44518686.0
2018-09-05,1450.39,1430.24,1457.59,1430.24,44146668.0
2018-09-06,1424.46,1422.87,1443.56,1416.57,41905424.0
2018-09-07,1426.98,1425.23,1453.09,1415.17,45714662.0
2018-09-10,1424.01,1390.82,1427.33,1390.14,41741248.0
2018-09-11,1389.54,1395.17,1405.98,1383.13,36747320.0
2018-09-12,1394.16,1385.8,1406.4,1382.84,36223156.0
2018-09-13,1401.96,1391.28,1408.87,1369.51,42769869.0
2018-09-14,1394.09,1366.57,1396.47,1366.57,43722262.0
2018-09-17,1360.72,1349.78,1365.4,1345.58,37591480.0
2018-09-18,1348.11,1377.3,1379.38,1347.12,41638030.0
2018-09-19,1375.21,1392.4,1405.71,1369.47,49908639.0
2018-09-20,1391.25,1387.62,1400.04,1384.71,43468368.0
2018-09-21,1393.67,1411.12,1413.56,1382.4,46145262.0
2018-09-25,1401.86,1405.81,1416.78,1398.4,33961766.0
2018-09-26,1409.02,1420.75,1430.12,1403.56,43969168.0
2018-09-27,1418.37,1400.36,1423.39,1399.15,49046820.0
2018-09-28,1403.96,1411.34,1412.95,1394.25,38975683.0
2018-10-08,1380.65,1353.67,1388.16,1353.23,37885507.0
2018-10-09,1357.97,1345.95,1365.83,1338.73,32554214.0
2018-10-10,1350.68,1346.7,1358.49,1333.84,33740896.0
2018-10-11,1299.17,1261.88,1311.84,1255.42,54575787.0
2018-10-12,1253.92,1268.41,1276.59,1230.4,49562476.0
2018-10-15,1268.88,1250.22,1282.29,1249.2,38982650.0
2018-10-16,1249.56,1216.69,1252.04,1210.1,41139608.0
2018-10-17,1231.0,1231.86,1237.77,1204.08,46837450.0
2018-10-18,1220.29,1205.03,1230.13,1205.03,45298371.0
2018-10-19,1186.49,1249.89,1252.69,1184.91,49743303.0
2018-10-22,1270.5,1314.94,1329.55,1270.49,67040368.0
2018-10-23,1313.68,1292.06,1321.97,1281.11,56342047.0
2018-10-24,1285.86,1284.1,1303.23,1277.59,45634501.0
2018-10-25,1245.3,1273.6,1279.94,1239.59,46661932.0
2018-10-26,1283.07,1263.19,1290.57,1257.5,41997490.0
2018-10-29,1262.54,1250.48,1271.35,1245.15,36434882.0
2018-10-30,1248.67,1259.95,1279.04,1222.62,44339806.0
2018-10-31,1263.34,1275.57,1287.35,1259.66,44622354.0
2018-11-01,1291.88,1286.33,1312.77,1286.33,59508617.0
2018-11-02,1328.46,1348.28,1349.43,1320.74,68860713.0
2018-11-05,1347.47,1348.88,1371.43,1325.02,67791544.0
2018-11-06,1346.53,1349.11,1350.82,1327.4,50219016.0
2018-11-07,1349.62,1345.77,1367.27,1345.2,58586065.0
2018-11-08,1357.89,1329.59,1359.29,1328.99,50689611.0
2018-11-09,1321.33,1322.83,1337.39,1318.21,43652554.0
2018-11-12,1322.87,1368.79,1370.87,1320.52,62902639.0
2018-11-13,1356.62,1392.05,1400.87,1353.63,87290888.0
2018-11-14,1388.23,1385.73,1401.43,1382.79,74507255.0
2018-11-15,1382.34,1405.25,1405.39,1381.29,68113463.0
2018-11-16,1406.73,1403.28,1415.38,1390.81,72087100.0
2018-11-19,1399.0,1394.4,1403.94,1380.6,63350102.0
2018-11-20,1384.18,1355.33,1385.96,1352.73,63894445.0
2018-11-21,1344.4,1363.03,1364.76,1342.16,57344923.0
2018-11-22,1365.48,1353.92,1371.39,1349.99,51790139.0
2018-11-23,1355.17,1308.74,1355.17,1306.56,63949536.0
2018-11-26,1309.47,1304.56,1316.47,1296.03,42769700.0
2018-11-27,1314.09,1315.43,1322.41,1307.2,44788730.0
2018-11-28,1314.53,1341.08,1341.51,1305.02,55448497.0
2018-11-29,1347.74,1312.72,1351.98,1312.72,55540169.0
2018-11-30,1309.89,1329.39,1332.93,1304.66,48034178.0
2018-12-03,1365.9,1372.79,1380.82,1358.1,66019821.0
2018-12-04,1370.29,1378.75,1378.99,1366.49,56644954.0
2018-12-05,1359.27,1381.77,1391.03,1355.7,60014964.0
2018-12-06,1371.34,1345.76,1376.32,1342.81,57111806.0
2018-12-07,1344.13,1341.02,1349.26,1334.39,47585257.0
2018-12-10,1328.06,1326.85,1340.16,1325.91,45161321.0
2018-12-11,1332.52,1338.08,1339.02,1328.44,43401098.0
2018-12-12,1343.9,1338.73,1347.74,1335.35,45260072.0
2018-12-13,1341.55,1348.5,1357.02,1327.02,51922690.0
2018-12-14,1346.9,1310.46,1346.9,1309.44,52506979.0
2018-12-17,1303.88,1299.17,1306.95,1284.66,41966203.0
2018-12-18,1293.15,1293.34,1307.9,1282.96,40321940.0
2018-12-19,1295.89,1268.81,1296.86,1265.75,38466011.0
2018-12-20,1266.76,1278.16,1282.11,1265.88,38969150.0
2018-12-21,1274.04,1270.3,1279.5,1259.81,38881079.0
2018-12-24,1267.23,1284.33,1285.69,1263.57,38790014.0
2018-12-25,1269.14,1273.45,1279.7,1243.97,53075755.0
2018-12-26,1272.24,1264.07,1280.36,1262.34,44764549.0
2018-12-27,1283.17,1248.08,1285.52,1246.79,48542962.0
2018-12-28,1248.06,1250.53,1253.84,1236.28,43144916.0
2019-01-02,1250.62,1228.77,1251.23,1226.87,37899531.0
2019-01-03,1226.74,1214.5,1240.29,1213.87,46874281.0
2019-01-04,1203.67,1245.16,1246.39,1201.8,57771140.0
2019-01-07,1250.4,1268.06,1270.36,1244.82,63864037.0
2019-01-08,1262.2,1263.51,1270.43,1258.57,59502582.0
2019-01-09,1263.73,1262.52,1285.31,1258.62,67379457.0
2019-01-10,1262.1,1258.99,1270.66,1255.74,60079139.0
2019-01-11,1260.0,1261.56,1266.67,1252.3,57687061.0
2019-01-14,1263.02,1246.0,1264.04,1243.53,56699158.0
2019-01-15,1243.93,1266.27,1267.65,1238.59,58126895.0
2019-01-16,1267.14,1267.3,1277.27,1262.27,55111235.0
2019-01-17,1267.82,1251.41,1267.82,1251.15,51818064.0
2019-01-18,1255.6,1269.5,1270.0,1248.85,50640530.0
2019-01-21,1271.39,1274.79,1283.14,1266.8,51088753.0
2019-01-22,1273.47,1252.24,1273.47,1247.45,47440492.0
2019-01-23,1250.83,1251.13,1255.41,1244.94,41704004.0
2019-01-24,1252.38,1265.16,1272.49,1248.06,50755540.0
2019-01-25,1266.63,1265.49,1276.99,1261.41,51347193.0
2019-01-28,1272.37,1259.74,1279.82,1257.53,51305174.0
2019-01-29,1259.8,1243.59,1259.8,1229.48,51543345.0
2019-01-30,1238.28,1230.82,1248.96,1230.82,41711934.0
2019-01-31,1231.0,1227.99,1243.59,1220.95,52366207.0
2019-02-01,1233.38,1271.27,1272.19,1233.38,46354210.0
2019-02-11,1275.22,1316.1,1319.18,1274.73,52224416.0
2019-02-12,1316.91,1332.27,1336.14,1314.91,58697467.0
2019-02-13,1335.16,1357.67,1362.64,1333.11,72372681.0
2019-02-14,1357.78,1361.94,1369.78,1349.47,67547726.0
2019-02-15,1360.76,1357.84,1371.96,1355.78,68019638.0
2019-02-18,1364.94,1413.6,1413.77,1364.94,91472143.0
2019-02-19,1419.04,1406.04,1427.14,1391.57,102824505.0
2019-02-20,1406.99,1408.38,1417.89,1387.9,85928762.0
2019-02-21,1405.52,1412.54,1452.39,1401.77,106419625.0
2019-02-22,1409.86,1456.3,1456.3,1407.29,98390321.0
2019-02-25,1487.3,1536.37,1538.16,1481.17,146336606.0
2019-02-26,1549.24,1546.99,1581.83,1532.44,154548729.0
2019-02-27,1544.16,1520.42,1555.59,1503.68,122573201.0
2019-02-28,1522.63,1535.68,1549.33,1519.76,98043519.0
2019-03-01,1558.9,1567.87,1568.32,1532.45,93850278.0
2019-03-04,1596.55,1619.71,1651.01,1593.26,139956931.0
2019-03-05,1615.59,1676.57,1676.57,1613.5,141562275.0
2019-03-06,1684.97,1700.5,1704.1,1661.01,162408735.0
2019-03-07,1699.6,1692.42,1719.15,1666.37,164515686.0
2019-03-08,1647.85,1654.49,1718.38,1635.45,170862330.0
2019-03-11,1673.4,1727.8,1728.33,1656.14,148764384.0
2019-03-12,1733.43,1773.43,1789.16,1733.43,175565483.0
2019-03-13,1769.55,1693.86,1769.55,1682.36,152889685.0
2019-03-14,1676.61,1650.19,1700.52,1628.64,118466693.0
2019-03-15,1667.78,1662.62,1685.08,1642.7,98734441.0
2019-03-18,1671.28,1707.06,1707.06,1652.88,95332936.0
2019-03-19,1706.19,1708.87,1730.35,1693.54,98553411.0
2019-03-20,1701.73,1687.9,1705.59,1654.3,100299384.0
2019-03-21,1683.55,1703.85,1716.45,1677.65,117792895.0
2019-03-22,1703.97,1693.87,1703.97,1660.33,100370135.0
2019-03-25,1662.76,1668.84,1695.09,1658.45,104375725.0
2019-03-26,1680.78,1630.19,1684.36,1627.23,104600710.0
2019-03-27,1640.21,1637.77,1645.56,1616.6,87928097.0
2019-03-28,1632.04,1626.82,1659.94,1624.01,86193706.0
2019-03-29,1633.38,1693.55,1693.55,1628.74,100114564.0
2019-04-01,1710.16,1760.89,1766.37,1710.16,121650996.0
2019-04-02,1771.69,1754.16,1774.98,1747.44,131529823.0
2019-04-03,1743.99,1768.18,1769.76,1739.14,111334596.0
2019-04-04,1780.28,1777.26,1784.47,1761.05,115917091.0
2019-04-08,1787.96,1739.66,1792.03,1720.0,119082024.0
2019-04-09,1734.18,1741.17,1753.52,1721.32,98511499.0
2019-04-10,1727.97,1726.64,1740.85,1714.64,116036255.0
2019-04-11,1727.22,1691.1,1732.61,1688.1,103545437.0
2019-04-12,1692.43,1695.73,1702.35,1683.29,83599278.0
2019-04-15,1721.64,1666.9,1726.2,1666.65,89210623.0
2019-04-16,1656.76,1697.53,1697.53,1638.3,95438650.0
2019-04-17,1699.19,1717.44,1729.21,1697.97,107376772.0
2019-04-18,1715.18,1704.55,1719.96,1702.93,99340776.0
2019-04-19,1704.72,1715.8,1715.8,1692.49,95607644.0
2019-04-22,1720.78,1697.51,1723.56,1690.64,102662459.0
2019-04-23,1695.27,1683.8,1706.08,1677.73,93033375.0
2019-04-24,1690.28,1718.85,1721.42,1676.64,86336153.0
2019-04-25,1709.83,1669.98,1723.66,1669.24,103488546.0
2019-04-26,1664.04,1657.82,1682.46,1653.69,82295686.0
2019-04-29,1658.19,1615.62,1661.06,1611.22,89788375.0
2019-04-30,1612.11,1623.78,1634.71,1608.72,67089716.0
2019-05-06,1551.72,1494.89,1563.61,1487.45,81031183.0
2019-05-07,1506.97,1504.16,1523.66,1474.5,71414081.0
2019-05-08,1469.24,1481.87,1515.16,1465.09,69212266.0
2019-05-09,1470.98,1469.48,1491.38,1466.97,62281924.0
2019-05-10,1489.19,1533.87,1535.16,1463.19,88878924.0
2019-05-13,1513.96,1503.06,1523.88,1494.48,68284178.0
2019-05-14,1492.9,1494.6,1517.67,1491.44,66451752.0
2019-05-15,1509.45,1528.69,1533.73,1503.67,70865256.0
2019-05-16,1528.63,1533.67,1537.59,1515.61,71206744.0
2019-05-17,1537.45,1478.75,1537.45,1472.46,85849562.0
2019-05-20,1478.2,1469.31,1481.19,1450.28,69790734.0
2019-05-21,1469.97,1493.72,1504.21,1465.88,71139761.0
2019-05-22,1493.66,1488.63,1503.81,1477.46,75104707.0
2019-05-23,1486.95,1451.24,1486.95,1449.14,79315305.0
2019-05-24,1452.04,1443.75,1465.24,1437.93,65014833.0
2019-05-27,1447.98,1491.95,1496.79,1445.79,74315057.0
2019-05-28,1497.12,1505.16,1506.78,1483.76,75525871.0
2019-05-29,1492.58,1497.89,1507.18,1488.04,66917693.0
2019-05-30,1494.35,1485.24,1495.24,1466.83,69812267.0
2019-05-31,1487.28,1483.66,1498.24,1474.53,65465278.0
2019-06-03,1489.43,1468.98,1499.01,1466.27,71768355.0
2019-06-04,1467.59,1456.27,1476.21,1448.0,63831588.0
2019-06-05,1471.95,1451.18,1475.54,1448.99,62980458.0
2019-06-06,1450.1,1416.06,1450.1,1411.61,62187252.0
2019-06-10,1422.34,1431.34,1441.17,1410.57,54225467.0
2019-06-11,1432.95,1487.35,1488.93,1430.09,83442255.0
2019-06-12,1481.42,1473.9,1486.6,1467.54,75916365.0
2019-06-13,1474.55,1479.83,1485.72,1464.84,75013262.0
2019-06-14,1478.53,1453.96,1489.47,1451.66,74768380.0
2019-06-17,1450.56,1442.35,1459.21,1437.14,56997685.0
2019-06-18,1443.65,1455.75,1460.19,1437.04,53789400.0
2019-06-19,1501.25,1469.99,1504.41,1469.59,77993089.0
2019-06-20,1469.81,1498.01,1507.62,1463.82,83670038.0
2019-06-21,1531.39,1523.81,1534.49,1515.91,103894653.0
2019-06-24,1526.7,1514.46,1526.7,1507.69,88485984.0
2019-06-25,1512.93,1498.47,1512.93,1480.27,83518680.0
2019-06-26,1490.56,1504.55,1511.53,1487.75,72317768.0
2019-06-27,1510.09,1525.24,1529.72,1507.97,82720017.0
2019-06-28,1523.79,1511.51,1523.79,1501.63,76333521.0
2019-07-01,1545.06,1568.16,1568.4,1534.56,95588571.0
2019-07-02,1565.99,1570.51,1577.03,1560.6,85373339.0
2019-07-03,1566.3,1544.36,1566.3,1538.37,71583163.0
2019-07-04,1548.56,1532.74,1551.14,1525.29,65887633.0
2019-07-05,1535.48,1547.74,1551.94,1532.86,56981127.0
2019-07-08,1547.6,1506.66,1547.6,1495.23,71985841.0
2019-07-09,1507.39,1517.79,1521.71,1501.74,51837661.0
2019-07-10,1521.95,1510.43,1523.81,1504.66,51291224.0
2019-07-11,1522.81,1514.2,1531.64,1507.7,53400624.0
2019-07-12,1517.04,1518.07,1525.69,1506.7,52203777.0
2019-07-15,1512.77,1547.47,1556.05,1496.81,71413141.0
2019-07-16,1545.34,1545.27,1551.99,1538.62,57055200.0
2019-07-17,1544.42,1550.22,1563.05,1541.37,62319513.0
2019-07-18,1542.43,1524.48,1542.66,1524.48,58632213.0
2019-07-19,1532.38,1541.98,1552.74,1532.38,54482721.0
2019-07-22,1545.91,1515.97,1545.93,1511.52,59460660.0
2019-07-23,1519.63,1534.93,1535.04,1516.86,48815543.0
2019-07-24,1539.23,1553.72,1562.13,1538.67,62182764.0
2019-07-25,1552.85,1566.08,1567.33,1549.49,58250038.0
2019-07-26,1562.2,1561.86,1565.44,1552.39,49682582.0
2019-07-29,1561.27,1566.52,1566.74,1556.38,49739310.0
2019-07-30,1568.16,1580.13,1593.69,1566.6,56056773.0
2019-07-31,1577.2,1570.39,1578.75,1567.99,49678391.0
2019-08-01,1562.53,1573.87,1578.86,1561.2,53238743.0
2019-08-02,1539.92,1556.74,1559.12,1536.4,61741259.0
2019-08-05,1552.35,1531.37,1566.73,1531.37,55998768.0
2019-08-06,1501.4,1507.91,1517.68,1478.54,74142424.0
2019-08-07,1520.58,1500.25,1523.62,1500.07,51855359.0
2019-08-08,1512.27,1522.97,1526.18,1511.34,48632470.0
2019-08-09,1532.98,1507.71,1536.25,1504.89,53389191.0
2019-08-12,1511.32,1539.91,1539.91,1506.68,51313082.0
2019-08-13,1526.08,1524.36,1535.98,1519.01,48041894.0
2019-08-14,1546.21,1536.66,1551.44,1534.85,58219586.0
2019-08-15,1507.95,1555.77,1556.01,1505.43,61485833.0
2019-08-16,1554.72,1567.99,1584.38,1553.82,64693983.0
2019-08-19,1586.01,1622.84,1622.84,1581.71,89620554.0
2019-08-20,1624.8,1611.59,1630.32,1607.4,83911540.0
2019-08-21,1614.3,1609.83,1616.08,1605.4,67621491.0
2019-08-22,1614.13,1613.46,1615.61,1599.31,68810035.0
2019-08-23,1614.54,1615.56,1623.19,1605.01,71199829.0
2019-08-26,1588.55,1600.8,1608.2,1587.9,66665918.0
2019-08-27,1611.9,1628.12,1646.87,1610.0,80858368.0
2019-08-28,1629.99,1625.19,1632.69,1617.25,75561575.0
2019-08-29,1625.96,1620.86,1632.96,1615.57,77118266.0
2019-08-30,1630.05,1610.9,1637.26,1600.45,89764724.0
2019-09-02,1614.03,1652.29,1655.42,1610.81,85920279.0
2019-09-03,1656.05,1660.43,1662.38,1646.92,88876711.0
2019-09-04,1656.59,1669.41,1669.41,1650.03,88852061.0
2019-09-05,1682.44,1689.05,1708.97,1682.44,115982552.0
2019-09-06,1699.66,1692.24,1700.19,1674.67,94286868.0
2019-09-09,1702.99,1733.23,1733.23,1691.94,112397120.0
2019-09-10,1733.63,1725.31,1734.97,1715.75,109761197.0
2019-09-11,1730.35,1703.54,1736.18,1700.91,94464744.0
2019-09-12,1713.59,1710.57,1715.33,1695.29,82485893.0
2019-09-16,1715.92,1714.37,1723.11,1703.38,93380674.0
2019-09-17,1710.77,1677.99,1710.77,1671.07,95946159.0
2019-09-18,1683.15,1679.31,1687.11,1668.66,77797993.0
2019-09-19,1684.93,1705.6,1706.86,1676.5,77939585.0
2019-09-20,1709.23,1705.05,1716.84,1701.4,81861383.0
2019-09-23,1699.34,1684.32,1699.34,1669.89,78227222.0
2019-09-24,1685.12,1694.6,1706.82,1678.18,85258936.0
2019-09-25,1686.19,1672.65,1689.23,1670.68,83686812.0
2019-09-26,1677.79,1623.79,1680.93,1623.65,85389488.0
2019-09-27,1628.14,1647.53,1653.06,1624.75,66989739.0
2019-09-30,1648.9,1627.55,1651.87,1626.05,57100676.0
2019-10-08,1631.92,1616.58,1638.72,1615.16,56130708.0
2019-10-09,1613.02,1622.42,1623.18,1601.81,54507433.0
2019-10-10,1632.22,1666.97,1668.17,1627.43,65454119.0
2019-10-11,1667.95,1666.83,1675.74,1654.56,73142654.0
2019-10-14,1678.79,1679.38,1690.94,1671.09,81755294.0
2019-10-15,1676.24,1660.89,1676.24,1659.11,84824386.0
2019-10-16,1661.0,1656.37,1671.77,1655.3,71384315.0
2019-10-17,1657.93,1658.26,1664.1,1652.43,62932494.0
2019-10-18,1662.61,1648.63,1674.92,1644.27,69621792.0
2019-10-21,1651.29,1644.51,1651.29,1628.93,65727686.0
2019-10-22,1649.76,1666.87,1667.21,1647.31,66785190.0
2019-10-23,1668.71,1650.29,1672.43,1646.98,67317979.0
2019-10-24,1650.79,1653.86,1658.39,1640.16,63894840.0
2019-10-25,1655.29,1675.34,1677.03,1649.14,66393594.0
2019-10-28,1687.37,1704.42,1704.78,1684.11,92214079.0
2019-10-29,1702.15,1686.58,1706.31,1686.58,98225986.0
2019-10-30,1684.6,1684.08,1689.83,1672.1,78073735.0
2019-10-31,1688.42,1671.31,1693.39,1669.33,68010322.0
2019-11-01,1667.86,1687.0,1688.71,1663.61,64583252.0
2019-11-04,1689.58,1699.92,1707.11,1689.0,67321000.0
2019-11-05,1704.06,1713.29,1718.18,1695.4,64748531.0
2019-11-06,1720.68,1703.02,1721.1,1696.79,64296773.0
2019-11-07,1698.63,1715.58,1724.37,1695.34,61746938.0
2019-11-08,1724.4,1711.22,1731.0,1709.96,65839680.0
2019-11-11,1699.17,1673.13,1700.28,1671.67,65448503.0
2019-11-12,1676.43,1671.44,1679.73,1654.91,56920943.0
2019-11-13,1673.55,1681.79,1683.63,1666.57,51317667.0
2019-11-14,1682.87,1692.58,1696.73,1681.07,54779580.0
2019-11-15,1692.08,1674.78,1695.97,1674.78,61722545.0
2019-11-18,1671.59,1682.49,1683.46,1665.11,52224997.0
2019-11-19,1685.75,1729.08,1729.16,1683.57,67367355.0
2019-11-20,1730.03,1719.66,1745.09,1717.01,69311267.0
2019-11-21,1713.44,1713.2,1726.76,1706.88,56086057.0
2019-11-22,1721.88,1679.8,1736.83,1670.93,72448378.0
2019-11-25,1682.23,1661.77,1684.45,1652.54,59748924.0
2019-11-26,1667.78,1679.08,1679.73,1659.03,55443958.0
2019-11-27,1671.15,1674.39,1686.49,1659.0,52869133.0
2019-11-28,1675.17,1673.79,1683.25,1668.16,49591082.0
2019-11-29,1670.39,1664.9,1673.23,1647.29,49298765.0
2019-12-02,1670.16,1669.54,1680.24,1665.11,50711154.0
2019-12-03,1664.79,1675.39,1675.42,1647.67,54839039.0
2019-12-04,1666.6,1673.78,1683.79,1663.93,52555544.0
2019-12-05,1681.25,1709.83,1714.08,1679.4,63428042.0
2019-12-06,1711.64,1726.8,1726.8,1707.22,66525918.0
2019-12-09,1733.48,1721.07,1734.06,1715.39,70982449.0
2019-12-10,1715.71,1734.02,1734.02,1711.01,75974593.0
2019-12-11,1730.4,1718.26,1733.74,1713.9,77995587.0
2019-12-12,1720.42,1720.99,1733.75,1716.78,78031036.0
2019-12-13,1738.56,1755.41,1757.75,1733.12,81972539.0
2019-12-16,1760.8,1780.33,1780.33,1752.01,96066630.0
2019-12-17,1782.98,1801.62,1807.95,1780.52,108961727.0
2019-12-18,1798.4,1792.42,1804.38,1787.23,105321415.0
2019-12-19,1792.71,1790.44,1797.02,1781.03,100376984.0
2019-12-20,1792.05,1771.71,1798.38,1771.71,95294231.0
2019-12-23,1763.73,1736.62,1775.01,1735.72,83578134.0
2019-12-24,1742.89,1769.87,1769.89,1742.86,72078880.0
2019-12-25,1766.22,1784.39,1787.5,1764.81,81747977.0
2019-12-26,1784.43,1793.64,1793.64,1777.7,77388718.0
2019-12-27,1795.41,1767.58,1805.19,1767.17,91075748.0
2019-12-30,1763.58,1790.24,1790.91,1749.16,79328426.0
2019-12-31,1790.8,1798.12,1804.82,1787.45,70185624.0
2020-01-02,1811.22,1832.74,1839.41,1797.54,104308809.0
2020-01-03,1836.86,1836.01,1842.56,1821.67,102278947.0
2020-01-06,1825.55,1859.92,1876.46,1824.35,123882597.0
2020-01-07,1866.26,1893.21,1893.21,1866.26,117716464.0
2020-01-08,1881.01,1862.7,1892.58,1858.28,124252640.0
2020-01-09,1884.42,1913.14,1913.78,1884.42,111039941.0
2020-01-10,1917.61,1904.19,1917.83,1894.67,101909878.0
2020-01-13,1905.4,1935.07,1935.07,1893.57,97008284.0
2020-01-14,1941.12,1922.56,1945.77,1922.13,104559052.0
2020-01-15,1920.66,1924.24,1928.69,1902.61,96262132.0
2020-01-16,1924.52,1929.96,1936.03,1917.56,90789901.0
2020-01-17,1935.3,1932.51,1949.04,1928.35,87891982.0
2020-01-20,1940.12,1982.18,1982.18,1935.83,96129782.0
2020-01-21,1979.37,1967.03,1987.66,1959.44,97771047.0
2020-01-22,1958.08,1993.9,2004.39,1928.03,104920752.0
2020-01-23,1973.33,1927.74,1996.55,1904.28,115766356.0
2020-02-03,1769.16,1795.77,1830.81,1769.16,55016176.0
2020-02-04,1786.16,1882.69,1886.8,1786.16,137879858.0
2020-02-05,1908.97,1939.62,1966.26,1901.8,128392844.0
2020-02-06,1934.98,2012.25,2014.88,1918.66,139859248.0
2020-02-07,2014.16,2015.8,2025.32,1976.79,150570021.0
2020-02-10,2019.31,2042.18,2043.68,2007.22,140850193.0
2020-02-11,2044.22,2028.44,2046.81,2015.76,114694176.0
2020-02-12,2024.38,2085.28,2086.94,2022.68,125141580.0
2020-02-13,2080.82,2064.6,2093.37,2052.57,132454668.0
2020-02-14,2063.31,2069.22,2104.01,2049.26,120465864.0
2020-02-17,2089.21,2146.18,2146.18,2089.21,137288265.0
2020-02-18,2149.3,2170.95,2170.95,2134.34,151987308.0
2020-02-19,2168.85,2139.44,2171.95,2137.41,153374702.0
2020-02-20,2151.42,2186.74,2190.5,2140.06,149959190.0
2020-02-21,2191.98,2226.64,2247.42,2189.25,171554382.0
2020-02-24,2223.19,2263.97,2271.7,2213.82,174379828.0
2020-02-25,2218.33,2287.31,2293.46,2171.68,203878173.0
2020-02-26,2248.65,2180.7,2263.07,2173.2,181700143.0
2020-02-27,2200.38,2196.71,2233.76,2163.88,151009506.0
2020-02-28,2114.32,2071.57,2155.97,2068.93,163640946.0
2020-03-02,2110.45,2135.42,2153.22,2082.97,135581757.0
2020-03-03,2190.5,2173.35,2238.73,2151.52,164936782.0
2020-03-04,2159.86,2169.44,2180.43,2122.45,136894653.0
2020-03-05,2206.08,2209.59,2216.82,2176.49,153722439.0
2020-03-06,2178.5,2192.94,2220.36,2175.01,132655706.0
2020-03-09,2151.27,2093.06,2163.73,2091.86,147291766.0
2020-03-10,2083.2,2148.81,2151.45,2052.06,146435946.0
2020-03-11,2157.93,2101.46,2162.6,2100.51,138201955.0
2020-03-12,2070.22,2045.93,2076.01,2025.91,116725612.0
2020-03-13,1937.95,2030.58,2055.33,1937.95,139508390.0
2020-03-16,2034.75,1910.77,2036.73,1902.4,141969967.0
2020-03-17,1941.2,1917.7,1955.62,1847.51,118215892.0
2020-03-18,1941.3,1887.04,1980.79,1887.04,119135600.0
2020-03-19,1898.76,1894.94,1908.69,1838.31,111763653.0
2020-03-20,1923.96,1915.05,1928.88,1878.85,99447957.0
2020-03-23,1856.3,1827.05,1884.45,1819.77,100245520.0
2020-03-24,1869.04,1876.91,1880.86,1817.55,107738326.0
2020-03-25,1924.99,1937.85,1940.07,1915.53,109371605.0
2020-03-26,1922.79,1927.28,1948.63,1914.35,91010077.0
2020-03-27,1955.87,1903.88,1957.7,1902.79,88595916.0
2020-03-30,1875.31,1860.48,1877.5,1833.01,93248637.0
2020-03-31,1876.69,1871.92,1886.27,1862.86,75089026.0
2020-04-01,1875.36,1864.8,1900.18,1862.27,79588690.0
2020-04-02,1860.08,1916.95,1916.95,1857.32,83463907.0
2020-04-03,1912.74,1906.67,1928.34,1898.79,78491578.0
2020-04-07,1944.96,1969.78,1972.87,1942.8,93934406.0
2020-04-08,1960.36,1964.76,1974.72,1956.9,102688836.0
2020-04-09,1981.24,1997.14,2001.36,1975.04,102822082.0
2020-04-10,1990.26,1949.88,1994.35,1943.69,117673204.0
2020-04-13,1929.8,1923.08,1937.33,1913.96,82726406.0
2020-04-14,1937.29,1985.43,1985.43,1934.48,87774176.0
2020-04-15,1991.6,1977.51,2002.76,1975.8,92250820.0
2020-04-16,1970.73,2008.39,2012.46,1968.25,94386726.0
2020-04-17,2025.65,2020.77,2048.28,2015.83,108220064.0
2020-04-20,2027.84,2043.44,2043.56,2022.59,94948122.0
2020-04-21,2035.77,2023.94,2035.77,1996.96,100837496.0
2020-04-22,2005.65,2043.17,2043.56,2002.96,96548430.0
2020-04-23,2053.12,2029.52,2057.85,2027.33,101770887.0
2020-04-24,2032.55,2003.75,2038.24,1997.12,98175462.0
2020-04-27,2011.16,2018.67,2035.89,1995.51,84520651.0
2020-04-28,2023.96,2030.72,2046.93,1967.4,98202547.0
2020-04-29,2022.51,2030.48,2053.38,2020.98,74031472.0
2020-04-30,2044.68,2069.43,2077.81,2043.82,92259395.0
2020-05-06,2052.39,2110.27,2111.66,2051.29,88958108.0
2020-05-07,2113.75,2106.84,2116.23,2095.74,87730690.0
2020-05-08,2117.87,2125.24,2137.79,2112.89,86308598.0
2020-05-11,2137.98,2102.83,2139.67,2088.66,88158883.0
2020-05-12,2106.22,2124.15,2125.32,2092.58,82133007.0
2020-05-13,2120.01,2140.68,2145.02,2116.55,76039748.0
2020-05-14,2131.46,2117.65,2137.14,2116.35,83797583.0
2020-05-15,2128.88,2124.31,2138.97,2109.55,82473693.0
2020-05-18,2122.31,2114.86,2137.15,2096.25,91835861.0
2020-05-19,2137.42,2144.12,2144.98,2128.89,79874086.0
