date,unit_nav,cum_nav,ret_pct
2022-09-23,1.3543,1.3543,-0.67
2022-09-26,1.3655,1.3655,0.83
2022-09-27,1.3954,1.3954,2.19
2022-09-28,1.3602,1.3602,-2.52
2022-09-29,1.3713,1.3713,0.82
2022-09-30,1.3457,1.3457,-1.87
2022-10-10,1.3144,1.3144,-2.33
2022-10-11,1.3292,1.3292,1.13
2022-10-12,1.3771,1.3771,3.6
2022-10-13,1.3815,1.3815,0.32
2022-10-14,1.4302,1.4302,3.53
2022-10-17,1.4306,1.4306,0.03
2022-10-18,1.4375,1.4375,0.48
2022-10-19,1.4256,1.4256,-0.83
2022-10-20,1.4114,1.4114,-1.0
2022-10-21,1.4076,1.4076,-0.27
2022-10-24,1.3737,1.3737,-2.41
2022-10-25,1.3606,1.3606,-0.95
2022-10-26,1.395,1.395,2.53
2022-10-27,1.3739,1.3739,-1.51
2022-10-28,1.3227,1.3227,-3.73
2022-10-31,1.3311,1.3311,0.64
2022-11-01,1.3738,1.3738,3.21
2022-11-02,1.3964,1.3964,1.65
2022-11-03,1.3967,1.3967,0.02
2022-11-04,1.4409,1.4409,3.16
2022-11-07,1.4433,1.4433,0.17
2022-11-08,1.4301,1.4301,-0.91
2022-11-09,1.4109,1.4109,-1.34
2022-11-10,1.3861,1.3861,-1.76
2022-11-11,1.4144,1.4144,2.04
2022-11-14,1.3963,1.3963,-1.28
2022-11-15,1.4298,1.4298,2.4
2022-11-16,1.4126,1.4126,-1.2
2022-11-17,1.4026,1.4026,-0.71
2022-11-18,1.4046,1.4046,0.14
2022-11-21,1.4033,1.4033,-0.09
2022-11-22,1.3776,1.3776,-1.83
2022-11-23,1.3758,1.3758,-0.13
2022-11-24,1.3729,1.3729,-0.21
2022-11-25,1.3574,1.3574,-1.13
2022-11-28,1.3512,1.3512,-0.46
2022-11-29,1.375,1.375,1.76
2022-11-30,1.3781,1.3781,0.23
2022-12-01,1.3991,1.3991,1.52
2022-12-02,1.4003,1.4003,0.09
2022-12-05,1.3963,1.3963,-0.29
2022-12-06,1.4058,1.4058,0.68
2022-12-07,1.4187,1.4187,0.92
2022-12-08,1.4176,1.4176,-0.08
2022-12-09,1.4228,1.4228,0.37
2022-12-12,1.412,1.412,-0.76
2022-12-13,1.3974,1.3974,-1.03
2022-12-14,1.3926,1.3926,-0.34
2022-12-15,1.4108,1.4108,1.31
2022-12-16,1.396,1.396,-1.05
2022-12-19,1.3802,1.3802,-1.13
2022-12-20,1.3592,1.3592,-1.52
2022-12-21,1.355,1.355,-0.31
2022-12-22,1.3501,1.3501,-0.36
2022-12-23,1.3447,1.3447,-0.4
2022-12-26,1.3712,1.3712,1.97
2022-12-27,1.3875,1.3875,1.19
2022-12-28,1.3751,1.3751,-0.89
2022-12-29,1.3816,1.3816,0.47
2022-12-30,1.3801,1.3801,-0.11
2022-12-31,1.38,1.38,-0.01
2023-01-03,1.3856,1.3856,0.4
2023-01-04,1.3731,1.3731,-0.9
2023-01-05,1.4109,1.4109,2.75
2023-01-06,1.4242,1.4242,0.94
2023-01-09,1.4348,1.4348,0.74
2023-01-10,1.4546,1.4546,1.38
2023-01-11,1.4382,1.4382,-1.13
2023-01-12,1.4455,1.4455,0.51
2023-01-13,1.4658,1.4658,1.4
2023-01-16,1.4929,1.4929,1.85
2023-01-17,1.4964,1.4964,0.23
2023-01-18,1.4955,1.4955,-0.06
2023-01-19,1.5115,1.5115,1.07
2023-01-20,1.5199,1.5199,0.56
2023-01-30,1.5361,1.5361,1.07
2023-01-31,1.5168,1.5168,-1.26
2023-02-01,1.5359,1.5359,1.26
2023-02-02,1.5292,1.5292,-0.44
2023-02-03,1.5162,1.5162,-0.85
2023-02-06,1.495,1.495,-1.4
2023-02-07,1.4915,1.4915,-0.23
2023-02-08,1.4845,1.4845,-0.47
2023-02-09,1.5101,1.5101,1.72
2023-02-10,1.4956,1.4956,-0.96
2023-02-13,1.5118,1.5118,1.08
2023-02-14,1.5071,1.5071,-0.31
2023-02-15,1.4967,1.4967,-0.69
2023-02-16,1.4765,1.4765,-1.35
2023-02-17,1.4395,1.4395,-2.51
2023-02-20,1.458,1.458,1.29
2023-02-21,1.4515,1.4515,-0.45
2023-02-22,1.441,1.441,-0.72
2023-02-23,1.4442,1.4442,0.22
2023-02-24,1.4275,1.4275,-1.16
2023-02-27,1.4162,1.4162,-0.79
2023-02-28,1.4275,1.4275,0.8
2023-03-01,1.4362,1.4362,0.61
2023-03-02,1.4214,1.4214,-1.03
2023-03-03,1.4237,1.4237,0.16
2023-03-06,1.4289,1.4289,0.37
2023-03-07,1.4009,1.4009,-1.96
2023-03-08,1.3973,1.3973,-0.26
2023-03-09,1.3944,1.3944,-0.21
2023-03-10,1.3931,1.3931,-0.09
2023-03-13,1.3852,1.3852,-0.57
2023-03-14,1.377,1.377,-0.59
2023-03-15,1.3737,1.3737,-0.24
2023-03-16,1.3528,1.3528,-1.52
2023-03-17,1.348,1.348,-0.35
2023-03-20,1.347,1.347,-0.07
2023-03-21,1.3735,1.3735,1.97
2023-03-22,1.3762,1.3762,0.2
2023-03-23,1.3876,1.3876,0.83
2023-03-24,1.3929,1.3929,0.38
2023-03-27,1.4091,1.4091,1.16
2023-03-28,1.3922,1.3922,-1.2
2023-03-29,1.3933,1.3933,0.08
2023-03-30,1.4005,1.4005,0.52
2023-03-31,1.4102,1.4102,0.69
2023-04-03,1.434,1.434,1.69
2023-04-04,1.4231,1.4231,-0.76
2023-04-06,1.4259,1.4259,0.2
2023-04-07,1.4379,1.4379,0.84
2023-04-10,1.4361,1.4361,-0.13
2023-04-11,1.4337,1.4337,-0.17
2023-04-12,1.4277,1.4277,-0.42
2023-04-13,1.4139,1.4139,-0.97
2023-04-14,1.427,1.427,0.93
2023-04-17,1.4307,1.4307,0.26
2023-04-18,1.4291,1.4291,-0.11
2023-04-19,1.42,1.42,-0.64
2023-04-20,1.403,1.403,-1.2
2023-04-21,1.3766,1.3766,-1.88
2023-04-24,1.3531,1.3531,-1.71
2023-04-25,1.3283,1.3283,-1.83
2023-04-26,1.3503,1.3503,1.66
2023-04-27,1.3579,1.3579,0.56
2023-04-28,1.368,1.368,0.74
2023-05-04,1.352,1.352,-1.17
2023-05-05,1.3348,1.3348,-1.27
2023-05-08,1.3384,1.3384,0.27
2023-05-09,1.3224,1.3224,-1.2
2023-05-10,1.332,1.332,0.73
2023-05-11,1.3407,1.3407,0.65
2023-05-12,1.3265,1.3265,-1.06
2023-05-15,1.3545,1.3545,2.11
2023-05-16,1.3515,1.3515,-0.22
2023-05-17,1.3513,1.3513,-0.01
2023-05-18,1.3423,1.3423,-0.67
2023-05-19,1.3428,1.3428,0.04
2023-05-22,1.3436,1.3436,0.06
2023-05-23,1.3279,1.3279,-1.17
2023-05-24,1.3232,1.3232,-0.35
2023-05-25,1.3229,1.3229,-0.02
2023-05-26,1.3142,1.3142,-0.66
2023-05-29,1.3002,1.3002,-1.07
2023-05-30,1.309,1.309,0.68
2023-05-31,1.2946,1.2946,-1.1
2023-06-01,1.3026,1.3026,0.62
2023-06-02,1.3189,1.3189,1.25
2023-06-05,1.3006,1.3006,-1.39
2023-06-06,1.2785,1.2785,-1.7
2023-06-07,1.2583,1.2583,-1.58
2023-06-08,1.2549,1.2549,-0.27
2023-06-09,1.266,1.266,0.88
2023-06-12,1.2723,1.2723,0.5
2023-06-13,1.2807,1.2807,0.66
2023-06-14,1.2787,1.2787,-0.16
2023-06-15,1.3228,1.3228,3.45
2023-06-16,1.3422,1.3422,1.47
2023-06-19,1.3393,1.3393,-0.22
2023-06-20,1.3427,1.3427,0.25
2023-06-21,1.3083,1.3083,-2.56
2023-06-26,1.2934,1.2934,-1.14
2023-06-27,1.2969,1.2969,0.27
2023-06-28,1.2913,1.2913,-0.43
2023-06-29,1.2901,1.2901,-0.09
2023-06-30,1.3108,1.3108,1.6
2023-07-03,1.3186,1.3186,0.6
2023-07-04,1.3213,1.3213,0.2
2023-07-05,1.3093,1.3093,-0.91
2023-07-06,1.2974,1.2974,-0.91
2023-07-07,1.2841,1.2841,-1.03
2023-07-10,1.3015,1.3015,1.36
2023-07-11,1.312,1.312,0.81
2023-07-12,1.3005,1.3005,-0.88
2023-07-13,1.3243,1.3243,1.83
2023-07-14,1.3164,1.3164,-0.6
2023-07-17,1.3067,1.3067,-0.74
2023-07-18,1.3028,1.3028,-0.3
2023-07-19,1.2891,1.2891,-1.05
2023-07-20,1.2766,1.2766,-0.97
2023-07-21,1.281,1.281,0.34
2023-07-24,1.2714,1.2714,-0.75
2023-07-25,1.2987,1.2987,2.15
2023-07-26,1.2977,1.2977,-0.08
2023-07-27,1.2936,1.2936,-0.32
2023-07-28,1.3146,1.3146,1.62
2023-07-31,1.3246,1.3246,0.76
2023-08-01,1.3169,1.3169,-0.58
2023-08-02,1.3139,1.3139,-0.23
2023-08-03,1.3278,1.3278,1.06
2023-08-04,1.3404,1.3404,0.95
2023-08-07,1.3269,1.3269,-1.01
2023-08-08,1.32,1.32,-0.52
2023-08-09,1.32,1.32,0.0
2023-08-10,1.3262,1.3262,0.47
2023-08-11,1.2955,1.2955,-2.31
2023-08-14,1.2823,1.2823,-1.02
2023-08-15,1.2728,1.2728,-0.74
2023-08-16,1.2636,1.2636,-0.72
2023-08-17,1.2719,1.2719,0.66
2023-08-18,1.2555,1.2555,-1.29
2023-08-21,1.2354,1.2354,-1.6
2023-08-22,1.2364,1.2364,0.08
2023-08-23,1.2081,1.2081,-2.29
2023-08-24,1.2233,1.2233,1.26
2023-08-25,1.2091,1.2091,-1.16
2023-08-28,1.2205,1.2205,0.94
2023-08-29,1.255,1.255,2.83
2023-08-30,1.2544,1.2544,-0.05
2023-08-31,1.2458,1.2458,-0.69
2023-09-01,1.2444,1.2444,-0.11
2023-09-04,1.2549,1.2549,0.84
2023-09-05,1.251,1.251,-0.31
2023-09-06,1.2451,1.2451,-0.47
2023-09-07,1.2189,1.2189,-2.1
2023-09-08,1.2146,1.2146,-0.35
2023-09-11,1.2225,1.2225,0.65
2023-09-12,1.2153,1.2153,-0.59
2023-09-13,1.2015,1.2015,-1.14
2023-09-14,1.1921,1.1921,-0.78
2023-09-15,1.1867,1.1867,-0.45
2023-09-18,1.1972,1.1972,0.88
2023-09-19,1.1866,1.1866,-0.89
2023-09-20,1.1775,1.1775,-0.77
2023-09-21,1.1659,1.1659,-0.99
2023-09-22,1.193,1.193,2.32
2023-09-25,1.1881,1.1881,-0.41
2023-09-26,1.179,1.179,-0.77
2023-09-27,1.1889,1.1889,0.84
2023-09-28,1.1876,1.1876,-0.11
2023-10-09,1.1843,1.1843,-0.28
2023-10-10,1.178,1.178,-0.53
2023-10-11,1.1874,1.1874,0.8
2023-10-12,1.1964,1.1964,0.76
2023-10-13,1.1832,1.1832,-1.1
2023-10-16,1.1595,1.1595,-2.0
2023-10-17,1.1627,1.1627,0.28
2023-10-18,1.1488,1.1488,-1.2
2023-10-19,1.1342,1.1342,-1.27
2023-10-20,1.1243,1.1243,-0.87
2023-10-23,1.1052,1.1052,-1.7
2023-10-24,1.1146,1.1146,0.85
2023-10-25,1.1045,1.1045,-0.91
2023-10-26,1.1115,1.1115,0.63
2023-10-27,1.1436,1.1436,2.89
2023-10-30,1.1717,1.1717,2.46
2023-10-31,1.1662,1.1662,-0.47
2023-11-01,1.1608,1.1608,-0.46
2023-11-02,1.1493,1.1493,-0.99
2023-11-03,1.1661,1.1661,1.46
2023-11-06,1.2041,1.2041,3.26
2023-11-07,1.1985,1.1985,-0.47
2023-11-08,1.1987,1.1987,0.02
2023-11-09,1.1959,1.1959,-0.23
2023-11-10,1.1881,1.1881,-0.65
2023-11-13,1.1904,1.1904,0.19
2023-11-14,1.1877,1.1877,-0.23
2023-11-15,1.1939,1.1939,0.52
2023-11-16,1.1717,1.1717,-1.86
2023-11-17,1.1767,1.1767,0.43
2023-11-20,1.1804,1.1804,0.31
2023-11-21,1.1753,1.1753,-0.43
2023-11-22,1.1559,1.1559,-1.65
2023-11-23,1.1626,1.1626,0.58
2023-11-24,1.1487,1.1487,-1.2
2023-11-27,1.1416,1.1416,-0.62
2023-11-28,1.1488,1.1488,0.63
2023-11-29,1.1367,1.1367,-1.05
2023-11-30,1.1394,1.1394,0.24
2023-12-01,1.1415,1.1415,0.18
2023-12-04,1.1311,1.1311,-0.91
2023-12-05,1.1089,1.1089,-1.96
2023-12-06,1.1154,1.1154,0.59
2023-12-07,1.1126,1.1126,-0.25
2023-12-08,1.1207,1.1207,0.73
2023-12-11,1.1339,1.1339,1.18
2023-12-12,1.1269,1.1269,-0.62
2023-12-13,1.1084,1.1084,-1.64
2023-12-14,1.1014,1.1014,-0.63
2023-12-15,1.0943,1.0943,-0.64
2023-12-18,1.0775,1.0775,-1.54
2023-12-19,1.0821,1.0821,0.43
2023-12-20,1.0675,1.0675,-1.35
2023-12-21,1.085,1.085,1.64
2023-12-22,1.081,1.081,-0.37
2023-12-25,1.0843,1.0843,0.31
2023-12-26,1.0709,1.0709,-1.24
2023-12-27,1.0717,1.0717,0.07
2023-12-28,1.1127,1.1127,3.83
2023-12-29,1.1197,1.1197,0.63
2023-12-31,1.1197,1.1197,0.0
2024-01-02,1.0988,1.0988,-1.87
2024-01-03,1.0863,1.0863,-1.14
2024-01-04,1.0668,1.0668,-1.8
2024-01-05,1.0514,1.0514,-1.44
2024-01-08,1.033,1.033,-1.75
2024-01-09,1.0367,1.0367,0.36
2024-01-10,1.0321,1.0321,-0.44
2024-01-11,1.0522,1.0522,1.95
2024-01-12,1.0427,1.0427,-0.9
2024-01-15,1.0335,1.0335,-0.88
2024-01-16,1.0374,1.0374,0.38
2024-01-17,1.0063,1.0063,-3.0
2024-01-18,1.0253,1.0253,1.89
2024-01-19,1.0155,1.0155,-0.96
2024-01-22,0.9871,0.9871,-2.8
2024-01-23,0.9992,0.9992,1.23
2024-01-24,1.0043,1.0043,0.51
2024-01-25,1.0189,1.0189,1.45
2024-01-26,0.9963,0.9963,-2.22
2024-01-29,0.9617,0.9617,-3.47
2024-01-30,0.938,0.938,-2.46
2024-01-31,0.9318,0.9318,-0.66
2024-02-01,0.941,0.941,0.99
2024-02-02,0.918,0.918,-2.44
2024-02-05,0.9251,0.9251,0.77
2024-02-06,0.9869,0.9869,6.68
2024-02-07,1.0104,1.0104,2.38
2024-02-08,1.0221,1.0221,1.16
2024-02-19,1.0336,1.0336,1.13
2024-02-20,1.0335,1.0335,-0.01
2024-02-21,1.0372,1.0372,0.36
2024-02-22,1.0404,1.0404,0.31
2024-02-23,1.0406,1.0406,0.02
2024-02-26,1.0368,1.0368,-0.37
2024-02-27,1.0618,1.0618,2.41
2024-02-28,1.0351,1.0351,-2.51
2024-02-29,1.0695,1.0695,3.32
2024-03-01,1.0795,1.0795,0.94
2024-03-04,1.0858,1.0858,0.58
2024-03-05,1.085,1.085,-0.07
2024-03-06,1.0844,1.0844,-0.06
2024-03-07,1.0592,1.0592,-2.32
2024-03-08,1.0695,1.0695,0.97
2024-03-11,1.1185,1.1185,4.58
2024-03-12,1.1277,1.1277,0.82
2024-03-13,1.1214,1.1214,-0.56
2024-03-14,1.1143,1.1143,-0.63
2024-03-15,1.1149,1.1149,0.05
2024-03-18,1.1398,1.1398,2.23
2024-03-19,1.1283,1.1283,-1.01
2024-03-20,1.1298,1.1298,0.13
2024-03-21,1.1225,1.1225,-0.65
2024-03-22,1.106,1.106,-1.47
2024-03-25,1.0848,1.0848,-1.92
2024-03-26,1.0896,1.0896,0.44
2024-03-27,1.0591,1.0591,-2.8
2024-03-28,1.0692,1.0692,0.95
2024-03-29,1.076,1.076,0.64
2024-04-01,1.1077,1.1077,2.95
2024-04-02,1.1008,1.1008,-0.62
2024-04-03,1.089,1.089,-1.07
2024-04-08,1.0692,1.0692,-1.82
2024-04-09,1.0813,1.0813,1.13
2024-04-10,1.0591,1.0591,-2.05
2024-04-11,1.0545,1.0545,-0.43
2024-04-12,1.0432,1.0432,-1.07
2024-04-15,1.0624,1.0624,1.84
2024-04-16,1.0415,1.0415,-1.97
2024-04-17,1.0635,1.0635,2.11
2024-04-18,1.0577,1.0577,-0.55
2024-04-19,1.0391,1.0391,-1.76
2024-04-22,1.0363,1.0363,-0.27
2024-04-23,1.0381,1.0381,0.17
2024-04-24,1.0452,1.0452,0.68
2024-04-25,1.0448,1.0448,-0.04
2024-04-26,1.0795,1.0795,3.32
2024-04-29,1.1173,1.1173,3.5
2024-04-30,1.1052,1.1052,-1.08
2024-05-06,1.1268,1.1268,1.95
2024-05-07,1.1253,1.1253,-0.13
2024-05-08,1.1092,1.1092,-1.43
2024-05-09,1.1297,1.1297,1.85
2024-05-10,1.1169,1.1169,-1.13
2024-05-13,1.1064,1.1064,-0.94
2024-05-14,1.1037,1.1037,-0.24
2024-05-15,1.0939,1.0939,-0.89
2024-05-16,1.097,1.097,0.28
2024-05-17,1.1093,1.1093,1.12
2024-05-20,1.1158,1.1158,0.59
2024-05-21,1.1075,1.1075,-0.74
2024-05-22,1.1176,1.1176,0.91
2024-05-23,1.1023,1.1023,-1.37
2024-05-24,1.0826,1.0826,-1.79
2024-05-27,1.0902,1.0902,0.7
2024-05-28,1.0761,1.0761,-1.29
2024-05-29,1.0793,1.0793,0.3
2024-05-30,1.0811,1.0811,0.17
2024-05-31,1.0768,1.0768,-0.4
2024-06-03,1.0851,1.0851,0.77
2024-06-04,1.0996,1.0996,1.34
2024-06-05,1.0937,1.0937,-0.54
2024-06-06,1.0865,1.0865,-0.66
2024-06-07,1.0633,1.0633,-2.14
2024-06-11,1.0671,1.0671,0.36
2024-06-12,1.0625,1.0625,-0.43
2024-06-13,1.0624,1.0624,-0.01
2024-06-14,1.0701,1.0701,0.72
2024-06-17,1.0789,1.0789,0.82
2024-06-18,1.0819,1.0819,0.28
2024-06-19,1.0686,1.0686,-1.23
2024-06-20,1.0533,1.0533,-1.43
2024-06-21,1.0493,1.0493,-0.38
2024-06-24,1.0349,1.0349,-1.37
2024-06-25,1.0162,1.0162,-1.81
2024-06-26,1.0346,1.0346,1.81
2024-06-27,1.0185,1.0185,-1.56
2024-06-28,1.0067,1.0067,-1.16
2024-06-30,1.0067,1.0067,0.0
2024-07-01,1.0063,1.0063,-0.04
2024-07-02,0.9958,0.9958,-1.04
2024-07-03,0.993,0.993,-0.28
2024-07-04,0.9854,0.9854,-0.77
2024-07-05,0.9904,0.9904,0.51
2024-07-08,0.9744,0.9744,-1.62
2024-07-09,0.9883,0.9883,1.43
2024-07-10,0.9877,0.9877,-0.06
2024-07-11,1.008,1.008,2.06
2024-07-12,1.0072,1.0072,-0.08
2024-07-15,1.0008,1.0008,-0.64
2024-07-16,1.0147,1.0147,1.39
2024-07-17,1.0148,1.0148,0.01
2024-07-18,1.0275,1.0275,1.25
2024-07-19,1.0322,1.0322,0.46
2024-07-22,1.0312,1.0312,-0.1
2024-07-23,0.9999,0.9999,-3.04
2024-07-24,0.9877,0.9877,-1.22
2024-07-25,0.9839,0.9839,-0.38
2024-07-26,0.9929,0.9929,0.91
2024-07-29,0.9786,0.9786,-1.44
2024-07-30,0.9758,0.9758,-0.29
2024-07-31,1.0099,1.0099,3.49
2024-08-01,0.9967,0.9967,-1.31
2024-08-02,0.9803,0.9803,-1.65
2024-08-05,0.9619,0.9619,-1.88
2024-08-06,0.9738,0.9738,1.24
2024-08-07,0.9696,0.9696,-0.43
2024-08-08,0.9647,0.9647,-0.51
2024-08-09,0.9552,0.9552,-0.98
2024-08-12,0.9532,0.9532,-0.21
2024-08-13,0.962,0.962,0.92
2024-08-14,0.9484,0.9484,-1.41
2024-08-15,0.9534,0.9534,0.53
2024-08-16,0.9527,0.9527,-0.07
2024-08-19,0.9514,0.9514,-0.14
2024-08-20,0.9387,0.9387,-1.33
2024-08-21,0.933,0.933,-0.61
2024-08-22,0.926,0.926,-0.75
2024-08-23,0.9261,0.9261,0.01
2024-08-26,0.9252,0.9252,-0.1
2024-08-27,0.9165,0.9165,-0.94
2024-08-28,0.9169,0.9169,0.04
2024-08-29,0.9229,0.9229,0.65
2024-08-30,0.9461,0.9461,2.51
2024-09-02,0.9201,0.9201,-2.75
2024-09-03,0.9317,0.9317,1.26
2024-09-04,0.9307,0.9307,-0.11
2024-09-05,0.9367,0.9367,0.64
2024-09-06,0.9208,0.9208,-1.7
2024-09-09,0.9222,0.9222,0.15
2024-09-10,0.9228,0.9228,0.07
2024-09-11,0.9338,0.9338,1.19
2024-09-12,0.9299,0.9299,-0.42
2024-09-13,0.92,0.92,-1.06
2024-09-18,0.9189,0.9189,-0.12
2024-09-19,0.9267,0.9267,0.85
2024-09-20,0.9209,0.9209,-0.63
2024-09-23,0.9172,0.9172,-0.4
2024-09-24,0.9679,0.9679,5.53
2024-09-25,0.9836,0.9836,1.62
2024-09-26,1.0272,1.0272,4.43
2024-09-27,1.1296,1.1296,9.97
2024-09-30,1.3027,1.3027,15.32
2024-10-08,1.5269,1.5269,17.21
2024-10-09,1.3655,1.3655,-10.57
2024-10-10,1.3255,1.3255,-2.93
2024-10-11,1.2588,1.2588,-5.03
2024-10-14,1.2913,1.2913,2.58
2024-10-15,1.2501,1.2501,-3.19
2024-10-16,1.2227,1.2227,-2.19
2024-10-17,1.2189,1.2189,-0.31
2024-10-18,1.3153,1.3153,7.91
2024-10-21,1.3244,1.3244,0.69
2024-10-22,1.3284,1.3284,0.3
2024-10-23,1.3214,1.3214,-0.53
2024-10-24,1.3034,1.3034,-1.36
2024-10-25,1.3416,1.3416,2.93
2024-10-28,1.3357,1.3357,-0.44
2024-10-29,1.3047,1.3047,-2.32
2024-10-30,1.2892,1.2892,-1.19
2024-10-31,1.297,1.297,0.61
2024-11-01,1.2726,1.2726,-1.88
2024-11-04,1.3098,1.3098,2.92
2024-11-05,1.3719,1.3719,4.74
2024-11-06,1.3575,1.3575,-1.05
2024-11-07,1.4086,1.4086,3.76
2024-11-08,1.3912,1.3912,-1.24
2024-11-11,1.4336,1.4336,3.05
2024-11-12,1.4326,1.4326,-0.07
2024-11-13,1.4484,1.4484,1.1
2024-11-14,1.3992,1.3992,-3.4
2024-11-15,1.3446,1.3446,-3.9
2024-11-18,1.3134,1.3134,-2.32
2024-11-19,1.3526,1.3526,2.98
2024-11-20,1.3593,1.3593,0.5
2024-11-21,1.3581,1.3581,-0.09
2024-11-22,1.3041,1.3041,-3.98
2024-11-25,1.3039,1.3039,-0.02
2024-11-26,1.2889,1.2889,-1.15
2024-11-27,1.324,1.324,2.72
2024-11-28,1.3007,1.3007,-1.76
2024-11-29,1.333,1.333,2.48
2024-12-02,1.3518,1.3518,1.41
2024-12-03,1.3458,1.3458,-0.44
2024-12-04,1.3267,1.3267,-1.42
2024-12-05,1.3315,1.3315,0.36
2024-12-06,1.3588,1.3588,2.05
2024-12-09,1.3477,1.3477,-0.82
2024-12-10,1.3569,1.3569,0.68
2024-12-11,1.3554,1.3554,-0.11
2024-12-12,1.3738,1.3738,1.36
2024-12-13,1.339,1.339,-2.53
2024-12-16,1.3189,1.3189,-1.5
2024-12-17,1.3185,1.3185,-0.03
2024-12-18,1.3191,1.3191,0.05
2024-12-19,1.3259,1.3259,0.52
2024-12-20,1.3236,1.3236,-0.17
2024-12-23,1.3106,1.3106,-0.98
2024-12-24,1.3259,1.3259,1.17
2024-12-25,1.3186,1.3186,-0.55
2024-12-26,1.3237,1.3237,0.39
2024-12-27,1.3208,1.3208,-0.22
2024-12-30,1.3216,1.3216,0.06
2024-12-31,1.2829,1.2829,-2.93
2025-01-02,1.2343,1.2343,-3.79
2025-01-03,1.2077,1.2077,-2.16
2025-01-06,1.2067,1.2067,-0.08
2025-01-07,1.2151,1.2151,0.7
2025-01-08,1.2031,1.2031,-0.99
2025-01-09,1.2045,1.2045,0.12
2025-01-10,1.1833,1.1833,-1.76
2025-01-13,1.1875,1.1875,0.35
2025-01-14,1.2433,1.2433,4.7
2025-01-15,1.2207,1.2207,-1.82
2025-01-16,1.2287,1.2287,0.66
2025-01-17,1.2382,1.2382,0.77
2025-01-20,1.2606,1.2606,1.81
2025-01-21,1.2652,1.2652,0.36
2025-01-22,1.2584,1.2584,-0.54
2025-01-23,1.2538,1.2538,-0.37
2025-01-24,1.2721,1.2721,1.46
2025-01-27,1.2373,1.2373,-2.74
2025-02-05,1.2367,1.2367,-0.05
2025-02-06,1.2713,1.2713,2.8
2025-02-07,1.3033,1.3033,2.52
2025-02-10,1.3091,1.3091,0.45
2025-02-11,1.2904,1.2904,-1.43
2025-02-12,1.3137,1.3137,1.81
2025-02-13,1.3044,1.3044,-0.71
2025-02-14,1.3279,1.3279,1.8
2025-02-17,1.3347,1.3347,0.51
2025-02-18,1.3083,1.3083,-1.98
2025-02-19,1.3349,1.3349,2.03
2025-02-20,1.334,1.334,-0.07
2025-02-21,1.3675,1.3675,2.51
2025-02-24,1.3584,1.3584,-0.67
2025-02-25,1.343,1.343,-1.13
2025-02-26,1.3595,1.3595,1.23
2025-02-27,1.3525,1.3525,-0.51
2025-02-28,1.301,1.301,-3.81
2025-03-03,1.3166,1.3166,1.2
2025-03-04,1.3128,1.3128,-0.29
2025-03-05,1.3129,1.3129,0.01
2025-03-06,1.3394,1.3394,2.02
2025-03-07,1.3219,1.3219,-1.31
2025-03-10,1.3186,1.3186,-0.25
2025-03-11,1.3212,1.3212,0.2
2025-03-12,1.3135,1.3135,-0.58
2025-03-13,1.2984,1.2984,-1.15
2025-03-14,1.3347,1.3347,2.8
2025-03-17,1.3278,1.3278,-0.52
2025-03-18,1.3359,1.3359,0.61
2025-03-19,1.3321,1.3321,-0.28
2025-03-20,1.3187,1.3187,-1.01
2025-03-21,1.2902,1.2902,-2.16
2025-03-24,1.2903,1.2903,0.01
2025-03-25,1.286,1.286,-0.33
2025-03-26,1.2827,1.2827,-0.26
2025-03-27,1.2857,1.2857,0.23
2025-03-28,1.2758,1.2758,-0.77
2025-03-31,1.2611,1.2611,-1.15
2025-04-01,1.26,1.26,-0.09
2025-04-02,1.2616,1.2616,0.13
2025-04-03,1.2382,1.2382,-1.85
2025-04-07,1.0838,1.0838,-12.47
2025-04-08,1.1035,1.1035,1.82
2025-04-09,1.1142,1.1142,0.97
2025-04-10,1.1394,1.1394,2.26
2025-04-11,1.1549,1.1549,1.36
2025-04-14,1.1589,1.1589,0.35
2025-04-15,1.1574,1.1574,-0.13
2025-04-16,1.1437,1.1437,-1.18
2025-04-17,1.1447,1.1447,0.09
2025-04-18,1.1478,1.1478,0.27
2025-04-21,1.1659,1.1659,1.58
2025-04-22,1.161,1.161,-0.42
2025-04-23,1.1736,1.1736,1.09
2025-04-24,1.1656,1.1656,-0.68
2025-04-25,1.1724,1.1724,0.58
2025-04-28,1.1648,1.1648,-0.65
2025-04-29,1.1633,1.1633,-0.13
2025-04-30,1.1732,1.1732,0.85
2025-05-06,1.1963,1.1963,1.97
2025-05-07,1.2024,1.2024,0.51
2025-05-08,1.2223,1.2223,1.66
2025-05-09,1.2116,1.2116,-0.88
2025-05-12,1.2435,1.2435,2.63
2025-05-13,1.242,1.242,-0.12
2025-05-14,1.2546,1.2546,1.01
2025-05-15,1.2306,1.2306,-1.91
2025-05-16,1.2283,1.2283,-0.19
2025-05-19,1.2246,1.2246,-0.3
2025-05-20,1.2339,1.2339,0.76
2025-05-21,1.2443,1.2443,0.84
2025-05-22,1.2324,1.2324,-0.96
2025-05-23,1.2183,1.2183,-1.14
2025-05-26,1.2092,1.2092,-0.75
2025-05-27,1.2012,1.2012,-0.66
2025-05-28,1.1979,1.1979,-0.27
2025-05-29,1.2147,1.2147,1.4
2025-05-30,1.2036,1.2036,-0.91
2025-06-03,1.2092,1.2092,0.47
2025-06-04,1.2228,1.2228,1.12
2025-06-05,1.237,1.237,1.16
2025-06-06,1.2318,1.2318,-0.42
