date,unit_nav,cum_nav,ret_pct
2016-11-17,1.387,1.387,0.62
2016-11-18,1.386,1.386,-0.07
2016-11-21,1.3998,1.3998,1.0
2016-11-22,1.3989,1.3989,-0.06
2016-11-23,1.4025,1.4025,0.26
2016-11-25,1.4132,1.4132,0.0
2016-11-28,1.4033,1.4033,-0.7
2016-11-29,1.4023,1.4023,-0.07
2016-11-30,1.3983,1.3983,-0.29
2016-12-01,1.3953,1.3953,-0.21
2016-12-02,1.3925,1.3925,-0.2
2016-12-05,1.4021,1.4021,0.69
2016-12-06,1.4008,1.4008,-0.09
2016-12-07,1.4241,1.4241,1.66
2016-12-08,1.4259,1.4259,0.13
2016-12-09,1.4393,1.4393,0.94
2016-12-12,1.4398,1.4398,0.03
2016-12-13,1.4463,1.4463,0.45
2016-12-14,1.4366,1.4366,-0.67
2016-12-15,1.4475,1.4475,0.76
2016-12-16,1.4494,1.4494,0.13
2016-12-19,1.4481,1.4481,-0.09
2016-12-20,1.4568,1.4568,0.6
2016-12-21,1.4537,1.4537,-0.21
2016-12-22,1.45,1.45,-0.25
2016-12-23,1.4524,1.4524,0.17
2016-12-27,1.4553,1.4553,0.0
2016-12-28,1.4441,1.4441,-0.77
2016-12-29,1.4436,1.4436,-0.03
2016-12-30,1.4344,1.4344,-0.64
2016-12-31,1.4343,1.4343,-0.01
2017-01-03,1.448,1.448,0.95
2017-01-04,1.4568,1.4568,0.61
2017-01-05,1.4513,1.4513,-0.38
2017-01-06,1.4432,1.4432,-0.56
2017-01-09,1.45,1.45,0.47
2017-01-10,1.4493,1.4493,-0.05
2017-01-11,1.4535,1.4535,0.29
2017-01-12,1.4485,1.4485,-0.34
2017-01-13,1.4469,1.4469,-0.11
2017-01-16,1.4461,1.4461,-0.06
2017-01-17,1.4439,1.4439,-0.15
2017-01-18,1.4377,1.4377,-0.43
2017-01-19,1.4336,1.4336,-0.29
2017-01-20,1.4406,1.4406,0.49
2017-01-23,1.4345,1.4345,-0.42
2017-01-24,1.4391,1.4391,0.32
2017-01-25,1.4556,1.4556,1.15
2017-01-26,1.4545,1.4545,-0.08
2017-02-03,1.4543,1.4543,-0.01
2017-02-06,1.4518,1.4518,-0.17
2017-02-07,1.4519,1.4519,0.01
2017-02-08,1.4584,1.4584,0.45
2017-02-09,1.4641,1.4641,0.39
2017-02-10,1.4717,1.4717,0.52
2017-02-13,1.4813,1.4813,0.65
2017-02-14,1.4856,1.4856,0.29
2017-02-15,1.4895,1.4895,0.26
2017-02-16,1.4881,1.4881,-0.09
2017-02-17,1.4868,1.4868,-0.09
2017-02-21,1.5025,1.5025,0.0
2017-02-22,1.502,1.502,-0.03
2017-02-23,1.4998,1.4998,-0.15
2017-02-24,1.5014,1.5014,0.11
2017-02-27,1.5065,1.5065,0.34
2017-02-28,1.5012,1.5012,-0.35
2017-03-01,1.5229,1.5229,1.45
2017-03-02,1.5144,1.5144,-0.56
2017-03-03,1.5169,1.5169,0.17
2017-03-06,1.5096,1.5096,-0.48
2017-03-07,1.5088,1.5088,-0.05
2017-03-08,1.5074,1.5074,-0.09
2017-03-09,1.5106,1.5106,0.21
2017-03-10,1.5152,1.5152,0.3
2017-03-13,1.5132,1.5132,-0.13
2017-03-14,1.5108,1.5108,-0.16
2017-03-15,1.5232,1.5232,0.82
2017-03-16,1.5153,1.5153,-0.52
2017-03-17,1.5135,1.5135,-0.12
2017-03-20,1.513,1.513,-0.03
2017-03-21,1.4961,1.4961,-1.12
2017-03-22,1.4948,1.4948,-0.09
2017-03-23,1.4925,1.4925,-0.15
2017-03-24,1.4912,1.4912,-0.09
2017-03-27,1.4864,1.4864,-0.32
2017-03-28,1.4987,1.4987,0.83
2017-03-29,1.5036,1.5036,0.33
2017-03-30,1.5074,1.5074,0.25
2017-03-31,1.5062,1.5062,-0.08
2017-04-05,1.4982,1.4982,-0.53
2017-04-06,1.5019,1.5019,0.25
2017-04-07,1.5011,1.5011,-0.05
2017-04-10,1.504,1.504,0.19
2017-04-11,1.5002,1.5002,-0.25
2017-04-12,1.4941,1.4941,-0.41
2017-04-13,1.4778,1.4778,-1.09
2017-04-17,1.4931,1.4931,0.0
2017-04-18,1.4902,1.4902,-0.19
2017-04-19,1.4838,1.4838,-0.43
2017-04-20,1.4977,1.4977,0.94
2017-04-21,1.4939,1.4939,-0.25
2017-04-24,1.5066,1.5066,0.85
2017-04-25,1.5192,1.5192,0.84
2017-04-26,1.5187,1.5187,-0.03
2017-04-27,1.5208,1.5208,0.14
2017-04-28,1.5186,1.5186,-0.14
2017-05-02,1.5233,1.5233,0.31
2017-05-03,1.5202,1.5202,-0.2
2017-05-04,1.5226,1.5226,0.16
2017-05-05,1.5272,1.5272,0.3
2017-05-08,1.5285,1.5285,0.09
2017-05-09,1.529,1.529,0.03
2017-05-10,1.5318,1.5318,0.18
2017-05-11,1.5286,1.5286,-0.21
2017-05-12,1.524,1.524,-0.3
2017-05-15,1.5291,1.5291,0.33
2017-05-16,1.5269,1.5269,-0.14
2017-05-17,1.4964,1.4964,-2.0
2017-05-18,1.5013,1.5013,0.33
2017-05-19,1.5152,1.5152,0.93
2017-05-22,1.5204,1.5204,0.34
2017-05-23,1.5229,1.5229,0.16
2017-05-24,1.5288,1.5288,0.39
2017-05-25,1.5343,1.5343,0.36
2017-05-26,1.535,1.535,0.05
2017-05-31,1.5311,1.5311,-0.25
2017-06-01,1.5307,1.5307,-0.03
2017-06-02,1.5358,1.5358,0.33
2017-06-05,1.5308,1.5308,-0.33
2017-06-06,1.5266,1.5266,-0.27
2017-06-07,1.5274,1.5274,0.05
2017-06-08,1.5295,1.5295,0.14
2017-06-09,1.5291,1.5291,-0.03
2017-06-12,1.5271,1.5271,-0.13
2017-06-13,1.5343,1.5343,0.47
2017-06-14,1.5324,1.5324,-0.12
2017-06-15,1.5273,1.5273,-0.33
2017-06-16,1.5308,1.5308,0.23
2017-06-19,1.5429,1.5429,0.79
2017-06-20,1.5355,1.5355,-0.48
2017-06-21,1.5368,1.5368,0.08
2017-06-22,1.5361,1.5361,-0.05
2017-06-23,1.5393,1.5393,0.21
2017-06-26,1.5393,1.5393,0.0
2017-06-27,1.5286,1.5286,-0.7
2017-06-28,1.5369,1.5369,0.54
2017-06-29,1.5212,1.5212,-1.02
2017-06-30,1.5191,1.5191,-0.14
2017-07-03,1.5232,1.5232,0.27
2017-07-05,1.5288,1.5288,0.0
2017-07-06,1.5157,1.5157,-0.86
2017-07-07,1.5245,1.5245,0.58
2017-07-10,1.5269,1.5269,0.16
2017-07-11,1.5262,1.5262,-0.05
2017-07-12,1.5348,1.5348,0.56
2017-07-13,1.5362,1.5362,0.09
2017-07-14,1.5426,1.5426,0.42
2017-07-17,1.5377,1.5377,-0.32
2017-07-18,1.5397,1.5397,0.13
2017-07-19,1.5444,1.5444,0.31
2017-07-20,1.5445,1.5445,0.01
2017-07-21,1.5428,1.5428,-0.11
2017-07-24,1.541,1.541,-0.12
2017-07-25,1.5471,1.5471,0.4
2017-07-26,1.5484,1.5484,0.08
2017-07-27,1.542,1.542,-0.41
2017-07-28,1.5413,1.5413,-0.05
2017-07-31,1.538,1.538,-0.21
2017-08-01,1.5387,1.5387,0.05
2017-08-02,1.541,1.541,0.15
2017-08-03,1.5381,1.5381,-0.19
2017-08-04,1.5391,1.5391,0.07
2017-08-07,1.5437,1.5437,0.3
2017-08-08,1.5391,1.5391,-0.3
2017-08-09,1.5362,1.5362,-0.19
2017-08-10,1.5075,1.5075,-1.87
2017-08-11,1.5066,1.5066,-0.06
2017-08-14,1.5207,1.5207,0.94
2017-08-15,1.5222,1.5222,0.1
2017-08-16,1.5267,1.5267,0.3
2017-08-17,1.5017,1.5017,-1.64
2017-08-18,1.4997,1.4997,-0.13
2017-08-21,1.5005,1.5005,0.05
2017-08-22,1.5129,1.5129,0.83
2017-08-23,1.5085,1.5085,-0.29
2017-08-24,1.503,1.503,-0.36
2017-08-25,1.5068,1.5068,0.25
2017-08-28,1.5024,1.5024,-0.29
2017-08-29,1.5025,1.5025,0.01
2017-08-30,1.5053,1.5053,0.19
2017-08-31,1.5118,1.5118,0.43
2017-09-01,1.5126,1.5126,0.05
2017-09-05,1.489,1.489,0.0
2017-09-06,1.4923,1.4923,0.22
2017-09-07,1.4913,1.4913,-0.07
2017-09-08,1.4838,1.4838,-0.5
2017-09-11,1.4988,1.4988,1.01
2017-09-12,1.5103,1.5103,0.77
2017-09-13,1.5139,1.5139,0.24
2017-09-14,1.5145,1.5145,0.04
2017-09-15,1.5165,1.5165,0.13
2017-09-18,1.5185,1.5185,0.13
2017-09-19,1.5227,1.5227,0.28
2017-09-20,1.5269,1.5269,0.28
2017-09-21,1.5268,1.5268,-0.01
2017-09-22,1.5276,1.5276,0.05
2017-09-25,1.5262,1.5262,-0.09
2017-09-26,1.5293,1.5293,0.2
2017-09-27,1.5381,1.5381,0.58
2017-09-28,1.5423,1.5423,0.27
2017-09-29,1.5499,1.5499,0.49
2017-10-09,1.5687,1.5687,1.21
2017-10-10,1.5672,1.5672,-0.1
2017-10-11,1.5596,1.5596,-0.48
2017-10-12,1.5564,1.5564,-0.21
2017-10-13,1.5591,1.5591,0.17
2017-10-16,1.5611,1.5611,0.13
2017-10-17,1.5631,1.5631,0.13
2017-10-18,1.5668,1.5668,0.24
2017-10-19,1.5697,1.5697,0.19
2017-10-20,1.5778,1.5778,0.52
2017-10-23,1.574,1.574,-0.24
2017-10-24,1.5781,1.5781,0.26
2017-10-25,1.572,1.572,-0.39
2017-10-26,1.5731,1.5731,0.07
2017-10-27,1.5899,1.5899,1.07
2017-10-30,1.585,1.585,-0.31
2017-10-31,1.5844,1.5844,-0.04
2017-11-01,1.5846,1.5846,0.01
2017-11-02,1.5825,1.5825,-0.13
2017-11-03,1.5846,1.5846,0.13
2017-11-06,1.5906,1.5906,0.38
2017-11-07,1.5895,1.5895,-0.07
2017-11-08,1.5931,1.5931,0.23
2017-11-09,1.5886,1.5886,-0.28
2017-11-10,1.5866,1.5866,-0.13
2017-11-13,1.5895,1.5895,0.18
2017-11-14,1.5872,1.5872,-0.14
2017-11-15,1.5756,1.5756,-0.73
2017-11-16,1.5895,1.5895,0.88
2017-11-17,1.585,1.585,-0.28
2017-11-20,1.5869,1.5869,0.12
2017-11-21,1.5992,1.5992,0.78
2017-11-22,1.5965,1.5965,-0.17
2017-11-24,1.5883,1.5883,0.0
2017-11-27,1.5892,1.5892,0.06
2017-11-28,1.6066,1.6066,1.09
2017-11-29,1.608,1.608,0.09
2017-11-30,1.6222,1.6222,0.88
2017-12-01,1.6197,1.6197,-0.15
2017-12-04,1.6189,1.6189,-0.05
2017-12-05,1.6128,1.6128,-0.38
2017-12-06,1.6138,1.6138,0.06
2017-12-07,1.6195,1.6195,0.35
2017-12-08,1.6288,1.6288,0.57
2017-12-11,1.632,1.632,0.2
2017-12-12,1.6347,1.6347,0.17
2017-12-13,1.6361,1.6361,0.09
2017-12-14,1.6242,1.6242,-0.73
2017-12-15,1.6407,1.6407,1.02
2017-12-18,1.6505,1.6505,0.6
2017-12-19,1.6436,1.6436,-0.42
2017-12-20,1.6416,1.6416,-0.12
2017-12-21,1.6384,1.6384,-0.19
2017-12-22,1.6383,1.6383,-0.01
2017-12-26,1.627,1.627,0.0
2017-12-27,1.6283,1.6283,0.08
2017-12-28,1.631,1.631,0.17
2017-12-29,1.6211,1.6211,-0.61
2017-12-31,1.621,1.621,0.0
2018-01-02,1.6277,1.6277,0.41
2018-01-03,1.6343,1.6343,0.41
2018-01-04,1.6441,1.6441,0.6
2018-01-05,1.6524,1.6524,0.5
2018-01-08,1.653,1.653,0.04
2018-01-09,1.6589,1.6589,0.36
2018-01-10,1.6629,1.6629,0.24
2018-01-11,1.6731,1.6731,0.61
2018-01-12,1.679,1.679,0.35
2018-01-16,1.659,1.659,0.0
2018-01-17,1.6734,1.6734,0.87
2018-01-18,1.6724,1.6724,-0.06
2018-01-19,1.6739,1.6739,0.09
2018-01-22,1.6856,1.6856,0.7
2018-01-23,1.6866,1.6866,0.06
2018-01-24,1.6833,1.6833,-0.2
2018-01-25,1.6793,1.6793,-0.24
2018-01-26,1.6916,1.6916,0.73
2018-01-29,1.6758,1.6758,-0.93
2018-01-30,1.6588,1.6588,-1.01
2018-01-31,1.6604,1.6604,0.1
2018-02-01,1.6516,1.6516,-0.53
2018-02-02,1.6124,1.6124,-2.37
2018-02-05,1.549,1.549,-3.93
2018-02-06,1.5781,1.5781,1.88
2018-02-07,1.5653,1.5653,-0.81
2018-02-08,1.5058,1.5058,-3.8
2018-02-09,1.5372,1.5372,2.09
2018-02-12,1.5533,1.5533,1.05
2018-02-13,1.5637,1.5637,0.67
2018-02-14,1.5894,1.5894,1.64
2018-02-22,1.5957,1.5957,0.4
2018-02-23,1.6197,1.6197,1.5
2018-02-26,1.6361,1.6361,1.01
2018-02-27,1.6095,1.6095,-1.63
2018-02-28,1.5954,1.5954,-0.88
2018-03-01,1.5757,1.5757,-1.23
2018-03-02,1.5833,1.5833,0.48
2018-03-05,1.603,1.603,1.24
2018-03-06,1.6061,1.6061,0.19
2018-03-07,1.6031,1.6031,-0.19
2018-03-08,1.6093,1.6093,0.39
2018-03-09,1.6424,1.6424,2.06
2018-03-12,1.6372,1.6372,-0.32
2018-03-13,1.624,1.624,-0.81
2018-03-14,1.6146,1.6146,-0.58
2018-03-15,1.6119,1.6119,-0.17
2018-03-16,1.6195,1.6195,0.47
2018-03-19,1.596,1.596,-1.45
2018-03-20,1.5964,1.5964,0.03
2018-03-21,1.5973,1.5973,0.06
2018-03-22,1.5514,1.5514,-2.87
2018-03-23,1.5214,1.5214,-1.93
2018-03-26,1.5602,1.5602,2.55
2018-03-27,1.5245,1.5245,-2.29
2018-03-28,1.5195,1.5195,-0.33
2018-03-29,1.5466,1.5466,1.78
2018-04-02,1.5052,1.5052,0.0
2018-04-03,1.5259,1.5259,1.38
2018-04-04,1.5459,1.5459,1.31
2018-04-09,1.5323,1.5323,-0.88
2018-04-10,1.5566,1.5566,1.59
2018-04-11,1.5443,1.5443,-0.79
2018-04-12,1.5552,1.5552,0.71
2018-04-13,1.5523,1.5523,-0.19
2018-04-16,1.5645,1.5645,0.79
2018-04-17,1.5782,1.5782,0.88
2018-04-18,1.5807,1.5807,0.16
2018-04-19,1.572,1.572,-0.55
2018-04-20,1.5602,1.5602,-0.75
2018-04-23,1.5634,1.5634,0.21
2018-04-24,1.5473,1.5473,-1.03
2018-04-25,1.5462,1.5462,-0.07
2018-04-26,1.5676,1.5676,1.38
2018-04-27,1.572,1.572,0.28
2018-05-02,1.5581,1.5581,-0.88
2018-05-03,1.5564,1.5564,-0.11
2018-05-04,1.5712,1.5712,0.95
2018-05-07,1.578,1.578,0.43
2018-05-08,1.5797,1.5797,0.11
2018-05-09,1.5965,1.5965,1.06
2018-05-10,1.6125,1.6125,1.0
2018-05-11,1.6097,1.6097,-0.17
2018-05-14,1.6066,1.6066,-0.19
2018-05-15,1.5991,1.5991,-0.47
2018-05-16,1.6124,1.6124,0.83
2018-05-17,1.6097,1.6097,-0.17
2018-05-18,1.6077,1.6077,-0.12
2018-05-21,1.6217,1.6217,0.87
2018-05-22,1.6153,1.6153,-0.39
2018-05-23,1.6198,1.6198,0.28
2018-05-24,1.6176,1.6176,-0.14
2018-05-25,1.6151,1.6151,-0.15
2018-05-29,1.6003,1.6003,0.0
2018-05-30,1.6254,1.6254,1.57
2018-05-31,1.6129,1.6129,-0.77
2018-06-01,1.6288,1.6288,0.99
2018-06-04,1.6393,1.6393,0.64
2018-06-05,1.6393,1.6393,0.0
2018-06-06,1.6503,1.6503,0.67
2018-06-07,1.6463,1.6463,-0.24
2018-06-08,1.6535,1.6535,0.44
2018-06-11,1.6567,1.6567,0.19
2018-06-12,1.6608,1.6608,0.25
2018-06-13,1.6549,1.6549,-0.36
2018-06-14,1.6544,1.6544,-0.03
2018-06-15,1.6612,1.6612,0.41
2018-06-19,1.6492,1.6492,-0.72
2018-06-20,1.6608,1.6608,0.7
2018-06-21,1.6534,1.6534,-0.45
2018-06-22,1.6589,1.6589,0.33
2018-06-25,1.6382,1.6382,-1.25
2018-06-26,1.6489,1.6489,0.65
2018-06-27,1.6441,1.6441,-0.29
2018-06-28,1.6639,1.6639,1.2
2018-06-29,1.6702,1.6702,0.38
2018-06-30,1.6701,1.6701,0.0
2018-07-02,1.6749,1.6749,0.28
2018-07-03,1.6749,1.6749,0.0
2018-07-05,1.6818,1.6818,0.0
2018-07-06,1.6999,1.6999,1.08
2018-07-09,1.7165,1.7165,0.98
2018-07-10,1.7189,1.7189,0.14
2018-07-11,1.706,1.706,-0.75
2018-07-12,1.7335,1.7335,1.61
2018-07-13,1.7353,1.7353,0.1
2018-07-16,1.7341,1.7341,-0.07
2018-07-17,1.7427,1.7427,0.5
2018-07-18,1.7488,1.7488,0.35
2018-07-19,1.7458,1.7458,-0.17
2018-07-20,1.7596,1.7596,0.79
2018-07-23,1.7608,1.7608,0.07
2018-07-24,1.7768,1.7768,0.91
2018-07-25,1.7967,1.7967,1.12
2018-07-26,1.7817,1.7817,-0.83
2018-07-27,1.7769,1.7769,-0.27
2018-07-30,1.7715,1.7715,-0.3
2018-07-31,1.781,1.781,0.54
2018-08-01,1.7822,1.7822,0.07
2018-08-02,1.782,1.782,-0.01
2018-08-03,1.8004,1.8004,1.03
2018-08-06,1.8118,1.8118,0.63
2018-08-07,1.8147,1.8147,0.16
2018-08-08,1.8109,1.8109,-0.21
2018-08-09,1.8086,1.8086,-0.13
2018-08-10,1.7983,1.7983,-0.57
2018-08-13,1.7971,1.7971,-0.07
2018-08-14,1.8103,1.8103,0.73
2018-08-15,1.8008,1.8008,-0.52
2018-08-16,1.8177,1.8177,0.94
2018-08-17,1.8223,1.8223,0.25
2018-08-20,1.8221,1.8221,-0.01
2018-08-21,1.8164,1.8164,-0.31
2018-08-22,1.8133,1.8133,-0.17
2018-08-23,1.8128,1.8128,-0.03
2018-08-24,1.8331,1.8331,1.12
2018-08-27,1.8418,1.8418,0.47
2018-08-28,1.8302,1.8302,-0.63
2018-08-29,1.8412,1.8412,0.6
2018-08-30,1.8343,1.8343,-0.37
2018-08-31,1.8382,1.8382,0.21
2018-09-04,1.8334,1.8334,0.0
2018-09-05,1.8305,1.8305,-0.16
2018-09-06,1.823,1.823,-0.41
2018-09-07,1.819,1.819,-0.22
2018-09-10,1.8269,1.8269,0.43
2018-09-11,1.8363,1.8363,0.51
2018-09-12,1.8384,1.8384,0.11
2018-09-13,1.8469,1.8469,0.46
2018-09-14,1.8443,1.8443,-0.14
2018-09-17,1.8378,1.8378,-0.35
2018-09-18,1.8487,1.8487,0.59
2018-09-19,1.8514,1.8514,0.15
2018-09-20,1.8649,1.8649,0.73
2018-09-21,1.8596,1.8596,-0.28
2018-09-25,1.8529,1.8529,-0.36
2018-09-26,1.8502,1.8502,-0.15
2018-09-27,1.8574,1.8574,0.39
2018-09-28,1.8613,1.8613,0.21
2018-10-08,1.8468,1.8468,-0.78
2018-10-09,1.8461,1.8461,-0.04
2018-10-10,1.7868,1.7868,-3.21
2018-10-11,1.7511,1.7511,-2.0
2018-10-12,1.7762,1.7762,1.43
2018-10-15,1.7663,1.7663,-0.56
2018-10-16,1.8039,1.8039,2.13
2018-10-17,1.803,1.803,-0.05
2018-10-18,1.7814,1.7814,-1.2
2018-10-19,1.7836,1.7836,0.12
2018-10-22,1.7719,1.7719,-0.66
2018-10-23,1.7649,1.7649,-0.4
2018-10-24,1.7112,1.7112,-3.04
2018-10-25,1.7438,1.7438,1.91
2018-10-26,1.7166,1.7166,-1.56
2018-10-29,1.7019,1.7019,-0.86
2018-10-30,1.7335,1.7335,1.86
2018-10-31,1.754,1.754,1.18
2018-11-01,1.7731,1.7731,1.09
2018-11-02,1.7546,1.7546,-1.04
2018-11-05,1.7543,1.7543,-0.02
2018-11-06,1.7679,1.7679,0.78
2018-11-07,1.805,1.805,2.1
2018-11-08,1.8038,1.8038,-0.07
2018-11-09,1.7915,1.7915,-0.68
2018-11-12,1.7599,1.7599,-1.76
2018-11-13,1.7612,1.7612,0.07
2018-11-14,1.7424,1.7424,-1.07
2018-11-15,1.7612,1.7612,1.08
2018-11-16,1.7648,1.7648,0.2
2018-11-19,1.7321,1.7321,-1.85
2018-11-20,1.7014,1.7014,-1.77
2018-11-21,1.7108,1.7108,0.55
2018-11-23,1.696,1.696,0.0
2018-11-26,1.7262,1.7262,1.78
2018-11-27,1.7322,1.7322,0.35
2018-11-28,1.7728,1.7728,2.34
2018-11-29,1.7656,1.7656,-0.41
2018-11-30,1.78,1.78,0.82
2018-12-03,1.8009,1.8009,1.17
2018-12-04,1.7306,1.7306,-3.9
2018-12-06,1.7198,1.7198,0.0
2018-12-07,1.6818,1.6818,-2.21
2018-12-10,1.6854,1.6854,0.21
2018-12-11,1.6924,1.6924,0.42
2018-12-12,1.7031,1.7031,0.63
2018-12-13,1.6956,1.6956,-0.44
2018-12-14,1.6638,1.6638,-1.88
2018-12-17,1.6337,1.6337,-1.81
2018-12-18,1.6322,1.6322,-0.09
2018-12-19,1.6077,1.6077,-1.5
2018-12-20,1.5845,1.5845,-1.44
2018-12-21,1.5499,1.5499,-2.18
2018-12-24,1.5116,1.5116,-2.47
2018-12-26,1.5814,1.5814,0.0
2018-12-27,1.5963,1.5963,0.94
2018-12-28,1.5885,1.5885,-0.49
2018-12-31,1.6019,1.6019,0.0
2019-01-02,1.6004,1.6004,0.75
2019-01-03,1.5645,1.5645,-2.24
2019-01-04,1.6179,1.6179,3.41
2019-01-07,1.6276,1.6276,0.6
2019-01-08,1.6407,1.6407,0.8
2019-01-09,1.6507,1.6507,0.61
2019-01-10,1.6495,1.6495,-0.07
2019-01-11,1.6434,1.6434,-0.37
2019-01-14,1.6266,1.6266,-1.02
2019-01-15,1.6436,1.6436,1.05
2019-01-16,1.649,1.649,0.33
2019-01-17,1.661,1.661,0.73
2019-01-18,1.6847,1.6847,1.43
2019-01-22,1.6653,1.6653,0.0
2019-01-23,1.6718,1.6718,0.39
2019-01-24,1.67,1.67,-0.11
2019-01-25,1.6874,1.6874,1.04
2019-01-28,1.6629,1.6629,-1.45
2019-01-29,1.6578,1.6578,-0.31
2019-01-30,1.6833,1.6833,1.54
2019-01-31,1.6902,1.6902,0.41
2019-02-01,1.6932,1.6932,0.18
2019-02-11,1.7058,1.7058,0.74
2019-02-12,1.7346,1.7346,1.69
2019-02-13,1.7376,1.7376,0.17
2019-02-14,1.7353,1.7353,-0.13
2019-02-15,1.7514,1.7514,0.93
2019-02-19,1.7544,1.7544,0.0
2019-02-20,1.7555,1.7555,0.06
2019-02-21,1.7407,1.7407,-0.84
2019-02-22,1.7501,1.7501,0.54
2019-02-25,1.7518,1.7518,0.1
2019-02-26,1.7457,1.7457,-0.35
2019-02-27,1.7425,1.7425,-0.18
2019-02-28,1.739,1.739,-0.2
2019-03-01,1.7525,1.7525,0.78
2019-03-04,1.7477,1.7477,-0.27
2019-03-05,1.7446,1.7446,-0.18
2019-03-06,1.7345,1.7345,-0.58
2019-03-07,1.7222,1.7222,-0.71
2019-03-08,1.7215,1.7215,-0.04
2019-03-11,1.7457,1.7457,1.41
2019-03-12,1.749,1.749,0.19
2019-03-13,1.761,1.761,0.69
2019-03-14,1.7571,1.7571,-0.22
2019-03-15,1.7702,1.7702,0.75
2019-03-18,1.7746,1.7746,0.25
2019-03-19,1.7737,1.7737,-0.05
2019-03-20,1.7694,1.7694,-0.24
2019-03-21,1.782,1.782,0.71
2019-03-22,1.7507,1.7507,-1.76
2019-03-25,1.7532,1.7532,0.14
2019-03-26,1.7643,1.7643,0.63
2019-03-27,1.7587,1.7587,-0.32
2019-03-28,1.7684,1.7684,0.55
2019-03-29,1.7821,1.7821,0.77
2019-04-01,1.7987,1.7987,0.93
2019-04-02,1.7978,1.7978,-0.05
2019-04-03,1.8026,1.8026,0.27
2019-04-04,1.8029,1.8029,0.02
2019-04-08,1.817,1.817,0.78
2019-04-09,1.805,1.805,-0.66
2019-04-10,1.8105,1.8105,0.3
2019-04-11,1.8099,1.8099,-0.03
2019-04-12,1.8256,1.8256,0.87
2019-04-15,1.8215,1.8215,-0.22
2019-04-16,1.8219,1.8219,0.02
2019-04-17,1.8181,1.8181,-0.21
2019-04-18,1.8158,1.8158,-0.13
2019-04-22,1.8207,1.8207,0.0
2019-04-23,1.8381,1.8381,0.96
2019-04-24,1.8373,1.8373,-0.04
2019-04-25,1.8392,1.8392,0.1
2019-04-26,1.8479,1.8479,0.47
2019-04-29,1.8498,1.8498,0.1
2019-04-30,1.851,1.851,0.06
2019-05-06,1.8445,1.8445,-0.35
2019-05-07,1.8213,1.8213,-1.26
2019-05-08,1.818,1.818,-0.18
2019-05-09,1.8147,1.8147,-0.18
2019-05-10,1.8285,1.8285,0.76
2019-05-13,1.785,1.785,-2.38
2019-05-14,1.8103,1.8103,1.42
2019-05-15,1.8285,1.8285,1.01
2019-05-16,1.846,1.846,0.96
2019-05-17,1.8396,1.8396,-0.35
2019-05-20,1.8305,1.8305,-0.49
2019-05-21,1.8459,1.8459,0.84
2019-05-22,1.8407,1.8407,-0.28
2019-05-23,1.819,1.819,-1.18
2019-05-24,1.8218,1.8218,0.15
2019-05-28,1.8058,1.8058,0.0
2019-05-29,1.7935,1.7935,-0.68
2019-05-30,1.7976,1.7976,0.23
2019-05-31,1.7742,1.7742,-1.3
2019-06-03,1.7667,1.7667,-0.42
2019-06-04,1.8026,1.8026,2.03
2019-06-05,1.8195,1.8195,0.94
2019-06-06,1.8323,1.8323,0.7
2019-06-10,1.8596,1.8596,1.49
2019-06-11,1.8589,1.8589,-0.04
2019-06-12,1.8552,1.8552,-0.2
2019-06-13,1.8633,1.8633,0.44
2019-06-14,1.8606,1.8606,-0.14
2019-06-17,1.8622,1.8622,0.09
2019-06-18,1.8804,1.8804,0.98
2019-06-19,1.8846,1.8846,0.22
2019-06-20,1.9,1.9,0.82
2019-06-21,1.8884,1.8884,-0.61
2019-06-24,1.886,1.886,-0.13
2019-06-25,1.87,1.87,-0.85
2019-06-26,1.871,1.871,0.05
2019-06-27,1.8805,1.8805,0.51
2019-06-28,1.8902,1.8902,0.52
2019-06-30,1.8901,1.8901,0.0
2019-07-01,1.9037,1.9037,0.71
2019-07-02,1.9036,1.9036,-0.01
2019-07-03,1.9223,1.9223,0.98
2019-07-05,1.9203,1.9203,0.0
2019-07-08,1.9161,1.9161,-0.22
2019-07-09,1.9183,1.9183,0.11
2019-07-10,1.9271,1.9271,0.46
2019-07-11,1.9265,1.9265,-0.03
2019-07-12,1.935,1.935,0.44
2019-07-15,1.9356,1.9356,0.03
2019-07-16,1.93,1.93,-0.29
2019-07-17,1.9205,1.9205,-0.49
2019-07-18,1.9257,1.9257,0.27
2019-07-19,1.9104,1.9104,-0.79
2019-07-22,1.9191,1.9191,0.46
2019-07-23,1.9337,1.9337,0.76
2019-07-24,1.9439,1.9439,0.53
2019-07-25,1.9304,1.9304,-0.69
2019-07-26,1.946,1.946,0.81
2019-07-29,1.9435,1.9435,-0.13
2019-07-30,1.9396,1.9396,-0.2
2019-07-31,1.918,1.918,-1.11
2019-08-01,1.9034,1.9034,-0.76
2019-08-02,1.8914,1.8914,-0.63
2019-08-05,1.8408,1.8408,-2.68
2019-08-06,1.8769,1.8769,1.96
2019-08-07,1.8862,1.8862,0.5
2019-08-08,1.9233,1.9233,1.97
2019-08-09,1.913,1.913,-0.54
2019-08-12,1.8922,1.8922,-1.09
2019-08-13,1.9232,1.9232,1.64
2019-08-14,1.8668,1.8668,-2.93
2019-08-15,1.8705,1.8705,0.2
2019-08-16,1.8989,1.8989,1.52
2019-08-19,1.9229,1.9229,1.26
2019-08-20,1.9101,1.9101,-0.67
