date,unit_nav,cum_nav,ret_pct
2021-11-04,0.655,0.655,1.0802469135802406
2021-11-05,0.655,0.655,0.0
2021-11-08,0.643,0.643,-1.8320610687022953
2021-11-09,0.658,0.658,2.3328149300155587
2021-11-10,0.662,0.662,0.6079027355623046
2021-11-11,0.68,0.68,2.7190332326284095
2021-11-12,0.676,0.676,-0.588235294117645
2021-11-15,0.667,0.667,-1.3313609467455634
2021-11-16,0.657,0.657,-1.4992503748125996
2021-11-17,0.662,0.662,0.7610350076103556
2021-11-18,0.653,0.653,-1.3595166163142047
2021-11-19,0.656,0.656,0.45941807044409533
2021-11-22,0.687,0.687,4.725609756097571
2021-11-23,0.685,0.685,-0.29112081513827937
2021-11-24,0.683,0.683,-0.29197080291970545
2021-11-25,0.691,0.691,1.1713030746705488
2021-11-26,0.673,0.673,-2.604920405209832
2021-11-29,0.676,0.676,0.4457652303120341
2021-11-30,0.683,0.683,1.0355029585798814
2021-12-01,0.685,0.685,0.2928257686676483
2021-12-02,0.686,0.686,0.14598540145984717
2021-12-03,0.704,0.704,2.623906705539336
2021-12-06,0.687,0.687,-2.414772727272718
2021-12-07,0.67,0.67,-2.4745269286754024
2021-12-08,0.688,0.688,2.686567164179099
2021-12-09,0.688,0.688,0.0
2021-12-10,0.684,0.684,-0.5813953488371992
2021-12-13,0.686,0.686,0.29239766081872176
2021-12-14,0.679,0.679,-1.0204081632653073
2021-12-15,0.669,0.669,-1.4727540500736436
2021-12-16,0.67,0.67,0.1494768310911887
2021-12-17,0.648,0.648,-3.2835820895522394
2021-12-20,0.635,0.635,-2.0061728395061706
2021-12-21,0.64,0.64,0.7874015748031482
2021-12-22,0.645,0.645,0.78125
2021-12-23,0.646,0.646,0.15503875968991832
2021-12-24,0.643,0.643,-0.4643962848297267
2021-12-27,0.641,0.641,-0.3110419906687367
2021-12-28,0.646,0.646,0.7800312012480548
2021-12-29,0.638,0.638,-1.2383900928792602
2021-12-30,0.652,0.652,2.1943573667711602
2021-12-31,0.65,0.65,-0.30674846625766694
2022-01-04,0.638,0.638,-1.846153846153853
2022-01-05,0.612,0.612,-4.075235109717868
2022-01-06,0.61,0.61,-0.32679738562091387
2022-01-07,0.603,0.603,-1.1475409836065542
2022-01-10,0.598,0.598,-0.8291873963515717
2022-01-11,0.583,0.583,-2.5083612040133763
2022-01-12,0.593,0.593,1.7152658662092701
2022-01-13,0.583,0.583,-1.6863406408094472
2022-01-14,0.591,0.591,1.3722126929674117
2022-01-17,0.604,0.604,2.1996615905245376
2022-01-18,0.611,0.611,1.1589403973510048
2022-01-19,0.602,0.602,-1.4729950900163713
2022-01-20,0.595,0.595,-1.1627906976744207
2022-01-21,0.585,0.585,-1.6806722689075682
2022-01-24,0.593,0.593,1.3675213675213627
2022-01-25,0.578,0.578,-2.5295109612141653
2022-01-26,0.585,0.585,1.211072664359869
2022-01-27,0.565,0.565,-3.4188034188034178
2022-01-28,0.556,0.556,-1.5929203539822856
2022-02-07,0.557,0.557,0.17985611510791255
2022-02-08,0.542,0.542,-2.6929982046678624
2022-02-09,0.547,0.547,0.9225092250922495
2022-02-10,0.547,0.547,0.0
2022-02-11,0.539,0.539,-1.4625228519195677
2022-02-14,0.535,0.535,-0.7421150278293154
2022-02-15,0.555,0.555,3.738317757009346
2022-02-16,0.551,0.551,-0.7207207207207245
2022-02-17,0.556,0.556,0.9074410163339319
2022-02-18,0.552,0.552,-0.7194244604316502
2022-02-21,0.549,0.549,-0.5434782608695676
2022-02-22,0.55,0.55,0.18214936247722413
2022-02-23,0.584,0.584,6.181818181818177
2022-02-24,0.578,0.578,-1.0273972602739767
2022-02-25,0.58,0.58,0.34602076124568004
2022-02-28,0.585,0.585,0.8620689655172376
2022-03-01,0.585,0.585,0.0
2022-03-02,0.576,0.576,-1.538461538461544
2022-03-03,0.564,0.564,-2.083333333333337
2022-03-04,0.57,0.57,1.0638297872340496
2022-03-07,0.549,0.549,-3.6842105263157787
2022-03-08,0.552,0.552,0.5464480874316946
2022-03-09,0.556,0.556,0.7246376811594235
2022-03-10,0.559,0.559,0.5395683453237377
2022-03-11,0.559,0.559,0.0
2022-03-14,0.54,0.54,-3.3989266547406083
2022-03-15,0.521,0.521,-3.518518518518521
2022-03-16,0.551,0.551,5.758157389635321
2022-03-17,0.558,0.558,1.2704174228675091
2022-03-18,0.555,0.555,-0.5376344086021501
2022-03-21,0.559,0.559,0.7207207207207134
2022-03-22,0.55,0.55,-1.610017889087656
2022-03-23,0.55,0.55,0.0
2022-03-24,0.536,0.536,-2.5454545454545507
2022-03-25,0.53,0.53,-1.1194029850746245
2022-03-28,0.524,0.524,-1.132075471698113
2022-03-29,0.514,0.514,-1.9083969465648831
2022-03-30,0.525,0.525,2.1400778210116655
2022-03-31,0.511,0.511,-2.6666666666666727
2022-04-01,0.512,0.512,0.1956947162426559
2022-04-06,0.495,0.495,-3.3203125
2022-04-07,0.484,0.484,-2.2222222222222254
2022-04-08,0.486,0.486,0.4132231404958775
2022-04-11,0.46,0.46,-5.349794238683126
2022-04-12,0.467,0.467,1.521739130434785
2022-04-13,0.454,0.454,-2.7837259100642386
2022-04-14,0.464,0.464,2.2026431718061623
2022-04-15,0.464,0.464,0.0
2022-04-18,0.481,0.481,3.663793103448265
2022-04-19,0.47,0.47,-2.2869022869022926
2022-04-20,0.464,0.464,-1.2765957446808418
2022-04-21,0.456,0.456,-1.7241379310344862
2022-04-22,0.443,0.443,-2.8508771929824595
2022-04-25,0.41,0.41,-7.449209932279921
2022-04-26,0.4,0.4,-2.4390243902438935
2022-04-27,0.425,0.425,6.25
2022-04-28,0.421,0.421,-0.9411764705882342
2022-04-29,0.434,0.434,3.087885985748229
2022-05-05,0.437,0.437,0.691244239631339
2022-05-06,0.426,0.426,-2.517162471395884
2022-05-09,0.423,0.423,-0.7042253521126751
2022-05-10,0.438,0.438,3.546099290780136
2022-05-11,0.454,0.454,3.65296803652968
2022-05-12,0.457,0.457,0.6607929515418443
2022-05-13,0.456,0.456,-0.2188183807439792
2022-05-16,0.452,0.452,-0.8771929824561431
2022-05-17,0.467,0.467,3.31858407079646
2022-05-18,0.468,0.468,0.21413276231263545
2022-05-19,0.476,0.476,1.7094017094017033
2022-05-20,0.478,0.478,0.42016806722688926
2022-05-23,0.481,0.481,0.6276150627614996
2022-05-24,0.462,0.462,-3.9501039501039448
2022-05-25,0.464,0.464,0.43290043290042934
2022-05-26,0.461,0.461,-0.6465517241379337
2022-05-27,0.457,0.457,-0.8676789587852451
2022-05-30,0.464,0.464,1.5317286652078765
2022-05-31,0.473,0.473,1.93965517241379
2022-06-01,0.474,0.474,0.21141649048626032
2022-06-02,0.493,0.493,4.008438818565407
2022-06-06,0.507,0.507,2.8397565922920975
2022-06-07,0.497,0.497,-1.9723865877712021
2022-06-08,0.494,0.494,-0.6036217303822977
2022-06-09,0.478,0.478,-3.238866396761142
2022-06-10,0.486,0.486,1.673640167364021
2022-06-13,0.479,0.479,-1.4403292181069949
2022-06-14,0.467,0.467,-2.5052192066805756
2022-06-15,0.474,0.474,1.498929336188426
2022-06-16,0.482,0.482,1.6877637130801704
2022-06-17,0.48,0.48,-0.4149377593360981
2022-06-20,0.483,0.483,0.6250000000000089
2022-06-21,0.479,0.479,-0.8281573498964856
2022-06-22,0.463,0.463,-3.3402922755741082
2022-06-23,0.475,0.475,2.591792656587466
2022-06-24,0.481,0.481,1.2631578947368327
2022-06-27,0.488,0.488,1.455301455301461
2022-06-28,0.505,0.505,3.4836065573770503
2022-06-29,0.497,0.497,-1.5841584158415856
2022-06-30,0.507,0.507,2.012072434607637
2022-07-01,0.505,0.505,-0.39447731755424265
2022-07-04,0.49,0.49,-2.970297029702973
2022-07-05,0.488,0.488,-0.40816326530612734
2022-07-06,0.498,0.498,2.049180327868849
2022-07-07,0.496,0.496,-0.40160642570281624
2022-07-08,0.499,0.499,0.6048387096774244
2022-07-11,0.486,0.486,-2.605210420841686
2022-07-12,0.469,0.469,-3.4979423868312765
2022-07-13,0.462,0.462,-1.492537313432829
2022-07-14,0.467,0.467,1.0822510822510845
2022-07-15,0.466,0.466,-0.21413276231263545
2022-07-18,0.466,0.466,0.0
2022-07-19,0.463,0.463,-0.6437768240343367
2022-07-20,0.468,0.468,1.0799136069114423
2022-07-21,0.48,0.48,2.564102564102555
2022-07-22,0.472,0.472,-1.6666666666666718
2022-07-25,0.466,0.466,-1.2711864406779516
2022-07-26,0.469,0.469,0.6437768240343145
2022-07-27,0.463,0.463,-1.2793176972281328
2022-07-28,0.474,0.474,2.3758099352051643
2022-07-29,0.461,0.461,-2.742616033755263
2022-08-01,0.468,0.468,1.5184381778741818
2022-08-02,0.466,0.466,-0.42735042735042583
2022-08-03,0.483,0.483,3.648068669527893
2022-08-04,0.492,0.492,1.8633540372670732
2022-08-05,0.532,0.532,8.130081300813007
2022-08-08,0.526,0.526,-1.1278195488721776
2022-08-09,0.531,0.531,0.9505703422053147
2022-08-10,0.526,0.526,-0.941619585687381
2022-08-11,0.535,0.535,1.7110266159695797
2022-08-12,0.522,0.522,-2.4299065420560817
2022-08-15,0.516,0.516,-1.1494252873563204
2022-08-16,0.512,0.512,-0.7751937984496138
2022-08-17,0.513,0.513,0.1953125
2022-08-18,0.516,0.516,0.5847953216374213
2022-08-19,0.501,0.501,-2.9069767441860517
2022-08-22,0.501,0.501,0.0
2022-08-23,0.498,0.498,-0.5988023952095856
2022-08-24,0.475,0.475,-4.618473895582332
2022-08-25,0.473,0.473,-0.42105263157894424
2022-08-26,0.465,0.465,-1.6913319238900493
2022-08-29,0.464,0.464,-0.21505376344086446
2022-08-30,0.468,0.468,0.8620689655172376
2022-08-31,0.463,0.463,-1.0683760683760646
2022-09-01,0.459,0.459,-0.8639308855291628
2022-09-02,0.465,0.465,1.3071895424836555
2022-09-05,0.462,0.462,-0.6451612903225823
2022-09-06,0.466,0.466,0.8658008658008587
2022-09-07,0.478,0.478,2.5751072961373245
2022-09-08,0.471,0.471,-1.4644351464435212
2022-09-09,0.47,0.47,-0.2123142250530785
2022-09-13,0.47,0.47,0.0
2022-09-14,0.471,0.471,0.21276595744681437
2022-09-15,0.456,0.456,-3.1847133757961665
2022-09-16,0.453,0.453,-0.6578947368421018
2022-09-19,0.444,0.444,-1.9867549668874163
2022-09-20,0.445,0.445,0.22522522522523403
2022-09-21,0.436,0.436,-2.0224719101123667
2022-09-22,0.434,0.434,-0.4587155963302725
2022-09-23,0.422,0.422,-2.7649769585253448
2022-09-26,0.423,0.423,0.23696682464455776
2022-09-27,0.432,0.432,2.127659574468077
2022-09-28,0.42,0.42,-2.777777777777779
2022-09-29,0.42,0.42,0.0
2022-09-30,0.41,0.41,-2.3809523809523836
2022-10-10,0.38,0.38,-7.317073170731703
2022-10-11,0.375,0.375,-1.3157894736842146
2022-10-12,0.39,0.39,4.0000000000000036
2022-10-13,0.387,0.387,-0.7692307692307665
2022-10-14,0.397,0.397,2.5839793281653867
2022-10-17,0.405,0.405,2.015113350125941
2022-10-18,0.401,0.401,-0.987654320987652
2022-10-19,0.399,0.399,-0.4987531172069848
2022-10-20,0.42,0.42,5.263157894736836
2022-10-21,0.412,0.412,-1.904761904761909
2022-10-24,0.413,0.413,0.24271844660195274
2022-10-25,0.411,0.411,-0.4842615012106588
2022-10-26,0.422,0.422,2.676399026763998
2022-10-27,0.424,0.424,0.4739336492890933
2022-10-28,0.419,0.419,-1.1792452830188704
2022-10-31,0.428,0.428,2.147971360381873
2022-11-01,0.43,0.43,0.4672897196261738
2022-11-02,0.431,0.431,0.23255813953488857
2022-11-03,0.445,0.445,3.2482598607888713
2022-11-04,0.449,0.449,0.8988764044943753
2022-11-07,0.443,0.443,-1.3363028953229383
2022-11-08,0.438,0.438,-1.1286681715575675
2022-11-09,0.434,0.434,-0.91324200913242
2022-11-10,0.422,0.422,-2.7649769585253448
2022-11-11,0.428,0.428,1.4218009478673022
2022-11-14,0.432,0.432,0.9345794392523477
2022-11-15,0.46,0.46,6.481481481481488
2022-11-16,0.452,0.452,-1.7391304347826098
2022-11-17,0.463,0.463,2.433628318584069
2022-11-18,0.452,0.452,-2.3758099352051865
2022-11-21,0.448,0.448,-0.8849557522123908
2022-11-22,0.444,0.444,-0.8928571428571397
2022-11-23,0.44,0.44,-0.9009009009009028
2022-11-24,0.436,0.436,-0.909090909090915
2022-11-25,0.432,0.432,-0.9174311926605561
2022-11-28,0.427,0.427,-1.157407407407407
2022-11-29,0.435,0.435,1.87353629976581
2022-11-30,0.432,0.432,-0.6896551724137945
2022-12-01,0.438,0.438,1.388888888888884
2022-12-02,0.435,0.435,-0.6849315068493178
2022-12-05,0.437,0.437,0.45977011494253706
2022-12-06,0.446,0.446,2.0594965675057253
2022-12-07,0.441,0.441,-1.1210762331838597
2022-12-08,0.434,0.434,-1.5873015873015928
2022-12-09,0.439,0.439,1.1520737327189057
2022-12-12,0.447,0.447,1.8223234624145768
2022-12-13,0.44,0.44,-1.5659955257270708
2022-12-14,0.44,0.44,0.0
2022-12-15,0.446,0.446,1.3636363636363669
2022-12-16,0.437,0.437,-2.0179372197309475
2022-12-19,0.426,0.426,-2.517162471395884
2022-12-20,0.426,0.426,0.0
2022-12-21,0.421,0.421,-1.1737089201877993
2022-12-22,0.413,0.413,-1.9002375296912177
2022-12-23,0.404,0.404,-2.1791767554479313
2022-12-26,0.415,0.415,2.722772277227703
2022-12-27,0.42,0.42,1.2048192771084265
2022-12-28,0.416,0.416,-0.952380952380949
2022-12-29,0.414,0.414,-0.48076923076922906
2022-12-30,0.412,0.412,-0.48309178743961567
2023-01-03,0.418,0.418,1.4563106796116498
2023-01-04,0.415,0.415,-0.7177033492822948
2023-01-05,0.419,0.419,0.9638554216867545
2023-01-06,0.418,0.418,-0.23866348448687846
2023-01-09,0.421,0.421,0.7177033492822948
2023-01-10,0.424,0.424,0.7125890736342066
2023-01-11,0.42,0.42,-0.9433962264150941
2023-01-12,0.418,0.418,-0.4761904761904745
2023-01-13,0.419,0.419,0.23923444976077235
2023-01-16,0.431,0.431,2.863961813842475
2023-01-17,0.441,0.441,2.3201856148491906
2023-01-18,0.44,0.44,-0.22675736961451642
2023-01-19,0.45,0.45,2.2727272727272707
2023-01-20,0.452,0.452,0.4444444444444473
2023-01-30,0.449,0.449,-0.6637168141592875
2023-01-31,0.44,0.44,-2.0044543429844075
2023-02-01,0.447,0.447,1.5909090909090873
2023-02-02,0.453,0.453,1.342281879194629
2023-02-03,0.455,0.455,0.44150110375276164
2023-02-06,0.448,0.448,-1.538461538461544
2023-02-07,0.447,0.447,-0.22321428571429047
2023-02-08,0.442,0.442,-1.1185682326621982
2023-02-09,0.462,0.462,4.52488687782806
2023-02-10,0.457,0.457,-1.0822510822510845
2023-02-13,0.46,0.46,0.6564551422319376
2023-02-14,0.458,0.458,-0.43478260869564966
2023-02-15,0.463,0.463,1.091703056768556
2023-02-16,0.451,0.451,-2.591792656587477
2023-02-17,0.436,0.436,-3.3259423503326
2023-02-20,0.441,0.441,1.1467889908256979
2023-02-21,0.439,0.439,-0.45351473922902175
2023-02-22,0.438,0.438,-0.2277904328018221
2023-02-23,0.436,0.436,-0.45662100456621557
2023-02-24,0.437,0.437,0.2293577981651307
2023-02-27,0.428,0.428,-2.0594965675057253
2023-02-28,0.43,0.43,0.4672897196261738
2023-03-01,0.436,0.436,1.3953488372093092
2023-03-02,0.432,0.432,-0.9174311926605561
2023-03-03,0.443,0.443,2.546296296296302
2023-03-06,0.446,0.446,0.6772009029345272
2023-03-07,0.433,0.433,-2.914798206278024
2023-03-08,0.437,0.437,0.9237875288683695
2023-03-09,0.442,0.442,1.1441647597254079
2023-03-10,0.439,0.439,-0.6787330316742057
2023-03-13,0.44,0.44,0.2277904328018332
2023-03-14,0.453,0.453,2.954545454545454
2023-03-15,0.453,0.453,0.0
2023-03-16,0.452,0.452,-0.22075055187638082
2023-03-17,0.461,0.461,1.9911504424778848
2023-03-20,0.47,0.47,1.9522776572667988
2023-03-21,0.468,0.468,-0.42553191489360653
2023-03-22,0.469,0.469,0.21367521367521292
2023-03-23,0.49,0.49,4.47761194029852
2023-03-24,0.486,0.486,-0.8163265306122436
2023-03-27,0.48,0.48,-1.2345679012345734
2023-03-28,0.466,0.466,-2.9166666666666563
2023-03-29,0.48,0.48,3.0042918454935563
2023-03-30,0.485,0.485,1.041666666666674
2023-03-31,0.489,0.489,0.8247422680412342
2023-04-03,0.514,0.514,5.112474437627812
2023-04-04,0.521,0.521,1.3618677042801508
2023-04-06,0.545,0.545,4.606525911708248
2023-04-07,0.551,0.551,1.1009174311926717
2023-04-10,0.531,0.531,-3.629764065335761
2023-04-11,0.529,0.529,-0.37664783427495685
2023-04-12,0.537,0.537,1.512287334593565
2023-04-13,0.516,0.516,-3.9106145251396662
2023-04-14,0.543,0.543,5.232558139534893
2023-04-17,0.537,0.537,-1.104972375690605
2023-04-18,0.525,0.525,-2.2346368715083775
2023-04-19,0.527,0.527,0.3809523809523707
2023-04-20,0.542,0.542,2.8462998102466885
2023-04-21,0.511,0.511,-5.719557195571956
2023-04-24,0.497,0.497,-2.73972602739726
2023-04-25,0.485,0.485,-2.4144869215291798
2023-04-26,0.472,0.472,-2.680412371134022
2023-04-27,0.473,0.473,0.21186440677967155
2023-04-28,0.481,0.481,1.6913319238900604
2023-05-04,0.466,0.466,-3.118503118503113
2023-05-05,0.461,0.461,-1.0729613733905574
2023-05-08,0.462,0.462,0.2169197396963085
2023-05-09,0.452,0.452,-2.164502164502169
2023-05-10,0.446,0.446,-1.3274336283185861
2023-05-11,0.448,0.448,0.4484304932735439
2023-05-12,0.443,0.443,-1.1160714285714302
2023-05-15,0.447,0.447,0.9029345372460584
2023-05-16,0.45,0.45,0.6711409395973256
2023-05-17,0.454,0.454,0.8888888888888946
2023-05-18,0.456,0.456,0.4405286343612369
2023-05-19,0.465,0.465,1.9736842105263275
2023-05-22,0.461,0.461,-0.8602150537634468
2023-05-23,0.452,0.452,-1.95227765726681
2023-05-24,0.453,0.453,0.22123893805310324
2023-05-25,0.457,0.457,0.8830022075055233
2023-05-26,0.465,0.465,1.7505470459518557
2023-05-29,0.468,0.468,0.6451612903225712
2023-05-30,0.471,0.471,0.6410256410256387
2023-05-31,0.475,0.475,0.849256900212314
2023-06-01,0.473,0.473,-0.42105263157894424
2023-06-02,0.471,0.471,-0.42283298097252064
2023-06-05,0.473,0.473,0.424628450106157
2023-06-06,0.458,0.458,-3.1712473572938604
2023-06-07,0.46,0.46,0.4366812227074135
2023-06-08,0.451,0.451,-1.9565217391304346
2023-06-09,0.457,0.457,1.330376940133049
2023-06-12,0.456,0.456,-0.2188183807439792
2023-06-13,0.471,0.471,3.289473684210509
2023-06-14,0.47,0.47,-0.2123142250530785
2023-06-15,0.467,0.467,-0.6382978723404098
2023-06-16,0.471,0.471,0.8565310492505196
2023-06-19,0.473,0.473,0.424628450106157
2023-06-20,0.472,0.472,-0.21141649048626032
2023-06-21,0.453,0.453,-4.025423728813548
2023-06-26,0.446,0.446,-1.5452538631346546
2023-06-27,0.446,0.446,0.0
2023-06-28,0.444,0.444,-0.4484304932735439
2023-06-29,0.443,0.443,-0.22522522522522292
2023-06-30,0.447,0.447,0.9029345372460584
2023-07-03,0.45,0.45,0.6711409395973256
2023-07-04,0.459,0.459,2.0000000000000018
2023-07-05,0.455,0.455,-0.8714596949891074
2023-07-06,0.456,0.456,0.219780219780219
2023-07-07,0.448,0.448,-1.7543859649122862
2023-07-10,0.449,0.449,0.22321428571427937
2023-07-11,0.461,0.461,2.6726057906458767
2023-07-12,0.451,0.451,-2.1691973969631295
2023-07-13,0.46,0.46,1.9955654101995624
2023-07-14,0.461,0.461,0.21739130434783593
2023-07-17,0.456,0.456,-1.0845986984815648
2023-07-18,0.457,0.457,0.21929824561404132
2023-07-19,0.452,0.452,-1.0940919037199182
2023-07-20,0.444,0.444,-1.7699115044247815
2023-07-21,0.442,0.442,-0.45045045045044585
2023-07-24,0.439,0.439,-0.6787330316742057
2023-07-25,0.445,0.445,1.3667425968109326
2023-07-26,0.444,0.444,-0.22471910112359383
2023-07-27,0.438,0.438,-1.3513513513513487
2023-07-28,0.439,0.439,0.22831050228311334
2023-07-31,0.444,0.444,1.1389521640091216
2023-08-01,0.444,0.444,0.0
2023-08-02,0.444,0.444,0.0
2023-08-03,0.445,0.445,0.22522522522523403
2023-08-04,0.443,0.443,-0.44943820224718767
2023-08-07,0.44,0.44,-0.6772009029345383
2023-08-08,0.439,0.439,-0.2272727272727315
2023-08-09,0.434,0.434,-1.1389521640091105
2023-08-10,0.435,0.435,0.23041474654377225
2023-08-11,0.425,0.425,-2.298850574712641
2023-08-14,0.422,0.422,-0.7058823529411784
2023-08-15,0.412,0.412,-2.3696682464455
2023-08-16,0.403,0.403,-2.1844660194174637
2023-08-17,0.407,0.407,0.9925558312654958
2023-08-18,0.401,0.401,-1.4742014742014642
2023-08-21,0.396,0.396,-1.2468827930174564
2023-08-22,0.402,0.402,1.5151515151515138
2023-08-23,0.392,0.392,-2.487562189054726
2023-08-24,0.399,0.399,1.7857142857142794
2023-08-25,0.389,0.389,-2.506265664160401
2023-08-28,0.391,0.391,0.5141388174807249
2023-08-29,0.407,0.407,4.0920716112531785
2023-08-30,0.418,0.418,2.7027027027026973
2023-08-31,0.422,0.422,0.9569377990430672
2023-09-01,0.419,0.419,-0.7109004739336511
2023-09-04,0.425,0.425,1.4319809069212486
2023-09-05,0.424,0.424,-0.23529411764705577
2023-09-06,0.436,0.436,2.8301886792452935
2023-09-07,0.419,0.419,-3.899082568807344
2023-09-08,0.423,0.423,0.9546539379474916
2023-09-11,0.424,0.424,0.23640661938533203
2023-09-12,0.42,0.42,-0.9433962264150941
2023-09-13,0.415,0.415,-1.1904761904761862
2023-09-14,0.409,0.409,-1.4457831325301207
2023-09-15,0.415,0.415,1.4669926650366705
2023-09-18,0.408,0.408,-1.6867469879518038
2023-09-19,0.406,0.406,-0.4901960784313597
2023-09-20,0.4,0.4,-1.4778325123152691
2023-09-21,0.399,0.399,-0.24999999999999467
2023-09-22,0.408,0.408,2.2556390977443552
2023-09-25,0.404,0.404,-0.9803921568627305
2023-09-26,0.4,0.4,-0.990099009900991
2023-09-27,0.4,0.4,0.0
2023-09-28,0.405,0.405,1.2499999999999956
2023-10-09,0.408,0.408,0.7407407407407307
2023-10-10,0.411,0.411,0.7352941176470562
2023-10-11,0.418,0.418,1.7031630170316392
2023-10-12,0.42,0.42,0.4784688995215225
2023-10-13,0.42,0.42,0.0
2023-10-16,0.408,0.408,-2.857142857142858
2023-10-17,0.412,0.412,0.9803921568627416
2023-10-18,0.406,0.406,-1.4563106796116387
2023-10-19,0.411,0.411,1.231527093596041
2023-10-20,0.403,0.403,-1.9464720194647067
2023-10-23,0.393,0.393,-2.481389578163773
2023-10-24,0.4,0.4,1.781170483460559
2023-10-25,0.403,0.403,0.7500000000000062
2023-10-26,0.401,0.401,-0.496277915632759
2023-10-27,0.409,0.409,1.995012468827917
2023-10-30,0.427,0.427,4.400977995110034
2023-10-31,0.427,0.427,0.0
2023-11-01,0.425,0.425,-0.4683840749414525
2023-11-02,0.419,0.419,-1.4117647058823568
2023-11-03,0.43,0.43,2.6252983293556076
2023-11-06,0.439,0.439,2.0930232558139528
2023-11-07,0.44,0.44,0.2277904328018332
2023-11-08,0.441,0.441,0.2272727272727204
2023-11-09,0.436,0.436,-1.13378684807256
2023-11-10,0.435,0.435,-0.2293577981651418
2023-11-13,0.436,0.436,0.22988505747125743
2023-11-14,0.441,0.441,1.1467889908256979
2023-11-15,0.439,0.439,-0.45351473922902175
2023-11-16,0.433,0.433,-1.3667425968109326
2023-11-17,0.434,0.434,0.23094688221709792
2023-11-20,0.433,0.433,-0.23041474654378336
2023-11-21,0.427,0.427,-1.385681293302543
2023-11-22,0.421,0.421,-1.4051522248243575
2023-11-23,0.424,0.424,0.7125890736342066
2023-11-24,0.417,0.417,-1.650943396226412
2023-11-27,0.424,0.424,1.6786570743405393
2023-11-28,0.424,0.424,0.0
2023-11-29,0.424,0.424,0.0
2023-11-30,0.422,0.422,-0.4716981132075526
2023-12-01,0.424,0.424,0.4739336492890933
2023-12-04,0.42,0.42,-0.9433962264150941
2023-12-05,0.408,0.408,-2.857142857142858
2023-12-06,0.407,0.407,-0.2450980392156854
2023-12-07,0.403,0.403,-0.9828009828009687
2023-12-08,0.409,0.409,1.4888337468982549
2023-12-11,0.416,0.416,1.7114914425427896
2023-12-12,0.416,0.416,0.0
2023-12-13,0.412,0.412,-0.9615384615384581
2023-12-14,0.411,0.411,-0.24271844660194164
2023-12-15,0.407,0.407,-0.9732360097323589
2023-12-18,0.4,0.4,-1.7199017199017064
2023-12-19,0.404,0.404,1.0000000000000009
2023-12-20,0.4,0.4,-0.990099009900991
2023-12-21,0.403,0.403,0.7500000000000062
2023-12-22,0.398,0.398,-1.2406947890818865
2023-12-25,0.395,0.395,-0.7537688442211032
2023-12-26,0.386,0.386,-2.278481012658229
2023-12-27,0.391,0.391,1.2953367875647714
2023-12-28,0.4,0.4,2.3017902813299296
2023-12-29,0.402,0.402,0.49999999999998934
2024-01-02,0.395,0.395,-1.741293532338306
2024-01-03,0.388,0.388,-1.7721518987341756
2024-01-04,0.382,0.382,-1.5463917525773252
2024-01-05,0.375,0.375,-1.832460732984298
2024-01-08,0.362,0.362,-3.4666666666666734
2024-01-09,0.363,0.363,0.2762430939226457
2024-01-10,0.359,0.359,-1.1019283746556474
2024-01-11,0.364,0.364,1.392757660167132
2024-01-12,0.357,0.357,-1.9230769230769273
2024-01-15,0.36,0.36,0.8403361344537785
2024-01-16,0.359,0.359,-0.2777777777777768
2024-01-17,0.348,0.348,-3.064066852367686
2024-01-18,0.356,0.356,2.298850574712641
2024-01-19,0.354,0.354,-0.5617977528089901
2024-01-22,0.339,0.339,-4.237288135593209
2024-01-23,0.342,0.342,0.8849557522123908
2024-01-24,0.341,0.341,-0.29239766081871066
2024-01-25,0.349,0.349,2.346041055718451
2024-01-26,0.338,0.338,-3.1518624641833637
2024-01-29,0.328,0.328,-2.9585798816568087
2024-01-30,0.314,0.314,-4.268292682926833
2024-01-31,0.306,0.306,-2.547770700636942
2024-02-01,0.309,0.309,0.9803921568627416
2024-02-02,0.296,0.296,-4.207119741100329
2024-02-05,0.289,0.289,-2.3648648648648685
2024-02-06,0.311,0.311,7.61245674740485
2024-02-07,0.319,0.319,2.5723472668810254
2024-02-08,0.332,0.332,4.0752351097178785
2024-02-19,0.337,0.337,1.5060240963855387
2024-02-20,0.335,0.335,-0.5934718100890191
2024-02-21,0.336,0.336,0.29850746268655914
2024-02-22,0.342,0.342,1.7857142857142794
2024-02-23,0.344,0.344,0.5847953216374213
2024-02-26,0.347,0.347,0.8720930232558155
2024-02-27,0.363,0.363,4.610951008645547
2024-02-28,0.345,0.345,-4.958677685950419
2024-02-29,0.368,0.368,6.666666666666665
2024-03-01,0.373,0.373,1.3586956521739246
2024-03-04,0.375,0.375,0.536193029490617
2024-03-05,0.373,0.373,-0.5333333333333301
2024-03-06,0.367,0.367,-1.608579088471851
2024-03-07,0.36,0.36,-1.9073569482288888
2024-03-08,0.369,0.369,2.5000000000000133
2024-03-11,0.373,0.373,1.084010840108407
2024-03-12,0.375,0.375,0.536193029490617
2024-03-13,0.375,0.375,0.0
2024-03-14,0.369,0.369,-1.6000000000000014
2024-03-15,0.371,0.371,0.5420054200542035
2024-03-18,0.382,0.382,2.96495956873315
2024-03-19,0.377,0.377,-1.308900523560208
2024-03-20,0.378,0.378,0.2652519893899141
2024-03-21,0.377,0.377,-0.2645502645502673
2024-03-22,0.373,0.373,-1.0610079575596787
2024-03-25,0.363,0.363,-2.680965147453085
2024-03-26,0.358,0.358,-1.377410468319562
