date,unit_nav,cum_nav,ret_pct
2018-01-29,2.0435,2.1025,-0.87
2018-01-30,2.0229,2.0819,-1.01
2018-01-31,2.0249,2.0839,0.1
2018-02-01,2.0146,2.0736,-0.51
2018-02-02,1.9686,2.0276,-2.28
2018-02-05,1.894,1.953,-3.79
2018-02-06,1.9285,1.9875,1.82
2018-02-07,1.9132,1.9722,-0.79
2018-02-08,1.8421,1.9011,-3.72
2018-02-09,1.8789,1.9379,2.0
2018-02-12,1.8977,1.9567,1.0
2018-02-13,1.9097,1.9687,0.63
2018-02-14,1.9394,1.9984,1.56
2018-02-22,1.9468,2.0058,0.38
2018-02-23,1.9743,2.0333,1.41
2018-02-26,1.9931,2.0521,0.95
2018-02-27,1.9628,2.0218,-1.52
2018-02-28,1.9463,2.0053,-0.84
2018-03-01,1.9236,1.9826,-1.17
2018-03-02,1.9323,1.9913,0.45
2018-03-05,1.9549,2.0139,1.17
2018-03-06,1.9585,2.0175,0.18
2018-03-07,1.9551,2.0141,-0.17
2018-03-08,1.9623,2.0213,0.37
2018-03-09,2.0004,2.0594,1.94
2018-03-12,1.9945,2.0535,-0.29
2018-03-13,1.9794,2.0384,-0.76
2018-03-14,1.9685,2.0275,-0.55
2018-03-15,1.9655,2.0245,-0.15
2018-03-16,1.974,2.033,0.43
2018-03-19,1.9472,2.0062,-1.36
2018-03-20,1.9477,2.0067,0.03
2018-03-21,1.9485,2.0075,0.04
2018-03-22,1.9006,1.9596,-2.46
2018-03-23,1.866,1.925,-1.82
2018-03-26,1.911,1.97,2.41
2018-03-27,1.8691,1.9281,-2.19
2018-03-28,1.8632,1.9222,-0.32
2018-03-29,1.8948,1.9538,1.7
2018-04-02,1.8466,1.9056,0.0
2018-04-03,1.8706,1.9296,1.3
2018-04-04,1.8938,1.9528,1.24
2018-04-09,1.878,1.937,-0.83
2018-04-10,1.9062,1.9652,1.5
2018-04-11,1.8919,1.9509,-0.75
2018-04-12,1.9047,1.9637,0.68
2018-04-13,1.9013,1.9603,-0.18
2018-04-16,1.9155,1.9745,0.75
2018-04-17,1.9313,1.9903,0.82
2018-04-18,1.9342,1.9932,0.15
2018-04-19,1.9241,1.9831,-0.52
2018-04-20,1.9104,1.9694,-0.71
2018-04-23,1.9141,1.9731,0.19
2018-04-24,1.8954,1.9544,-0.98
2018-04-25,1.8942,1.9532,-0.06
2018-04-26,1.9189,1.9779,1.3
2018-04-27,1.9238,1.9828,0.26
2018-05-02,1.9075,1.9665,-0.85
2018-05-03,1.9056,1.9646,-0.1
2018-05-04,1.9228,1.9818,0.9
2018-05-07,1.9306,1.9896,0.41
2018-05-08,1.9325,1.9915,0.1
2018-05-09,1.9519,2.0109,1.0
2018-05-10,1.9704,2.0294,0.95
2018-05-11,1.9673,2.0263,-0.16
2018-05-14,1.9638,2.0228,-0.18
2018-05-15,1.955,2.014,-0.45
2018-05-16,1.9703,2.0293,0.78
2018-05-17,1.9672,2.0262,-0.16
2018-05-18,1.9648,2.0238,-0.12
2018-05-21,1.9809,2.0399,0.82
2018-05-22,1.9736,2.0326,-0.37
2018-05-23,1.9788,2.0378,0.26
2018-05-24,1.9762,2.0352,-0.13
2018-05-25,1.9733,2.0323,-0.15
2018-05-29,1.9562,2.0152,0.0
2018-05-30,1.985,2.044,1.47
2018-05-31,1.9706,2.0296,-0.73
2018-06-01,1.989,2.048,0.93
2018-06-04,2.001,2.06,0.6
2018-06-05,2.0011,2.0601,0.01
2018-06-06,2.0138,2.0728,0.63
2018-06-07,2.0092,2.0682,-0.23
2018-06-08,2.0175,2.0765,0.41
2018-06-11,2.0212,2.0802,0.18
2018-06-12,2.0258,2.0848,0.23
2018-06-13,2.019,2.078,-0.34
2018-06-14,2.0186,2.0776,-0.02
2018-06-15,2.0263,2.0853,0.38
2018-06-19,2.0126,2.0716,-0.68
2018-06-20,2.0257,2.0847,0.65
2018-06-21,2.0172,2.0762,-0.42
2018-06-22,2.0235,2.0825,0.31
2018-06-25,1.9996,2.0586,-1.18
2018-06-26,2.0118,2.0708,0.61
2018-06-27,2.0061,2.0651,-0.28
2018-06-28,2.0287,2.0877,1.13
2018-06-29,2.0358,2.0948,0.35
2018-06-30,2.0358,2.0948,0.0
2018-07-02,2.0412,2.1002,0.27
2018-07-03,2.041,2.1,-0.01
2018-07-05,2.0491,2.1081,0.0
2018-07-06,2.0699,2.1289,1.02
2018-07-09,2.0893,2.1483,0.94
2018-07-10,2.0922,2.1512,0.14
2018-07-11,2.0771,2.1361,-0.72
2018-07-12,2.1088,2.1678,1.53
2018-07-13,2.1109,2.1699,0.1
2018-07-16,2.1095,2.1685,-0.07
2018-07-17,2.1194,2.1784,0.47
2018-07-18,2.1263,2.1853,0.33
2018-07-19,2.1228,2.1818,-0.16
2018-07-20,2.1383,2.1973,0.73
2018-07-23,2.1397,2.1987,0.07
2018-07-24,2.1577,2.2167,0.84
2018-07-25,2.1802,2.2392,1.04
2018-07-26,2.1631,2.2221,-0.78
2018-07-27,2.1577,2.2167,-0.25
2018-07-30,2.1518,2.2108,-0.27
2018-07-31,2.1625,2.2215,0.5
2018-08-01,2.1639,2.2229,0.06
2018-08-02,2.1636,2.2226,-0.01
2018-08-03,2.1848,2.2438,0.98
2018-08-06,2.1976,2.2566,0.59
2018-08-07,2.2008,2.2598,0.15
2018-08-08,2.1964,2.2554,-0.2
2018-08-09,2.1939,2.2529,-0.11
2018-08-10,2.1823,2.2413,-0.53
2018-08-13,2.1811,2.2401,-0.06
2018-08-14,2.196,2.255,0.68
2018-08-15,2.1854,2.2444,-0.48
2018-08-16,2.2047,2.2637,0.88
2018-08-17,2.2099,2.2689,0.24
2018-08-20,2.2095,2.2685,-0.02
2018-08-21,2.2027,2.2617,-0.31
2018-08-22,2.1991,2.2581,-0.16
2018-08-23,2.1986,2.2576,-0.02
2018-08-24,2.2222,2.2812,1.07
2018-08-27,2.2319,2.2909,0.44
2018-08-28,2.2181,2.2771,-0.62
2018-08-29,2.2308,2.2898,0.57
2018-08-30,2.2229,2.2819,-0.35
2018-08-31,2.2275,2.2865,0.21
2018-09-04,2.222,2.281,0.0
2018-09-05,2.2187,2.2777,-0.15
2018-09-06,2.2102,2.2692,-0.38
2018-09-07,2.2057,2.2647,-0.2
2018-09-10,2.2148,2.2738,0.41
2018-09-11,2.2257,2.2847,0.49
2018-09-12,2.2281,2.2871,0.11
2018-09-13,2.2378,2.2968,0.44
2018-09-14,2.2347,2.2937,-0.14
2018-09-17,2.2274,2.2864,-0.33
2018-09-18,2.2399,2.2989,0.56
2018-09-19,2.2429,2.3019,0.13
2018-09-20,2.2584,2.3174,0.69
2018-09-21,2.2523,2.3113,-0.27
2018-09-25,2.2448,2.3038,-0.33
2018-09-26,2.2418,2.3008,-0.13
2018-09-27,2.25,2.309,0.37
2018-09-28,2.2545,2.3135,0.2
2018-10-08,2.2382,2.2972,-0.72
2018-10-09,2.2375,2.2965,-0.03
2018-10-10,2.1712,2.2302,-2.96
2018-10-11,2.1311,2.1901,-1.85
2018-10-12,2.1602,2.2192,1.37
2018-10-15,2.1483,2.2073,-0.55
2018-10-16,2.1922,2.2512,2.04
2018-10-17,2.1911,2.2501,-0.05
2018-10-18,2.1663,2.2253,-1.13
2018-10-19,2.1689,2.2279,0.12
2018-10-22,2.1553,2.2143,-0.63
2018-10-23,2.1474,2.2064,-0.37
2018-10-24,2.0848,2.1438,-2.92
2018-10-25,2.1224,2.1814,1.8
2018-10-26,2.0909,2.1499,-1.48
2018-10-29,2.0734,2.1324,-0.84
2018-10-30,2.1104,2.1694,1.78
2018-10-31,2.1342,2.1932,1.13
2018-11-01,2.1563,2.2153,1.04
2018-11-02,2.1347,2.1937,-1.0
2018-11-05,2.1343,2.1933,-0.02
2018-11-06,2.1491,2.2081,0.69
2018-11-07,2.1918,2.2508,1.99
2018-11-08,2.1903,2.2493,-0.07
2018-11-09,2.1759,2.2349,-0.66
2018-11-12,2.1394,2.1984,-1.68
2018-11-13,2.1409,2.1999,0.07
2018-11-14,2.1189,2.1779,-1.03
2018-11-15,2.1408,2.1998,1.03
2018-11-16,2.145,2.204,0.2
2018-11-19,2.1072,2.1662,-1.76
2018-11-20,2.0717,2.1307,-1.68
2018-11-21,2.0825,2.1415,0.52
2018-11-23,2.0654,2.1244,0.0
2018-11-26,2.101,2.16,1.72
2018-11-27,2.1077,2.1667,0.32
2018-11-28,2.1551,2.2141,2.25
2018-11-29,2.1469,2.2059,-0.38
2018-11-30,2.1635,2.2225,0.77
2018-12-03,2.1878,2.2468,1.12
2018-12-04,2.1066,2.1656,-3.71
2018-12-06,2.0941,2.1531,0.0
2018-12-07,2.0482,2.1072,-2.19
2018-12-10,2.0524,2.1114,0.21
2018-12-11,2.0604,2.1194,0.39
2018-12-12,2.0727,2.1317,0.6
2018-12-13,2.0641,2.1231,-0.41
2018-12-14,2.0275,2.0865,-1.77
2018-12-17,1.9921,2.0511,-1.75
2018-12-18,1.9901,2.0491,-0.1
2018-12-19,1.9616,2.0206,-1.43
2018-12-20,1.9348,1.9938,-1.37
2018-12-21,1.8947,1.9537,-2.07
2018-12-24,1.8501,1.9091,-2.35
2018-12-26,1.9316,1.9906,0.0
2018-12-27,1.9491,2.0081,0.91
2018-12-28,1.94,1.999,-0.47
2018-12-31,1.9554,2.0144,0.0
2019-01-02,1.9538,2.0128,0.71
2019-01-03,1.9123,1.9713,-2.12
2019-01-04,1.9739,2.0329,3.22
2019-01-07,1.9846,2.0436,0.54
2019-01-08,1.999,2.058,0.73
2019-01-09,2.0103,2.0693,0.57
2019-01-10,2.0091,2.0681,-0.06
2019-01-11,2.0022,2.0612,-0.34
2019-01-14,1.9829,2.0419,-0.96
2019-01-15,2.0027,2.0617,1.0
2019-01-16,2.0089,2.0679,0.31
2019-01-17,2.0228,2.0818,0.69
2019-01-18,2.0502,2.1092,1.35
2019-01-22,2.0277,2.0867,0.0
2019-01-23,2.0352,2.0942,0.37
2019-01-24,2.0331,2.0921,-0.1
2019-01-25,2.0533,2.1123,0.99
2019-01-28,2.025,2.084,-1.38
2019-01-29,2.0192,2.0782,-0.29
2019-01-30,2.0486,2.1076,1.46
2019-01-31,2.0566,2.1156,0.39
2019-02-01,2.06,2.119,0.17
2019-02-11,2.0744,2.1334,0.7
2019-02-12,2.1073,2.1663,1.59
2019-02-13,2.1107,2.1697,0.16
2019-02-14,2.108,2.167,-0.13
2019-02-15,2.1268,2.1858,0.89
2019-02-19,2.1302,2.1892,0.0
2019-02-20,2.1315,2.1905,0.06
2019-02-21,2.1145,2.1735,-0.8
2019-02-22,2.1252,2.1842,0.51
2019-02-25,2.1272,2.1862,0.09
2019-02-26,2.1202,2.1792,-0.33
2019-02-27,2.1167,2.1757,-0.17
2019-02-28,2.1126,2.1716,-0.19
2019-03-01,2.1281,2.1871,0.73
2019-03-04,2.1226,2.1816,-0.26
2019-03-05,2.1191,2.1781,-0.16
2019-03-06,2.1076,2.1666,-0.54
2019-03-07,2.0937,2.1527,-0.66
2019-03-08,2.0928,2.1518,-0.04
2019-03-11,2.1206,2.1796,1.33
2019-03-12,2.1244,2.1834,0.18
2019-03-13,2.1382,2.1972,0.65
2019-03-14,2.1337,2.1927,-0.21
2019-03-15,2.1487,2.2077,0.7
2019-03-18,2.1538,2.2128,0.24
2019-03-19,2.1527,2.2117,-0.05
2019-03-20,2.1478,2.2068,-0.23
2019-03-21,2.1623,2.2213,0.68
2019-03-22,2.1265,2.1855,-1.66
2019-03-25,2.1293,2.1883,0.13
2019-03-26,2.1419,2.2009,0.59
2019-03-27,2.1355,2.1945,-0.3
2019-03-28,2.1467,2.2057,0.52
2019-03-29,2.1623,2.2213,0.73
2019-04-01,2.1814,2.2404,0.88
2019-04-02,2.1803,2.2393,-0.05
2019-04-03,2.1859,2.2449,0.26
2019-04-04,2.1862,2.2452,0.01
2019-04-08,2.2024,2.2614,0.74
2019-04-09,2.1887,2.2477,-0.62
2019-04-10,2.195,2.254,0.29
2019-04-11,2.1943,2.2533,-0.03
2019-04-12,2.2123,2.2713,0.82
2019-04-15,2.2076,2.2666,-0.21
2019-04-16,2.2081,2.2671,0.02
2019-04-17,2.2039,2.2629,-0.19
2019-04-18,2.2015,2.2605,-0.11
2019-04-22,2.2069,2.2659,0.0
2019-04-23,2.2268,2.2858,0.9
2019-04-24,2.2259,2.2849,-0.04
2019-04-25,2.228,2.287,0.09
2019-04-26,2.238,2.297,0.45
2019-04-29,2.2402,2.2992,0.1
2019-04-30,2.2416,2.3006,0.06
2019-05-06,2.234,2.293,-0.34
2019-05-07,2.2071,2.2661,-1.2
2019-05-08,2.2033,2.2623,-0.17
2019-05-09,2.1995,2.2585,-0.17
2019-05-10,2.2154,2.2744,0.72
2019-05-13,2.1659,2.2249,-2.23
2019-05-14,2.1945,2.2535,1.32
2019-05-15,2.2162,2.2752,0.99
2019-05-16,2.2362,2.2952,0.9
2019-05-17,2.2286,2.2876,-0.34
2019-05-20,2.2184,2.2774,-0.46
2019-05-21,2.2357,2.2947,0.78
2019-05-22,2.2297,2.2887,-0.27
2019-05-23,2.2046,2.2636,-1.13
2019-05-24,2.2079,2.2669,0.15
2019-05-28,2.1895,2.2485,0.0
2019-05-29,2.1753,2.2343,-0.65
2019-05-30,2.1801,2.2391,0.22
2019-05-31,2.1528,2.2118,-1.25
2019-06-03,2.144,2.203,-0.41
2019-06-04,2.1864,2.2454,1.98
2019-06-05,2.2064,2.2654,0.91
2019-06-06,2.2213,2.2803,0.68
2019-06-10,2.2531,2.3121,1.43
2019-06-11,2.2523,2.3113,-0.04
2019-06-12,2.248,2.307,-0.19
2019-06-13,2.2574,2.3164,0.42
2019-06-14,2.2543,2.3133,-0.14
2019-06-17,2.2561,2.3151,0.08
2019-06-18,2.2771,2.3361,0.93
2019-06-19,2.2819,2.3409,0.21
2019-06-20,2.2996,2.3586,0.78
2019-06-21,2.286,2.345,-0.59
2019-06-24,2.2834,2.3424,-0.11
2019-06-25,2.265,2.324,-0.81
2019-06-26,2.2662,2.3252,0.05
2019-06-27,2.2771,2.3361,0.48
2019-06-28,2.2883,2.3473,0.49
2019-06-30,2.2883,2.3473,0.0
2019-07-01,2.3037,2.3627,0.67
2019-07-02,2.3036,2.3626,0.0
2019-07-03,2.325,2.384,0.93
2019-07-05,2.3227,2.3817,0.0
2019-07-08,2.318,2.377,-0.2
2019-07-09,2.3205,2.3795,0.11
2019-07-10,2.3306,2.3896,0.44
2019-07-11,2.3298,2.3888,-0.03
2019-07-12,2.3395,2.3985,0.42
2019-07-15,2.3402,2.3992,0.03
2019-07-16,2.3339,2.3929,-0.27
2019-07-17,2.3231,2.3821,-0.46
2019-07-18,2.329,2.388,0.25
2019-07-19,2.3114,2.3704,-0.76
2019-07-22,2.3215,2.3805,0.44
2019-07-23,2.3383,2.3973,0.72
2019-07-24,2.35,2.409,0.5
2019-07-25,2.3345,2.3935,-0.66
2019-07-26,2.3523,2.4113,0.76
2019-07-29,2.3495,2.4085,-0.12
2019-07-30,2.345,2.404,-0.19
2019-07-31,2.3203,2.3793,-1.05
2019-08-01,2.3037,2.3627,-0.72
2019-08-02,2.2901,2.3491,-0.59
2019-08-05,2.2321,2.2911,-2.53
2019-08-06,2.2735,2.3325,1.85
2019-08-07,2.2844,2.3434,0.48
2019-08-08,2.327,2.386,1.86
2019-08-09,2.3153,2.3743,-0.5
2019-08-12,2.2916,2.3506,-1.02
2019-08-13,2.3269,2.3859,1.54
2019-08-14,2.2637,2.3227,-2.72
2019-08-15,2.2678,2.3268,0.18
2019-08-16,2.3002,2.3592,1.43
2019-08-19,2.3276,2.3866,1.19
2019-08-20,2.313,2.372,-0.63
2019-08-21,2.3307,2.3897,0.77
2019-08-22,2.3311,2.3901,0.02
2019-08-23,2.2768,2.3358,-2.33
2019-08-26,2.3003,2.3593,1.03
2019-08-27,2.2999,2.3589,-0.02
2019-08-28,2.3152,2.3742,0.67
2019-08-29,2.3438,2.4028,1.24
2019-08-30,2.3452,2.4042,0.06
2019-09-03,2.33,2.389,0.0
2019-09-04,2.354,2.413,1.03
2019-09-05,2.3827,2.4417,1.22
2019-09-06,2.3852,2.4442,0.1
2019-09-09,2.3847,2.4437,-0.02
2019-09-10,2.3852,2.4442,0.02
2019-09-11,2.4014,2.4604,0.68
2019-09-12,2.4084,2.4674,0.29
2019-09-16,2.3939,2.4529,-0.6
2019-09-17,2.402,2.461,0.34
2019-09-18,2.4026,2.4616,0.03
2019-09-19,2.4028,2.4618,0.01
2019-09-20,2.3915,2.4505,-0.47
2019-09-23,2.3917,2.4507,0.01
2019-09-24,2.3727,2.4317,-0.79
2019-09-25,2.3862,2.4452,0.57
2019-09-26,2.3809,2.4399,-0.22
2019-09-27,2.3692,2.4282,-0.49
2019-09-30,2.3803,2.4393,0.47
2019-10-08,2.3173,2.3763,-2.65
2019-10-09,2.3378,2.3968,0.88
2019-10-10,2.3522,2.4112,0.62
2019-10-11,2.3762,2.4352,1.02
2019-10-14,2.3728,2.4318,-0.14
2019-10-15,2.3944,2.4534,0.91
2019-10-16,2.391,2.45,-0.14
2019-10-17,2.3985,2.4575,0.31
2019-10-18,2.3864,2.4454,-0.5
2019-10-21,2.4015,2.4605,0.63
2019-10-22,2.3929,2.4519,-0.36
2019-10-23,2.4023,2.4613,0.39
2019-10-24,2.4055,2.4645,0.13
2019-10-25,2.4156,2.4746,0.42
2019-10-28,2.4286,2.4876,0.54
2019-10-29,2.4219,2.4809,-0.28
2019-10-30,2.4286,2.4876,0.28
2019-10-31,2.4198,2.4788,-0.36
2019-11-01,2.4387,2.4977,0.78
2019-11-04,2.4452,2.5042,0.27
2019-11-05,2.4425,2.5015,-0.11
2019-11-06,2.4344,2.4934,-0.33
2019-11-07,2.4392,2.4982,0.2
2019-11-08,2.4431,2.5021,0.16
2019-11-11,2.4381,2.4971,-0.2
2019-11-12,2.4436,2.5026,0.23
2019-11-13,2.4466,2.5056,0.12
2019-11-14,2.4508,2.5098,0.17
2019-11-15,2.4696,2.5286,0.77
2019-11-18,2.469,2.528,-0.02
2019-11-19,2.4674,2.5264,-0.06
2019-11-20,2.4619,2.5209,-0.22
2019-11-21,2.4616,2.5206,-0.01
2019-11-22,2.4694,2.5284,0.32
2019-11-25,2.4898,2.5488,0.83
2019-11-26,2.4933,2.5523,0.14
2019-11-27,2.5029,2.5619,0.39
2019-11-29,2.4923,2.5513,0.0
2019-12-02,2.4707,2.5297,-0.87
2019-12-03,2.4544,2.5134,-0.66
2019-12-04,2.4734,2.5324,0.77
2019-12-05,2.482,2.541,0.35
2019-12-06,2.4988,2.5578,0.68
2019-12-09,2.4919,2.5509,-0.28
2019-12-10,2.4895,2.5485,-0.1
2019-12-11,2.4957,2.5547,0.25
2019-12-12,2.5115,2.5705,0.63
2019-12-13,2.5092,2.5682,-0.09
2019-12-16,2.5171,2.5761,0.31
2019-12-17,2.5193,2.5783,0.09
2019-12-18,2.5186,2.5776,-0.03
2019-12-19,2.5309,2.5899,0.49
2019-12-20,2.5423,2.6013,0.45
2019-12-23,2.5474,2.6064,0.2
2019-12-24,2.5471,2.6061,-0.01
2019-12-26,2.5486,2.6076,0.0
2019-12-27,2.551,2.61,0.09
2019-12-30,2.5349,2.5939,-0.63
2019-12-31,2.5403,2.5993,0.21
2020-01-02,2.5556,2.6146,0.6
2020-01-03,2.5411,2.6001,-0.57
2020-01-06,2.5504,2.6094,0.37
2020-01-07,2.543,2.602,-0.29
2020-01-08,2.547,2.606,0.16
2020-01-09,2.565,2.624,0.71
2020-01-10,2.5529,2.6119,-0.47
2020-01-13,2.5666,2.6256,0.54
2020-01-14,2.5526,2.6116,-0.55
2020-01-15,2.5531,2.6121,0.02
2020-01-16,2.5714,2.6304,0.72
2020-01-17,2.5831,2.6421,0.46
2020-01-21,2.5668,2.6258,0.0
2020-01-22,2.5763,2.6353,0.37
2020-01-23,2.5801,2.6391,0.0
2020-02-03,2.5368,2.5958,-1.68
2020-02-04,2.5921,2.6511,2.18
2020-02-05,2.6213,2.6803,1.13
2020-02-06,2.6358,2.6948,0.55
2020-02-07,2.6146,2.6736,-0.8
2020-02-10,2.6368,2.6958,0.85
2020-02-11,2.6421,2.7011,0.2
2020-02-12,2.6521,2.7111,0.38
2020-02-13,2.6511,2.7101,-0.04
2020-02-14,2.6579,2.7169,0.26
2020-02-18,2.6496,2.7086,0.0
2020-02-19,2.6681,2.7271,0.7
2020-02-20,2.6584,2.7174,-0.36
2020-02-21,2.6376,2.6966,-0.78
2020-02-24,2.5545,2.6135,-3.15
2020-02-25,2.4803,2.5393,-2.9
2020-02-26,2.4673,2.5263,-0.52
2020-02-27,2.3651,2.4241,-4.14
2020-02-28,2.3402,2.3992,-1.05
2020-03-02,2.448,2.507,4.61
2020-03-03,2.3772,2.4362,-2.89
2020-03-04,2.4731,2.5321,4.03
2020-03-05,2.3899,2.4489,-3.36
2020-03-06,2.3491,2.4081,-1.71
2020-03-09,2.1782,2.2372,-7.28
2020-03-10,2.2795,2.3385,4.65
2020-03-11,2.1897,2.2487,-3.94
2020-03-12,2.0056,2.0646,-8.41
2020-03-13,2.1778,2.2368,8.59
2020-03-16,1.9124,1.9714,-12.19
2020-03-17,2.0224,2.0814,5.75
2020-03-18,1.9309,1.9899,-4.52
2020-03-19,1.9434,2.0024,0.65
2020-03-20,1.8835,1.9425,-3.08
2020-03-23,1.8364,1.8954,-2.5
2020-03-24,2.001,2.06,8.96
2020-03-25,2.0067,2.0657,0.28
2020-03-26,2.1226,2.1816,5.78
2020-03-27,2.0443,2.1033,-3.69
2020-03-30,2.1122,2.1712,3.32
2020-03-31,2.0922,2.1512,-0.95
2020-04-01,2.0009,2.0599,-4.36
2020-04-02,2.0522,2.1112,2.56
2020-04-03,2.0261,2.0851,-1.27
2020-04-07,2.1532,2.2122,6.27
2020-04-08,2.2098,2.2688,2.63
2020-04-09,2.2429,2.3019,1.5
2020-04-13,2.2142,2.2732,0.0
2020-04-14,2.2827,2.3417,3.09
2020-04-15,2.2341,2.2931,-2.13
2020-04-16,2.2562,2.3152,0.99
2020-04-17,2.3145,2.3735,2.58
2020-04-20,2.2721,2.3311,-1.83
2020-04-21,2.2093,2.2683,-2.76
2020-04-22,2.262,2.321,2.39
2020-04-23,2.26,2.319,-0.09
2020-04-24,2.2878,2.3468,1.23
2020-04-27,2.3164,2.3754,1.25
2020-04-28,2.3057,2.3647,-0.46
2020-04-29,2.3638,2.4228,2.52
2020-04-30,2.3382,2.3972,-1.08
2020-05-06,2.2928,2.3518,-1.94
2020-05-07,2.3272,2.3862,1.5
2020-05-08,2.3606,2.4196,1.44
2020-05-11,2.3599,2.4189,-0.03
2020-05-12,2.3182,2.3772,-1.77
2020-05-13,2.2789,2.3379,-1.7
2020-05-14,2.3068,2.3658,1.22
2020-05-15,2.3142,2.3732,0.32
2020-05-18,2.3877,2.4467,3.18
2020-05-19,2.3582,2.4172,-1.24
2020-05-20,2.3988,2.4578,1.72
2020-05-21,2.3775,2.4365,-0.89
2020-05-22,2.3859,2.4449,0.35
2020-05-26,2.4257,2.4847,0.0
2020-05-27,2.4531,2.5121,1.13
2020-05-28,2.455,2.514,0.08
2020-05-29,2.4674,2.5264,0.51
2020-06-01,2.4763,2.5353,0.36
2020-06-02,2.4906,2.5496,0.58
2020-06-03,2.5206,2.5796,1.2
2020-06-04,2.5106,2.5696,-0.4
2020-06-05,2.5717,2.6307,2.43
2020-06-08,2.5985,2.6575,1.04
2020-06-09,2.5729,2.6319,-0.99
2020-06-10,2.5594,2.6184,-0.52
2020-06-11,2.4126,2.4716,-5.74
2020-06-12,2.4515,2.5105,1.61
2020-06-15,2.4728,2.5318,0.87
2020-06-16,2.5127,2.5717,1.61
2020-06-17,2.5076,2.5666,-0.2
2020-06-18,2.5096,2.5686,0.08
2020-06-19,2.4955,2.5545,-0.56
2020-06-22,2.5107,2.5697,0.61
2020-06-23,2.5141,2.5731,0.14
2020-06-24,2.4485,2.5075,-2.61
2020-06-29,2.4593,2.5183,0.44
2020-06-30,2.4949,2.5539,1.45
2020-07-01,2.5037,2.5627,0.35
2020-07-02,2.5104,2.5694,0.27
2020-07-06,2.5509,2.6099,0.0
2020-07-07,2.5118,2.5708,-1.53
2020-07-08,2.5272,2.5862,0.61
2020-07-09,2.5094,2.5684,-0.7
2020-07-10,2.5302,2.5892,0.83
2020-07-13,2.5075,2.5665,-0.9
2020-07-14,2.5409,2.5999,1.33
2020-07-15,2.5627,2.6217,0.86
2020-07-16,2.5513,2.6103,-0.44
2020-07-17,2.5633,2.6223,0.47
2020-07-20,2.5796,2.6386,0.64
2020-07-21,2.5813,2.6403,0.07
2020-07-22,2.5898,2.6488,0.33
2020-07-23,2.5669,2.6259,-0.88
2020-07-24,2.5524,2.6114,-0.56
2020-07-27,2.5737,2.6327,0.83
2020-07-28,2.5532,2.6122,-0.8
2020-07-29,2.586,2.645,1.28
2020-07-30,2.5749,2.6339,-0.43
2020-07-31,2.5918,2.6508,0.66
2020-08-03,2.6141,2.6731,0.86
2020-08-04,2.6165,2.6755,0.09
2020-08-05,2.6301,2.6891,0.52
2020-08-06,2.6344,2.6934,0.16
2020-08-07,2.6353,2.6943,0.03
2020-08-10,2.6509,2.7099,0.59
2020-08-11,2.6334,2.6924,-0.66
2020-08-12,2.6643,2.7233,1.17
2020-08-13,2.6536,2.7126,-0.4
2020-08-14,2.6521,2.7111,-0.06
2020-08-17,2.6572,2.7162,0.19
2020-08-18,2.6619,2.7209,0.18
2020-08-19,2.6456,2.7046,-0.61
2020-08-20,2.6572,2.7162,0.44
2020-08-21,2.6598,2.7188,0.1
2020-08-24,2.6883,2.7473,1.07
2020-08-25,2.6973,2.7563,0.33
2020-08-26,2.7194,2.7784,0.82
2020-08-27,2.7172,2.7762,-0.08
2020-08-28,2.7339,2.7929,0.61
2020-08-31,2.7178,2.7768,-0.59
2020-09-01,2.7331,2.7921,0.56
2020-09-02,2.7678,2.8268,1.27
2020-09-03,2.675,2.734,-3.35
2020-09-04,2.6548,2.7138,-0.76
2020-09-08,2.5857,2.6447,0.0
2020-09-09,2.6372,2.6962,1.99
2020-09-10,2.5895,2.6485,-1.81
2020-09-11,2.5923,2.6513,0.11
2020-09-14,2.6234,2.6824,1.2
2020-09-15,2.6316,2.6906,0.31
2020-09-16,2.6053,2.6643,-1.0
2020-09-17,2.579,2.638,-1.01
2020-09-18,2.5485,2.6075,-1.18
2020-09-21,2.5203,2.5793,-1.11
2020-09-22,2.5549,2.6139,1.37
2020-09-23,2.502,2.561,-2.07
2020-09-24,2.5105,2.5695,0.34
2020-09-25,2.5514,2.6104,1.63
2020-09-28,2.5953,2.6543,1.72
2020-09-29,2.5807,2.6397,-0.56
2020-09-30,2.5979,2.6569,0.67
2020-10-09,2.6713,2.7303,2.83
2020-10-12,2.6869,2.7459,0.58
2020-10-13,2.6771,2.7361,-0.36
2020-10-14,2.6673,2.7263,-0.37
2020-10-15,2.6599,2.7189,-0.28
2020-10-16,2.658,2.717,-0.07
2020-10-19,2.6052,2.6642,-1.99
2020-10-20,2.6136,2.6726,0.32
2020-10-21,2.6031,2.6621,-0.4
2020-10-22,2.6074,2.6664,0.17
2020-10-23,2.6211,2.6801,0.53
2020-10-26,2.5758,2.6348,-1.73
2020-10-27,2.5781,2.6371,0.09
2020-10-28,2.4991,2.5581,-3.06
2020-10-29,2.5296,2.5886,1.22
2020-10-30,2.5002,2.5592,-1.16
2020-11-02,2.5225,2.5815,0.89
2020-11-03,2.5615,2.6205,1.55
2020-11-04,2.6076,2.6666,1.8
2020-11-05,2.6605,2.7195,2.03
2020-11-06,2.6372,2.6962,-0.88
2020-11-09,2.6601,2.7191,0.87
2020-11-10,2.6482,2.7072,-0.45
2020-11-11,2.6742,2.7332,0.98
