date,open,close,high,low,vol
2016-01-15,6078.62,5893.68,6135.27,5852.24,88630539.0
2016-01-18,5768.76,5978.91,6051.18,5765.15,72469789.0
2016-01-19,5965.35,6197.09,6203.4,5956.23,87981015.0
2016-01-20,6161.23,6138.5,6244.96,6095.72,91947518.0
2016-01-21,6031.17,5886.88,6191.32,5886.88,81882765.0
2016-01-22,5954.36,5980.61,6013.97,5799.71,69830709.0
2016-01-25,6034.08,6041.33,6093.27,5976.34,65308514.0
2016-01-26,5966.71,5589.31,5982.5,5573.83,85443917.0
2016-01-27,5604.17,5514.19,5628.19,5240.65,87924118.0
2016-01-28,5441.74,5271.23,5511.32,5257.08,67338076.0
2016-01-29,5262.46,5469.13,5515.49,5248.21,72359091.0
2016-02-01,5458.6,5399.48,5493.98,5319.7,64716114.0
2016-02-02,5407.71,5586.63,5594.36,5407.67,66571962.0
2016-02-03,5520.64,5610.17,5634.92,5482.22,63280726.0
2016-02-04,5631.32,5721.49,5744.02,5631.32,71083982.0
2016-02-05,5734.48,5664.2,5747.98,5662.44,56075545.0
2016-02-15,5485.72,5668.04,5700.52,5482.8,53631253.0
2016-02-16,5694.75,5902.53,5918.59,5694.75,82877143.0
2016-02-17,5889.5,5971.41,5979.41,5854.22,90582520.0
2016-02-18,6009.75,5957.13,6034.85,5945.2,93714798.0
2016-02-19,5939.7,5979.52,6009.72,5919.68,70380499.0
2016-02-22,6055.68,6103.72,6111.69,6029.46,94320520.0
2016-02-23,6102.51,6070.5,6118.64,5982.21,87874876.0
2016-02-24,6041.75,6111.04,6116.25,5975.14,89819579.0
2016-02-25,6097.42,5626.05,6097.54,5604.1,110668653.0
2016-02-26,5668.33,5648.94,5701.05,5517.63,79857895.0
2016-02-29,5618.51,5350.43,5618.51,5286.34,86703153.0
2016-03-01,5361.79,5473.63,5504.75,5294.54,80803571.0
2016-03-02,5464.73,5753.15,5763.8,5462.74,110671952.0
2016-03-03,5757.36,5776.98,5872.92,5745.62,128527360.0
2016-03-04,5755.12,5621.56,5805.41,5542.98,108829948.0
2016-03-07,5686.69,5752.55,5788.47,5681.85,87170581.0
2016-03-08,5751.39,5764.33,5764.33,5538.15,98149656.0
2016-03-09,5627.14,5617.04,5709.52,5583.07,72615323.0
2016-03-10,5617.42,5521.95,5657.26,5517.02,59559411.0
2016-03-11,5460.54,5508.98,5545.34,5433.32,49800022.0
2016-03-14,5568.46,5690.59,5748.33,5568.46,79997418.0
2016-03-15,5672.75,5639.8,5701.57,5609.0,66268900.0
2016-03-16,5662.44,5562.8,5689.28,5531.33,57487332.0
2016-03-17,5589.22,5745.98,5759.54,5579.73,84575758.0
2016-03-18,5774.3,5949.26,5967.46,5768.91,125160341.0
2016-03-21,6016.69,6099.48,6100.03,6001.32,131825514.0
2016-03-22,6045.84,6075.49,6130.26,6013.05,107721654.0
2016-03-23,6054.22,6118.97,6119.31,6031.27,89661324.0
2016-03-24,6062.76,6018.42,6127.51,6008.54,101439743.0
2016-03-25,6006.67,6077.43,6081.09,5996.54,78231312.0
2016-03-28,6114.77,6037.78,6167.24,6017.49,93782330.0
2016-03-29,6029.94,5921.87,6041.38,5875.07,79003975.0
2016-03-30,5981.42,6137.5,6137.79,5981.42,88061292.0
2016-03-31,6164.28,6155.81,6211.14,6133.6,94915722.0
2016-04-01,6129.72,6124.53,6157.74,6022.97,85219533.0
2016-04-05,6136.69,6286.58,6293.47,6117.18,105543049.0
2016-04-06,6262.6,6323.43,6324.2,6243.11,104674579.0
2016-04-07,6344.37,6228.97,6355.33,6228.97,109927150.0
2016-04-08,6176.86,6168.74,6199.15,6087.1,88670173.0
2016-04-11,6226.38,6304.3,6334.54,6226.38,102199978.0
2016-04-12,6299.47,6252.77,6316.25,6182.82,87061767.0
2016-04-13,6292.57,6344.23,6421.73,6292.57,132989984.0
2016-04-14,6375.49,6401.85,6402.51,6324.46,99088176.0
2016-04-15,6403.25,6384.35,6414.79,6345.55,82798055.0
2016-04-18,6343.7,6281.2,6343.7,6241.98,80400472.0
2016-04-19,6314.58,6308.23,6334.9,6262.61,69438667.0
2016-04-20,6331.87,6022.21,6344.78,5923.43,117325387.0
2016-04-21,6000.3,5970.68,6085.94,5960.5,84808592.0
2016-04-22,5930.53,6011.32,6011.46,5915.31,62323811.0
2016-04-25,5997.21,5978.08,5997.22,5897.73,57034333.0
2016-04-26,5971.81,6046.77,6047.06,5958.4,56055305.0
2016-04-27,6051.44,6016.7,6086.36,6005.16,60731581.0
2016-04-28,6014.13,5990.33,6027.2,5888.06,60430701.0
2016-04-29,5963.91,5985.59,6018.27,5953.13,49704188.0
2016-05-03,5991.83,6167.45,6167.8,5960.94,75831059.0
2016-05-04,6144.57,6169.78,6213.19,6136.3,74555740.0
2016-05-05,6159.73,6203.82,6206.53,6133.38,64558967.0
2016-05-06,6208.44,5961.49,6226.88,5961.46,98056918.0
2016-05-09,5910.12,5743.65,5910.12,5714.12,78233381.0
2016-05-10,5728.11,5738.9,5766.16,5697.09,52657745.0
2016-05-11,5770.35,5723.41,5806.47,5700.1,58011126.0
2016-05-12,5647.07,5726.46,5727.58,5559.69,58215814.0
2016-05-13,5708.63,5714.31,5779.89,5677.94,53076736.0
2016-05-16,5692.6,5812.54,5813.04,5665.21,57960898.0
2016-05-17,5814.1,5790.34,5853.61,5763.51,65260138.0
2016-05-18,5743.03,5631.19,5743.03,5563.06,63704856.0
2016-05-19,5628.73,5666.73,5729.4,5628.65,56438940.0
2016-05-20,5619.94,5732.9,5733.25,5600.49,55936076.0
2016-05-23,5752.15,5809.48,5811.68,5752.08,62777792.0
2016-05-24,5800.0,5743.18,5800.17,5701.66,57956416.0
2016-05-25,5780.27,5715.18,5803.98,5691.61,53302956.0
2016-05-26,5705.07,5744.39,5744.85,5598.66,59665727.0
2016-05-27,5728.9,5739.59,5780.07,5712.48,59984704.0
2016-05-30,5706.0,5711.32,5764.76,5655.64,48888003.0
2016-05-31,5721.83,5947.32,5947.43,5721.83,95238072.0
2016-06-01,5957.18,5973.78,6013.9,5949.64,94513987.0
2016-06-02,5961.72,6013.89,6014.61,5955.35,81245308.0
2016-06-03,6016.95,6032.6,6062.14,5992.32,84843514.0
2016-06-06,6051.95,6051.86,6067.47,6008.93,73552820.0
2016-06-07,6048.32,6045.36,6052.05,6010.35,69598258.0
2016-06-08,6037.41,6023.88,6058.18,5972.74,73498163.0
2016-06-13,5943.73,5746.44,5992.33,5746.0,87139857.0
2016-06-14,5723.99,5762.76,5778.85,5700.52,62032704.0
2016-06-15,5701.39,5952.85,5972.85,5692.81,90878605.0
2016-06-16,5945.49,5930.55,5979.12,5909.69,96031460.0
2016-06-17,5937.32,5964.27,6002.62,5918.19,89066841.0
2016-06-20,5965.82,5985.57,5995.0,5908.48,74530145.0
2016-06-21,6023.92,5916.8,6053.41,5888.36,88140686.0
2016-06-22,5901.15,6008.89,6009.06,5895.91,72417145.0
2016-06-23,5998.67,5978.17,6015.18,5933.68,77979556.0
2016-06-24,5967.52,5903.62,6011.37,5748.84,98419868.0
2016-06-27,5864.73,6044.22,6044.32,5864.61,84047907.0
2016-06-28,6018.91,6107.51,6111.07,6012.05,94952723.0
2016-06-29,6130.58,6120.2,6145.0,6100.08,93055218.0
2016-06-30,6127.99,6123.49,6143.23,6090.9,77299661.0
2016-07-01,6133.72,6111.54,6163.43,6095.85,73814433.0
2016-07-04,6079.58,6231.88,6240.6,6078.63,100078191.0
2016-07-05,6244.39,6269.5,6276.82,6226.3,107928800.0
2016-07-06,6250.49,6297.4,6299.73,6231.54,95069622.0
2016-07-07,6291.06,6319.79,6342.43,6256.27,112453597.0
2016-07-08,6308.06,6299.85,6337.07,6276.83,88064741.0
2016-07-11,6320.06,6312.5,6387.07,6306.13,103662866.0
2016-07-12,6309.82,6395.15,6395.44,6248.93,116873788.0
2016-07-13,6413.81,6446.56,6456.77,6392.4,112122081.0
2016-07-14,6437.28,6455.58,6458.29,6410.4,95271581.0
2016-07-15,6459.63,6441.02,6469.05,6409.8,93192904.0
2016-07-18,6426.86,6412.07,6455.46,6379.06,89330628.0
2016-07-19,6407.03,6431.94,6431.94,6355.48,80961872.0
2016-07-20,6429.69,6417.92,6454.18,6404.15,74820308.0
2016-07-21,6414.8,6442.71,6487.02,6405.6,87437926.0
2016-07-22,6437.88,6390.93,6448.37,6385.25,86445493.0
2016-07-25,6383.56,6408.78,6441.32,6374.26,81090039.0
2016-07-26,6410.82,6494.47,6494.74,6410.82,81556556.0
2016-07-27,6499.34,6229.29,6515.88,6154.46,138527893.0
2016-07-28,6220.92,6243.29,6273.38,6148.86,91318712.0
2016-07-29,6239.85,6202.89,6259.2,6183.16,72681332.0
2016-08-01,6179.2,6109.28,6179.2,6046.4,72910221.0
2016-08-02,6100.75,6168.51,6168.68,6099.25,55805056.0
2016-08-03,6154.47,6198.39,6203.61,6140.83,68686951.0
2016-08-04,6194.2,6238.23,6245.3,6174.24,70556394.0
2016-08-05,6231.53,6203.29,6251.4,6202.86,67543356.0
2016-08-08,6191.65,6290.76,6290.9,6152.58,77047880.0
2016-08-09,6283.29,6341.55,6341.72,6281.07,78165122.0
2016-08-10,6336.54,6318.27,6366.09,6314.51,77197424.0
2016-08-11,6304.78,6226.31,6318.98,6226.31,70684527.0
2016-08-12,6218.35,6299.09,6299.09,6204.96,68635478.0
2016-08-15,6309.41,6442.53,6451.93,6289.72,117981468.0
2016-08-16,6449.91,6468.89,6488.7,6446.24,109712840.0
2016-08-17,6462.05,6488.36,6502.14,6437.26,95788508.0
2016-08-18,6485.93,6490.41,6527.2,6466.4,110415535.0
2016-08-19,6485.72,6499.55,6516.98,6451.61,91827099.0
2016-08-22,6499.75,6420.35,6508.8,6419.56,92369153.0
2016-08-23,6414.98,6428.7,6448.54,6380.92,80572963.0
2016-08-24,6432.88,6435.06,6466.63,6415.7,73862344.0
2016-08-25,6398.56,6382.57,6398.56,6312.65,79722431.0
2016-08-26,6395.77,6410.73,6460.87,6395.73,74785794.0
2016-08-29,6409.12,6427.53,6442.4,6398.78,68956570.0
2016-08-30,6428.97,6425.75,6459.71,6413.71,61588352.0
2016-08-31,6422.8,6434.21,6441.11,6390.7,65277005.0
2016-09-01,6434.26,6381.48,6445.43,6380.9,71886109.0
2016-09-02,6371.49,6356.95,6403.57,6320.48,67506963.0
2016-09-05,6372.62,6391.79,6419.75,6372.62,65434639.0
2016-09-06,6392.61,6492.97,6493.35,6345.69,86826087.0
2016-09-07,6490.33,6494.32,6529.81,6483.09,93190209.0
2016-09-08,6489.62,6517.98,6518.33,6478.65,72464135.0
2016-09-09,6518.68,6471.05,6539.35,6470.9,78672463.0
2016-09-12,6362.77,6291.64,6383.84,6283.82,90041756.0
2016-09-13,6324.74,6320.03,6340.87,6284.04,68636660.0
2016-09-14,6286.62,6278.16,6318.27,6260.65,58319692.0
2016-09-19,6292.81,6344.18,6344.45,6292.81,54978764.0
2016-09-20,6344.71,6342.03,6346.93,6319.76,54505613.0
2016-09-21,6342.0,6343.75,6363.0,6335.39,50290343.0
2016-09-22,6381.16,6385.64,6410.57,6377.17,62971600.0
2016-09-23,6397.33,6370.58,6402.64,6369.22,62578307.0
2016-09-26,6363.93,6241.52,6364.21,6239.87,72106659.0
2016-09-27,6229.82,6286.91,6287.34,6200.57,56400533.0
2016-09-28,6300.85,6281.28,6300.85,6266.75,49163262.0
2016-09-29,6288.92,6298.79,6323.42,6288.92,50691558.0
2016-09-30,6292.08,6328.09,6338.3,6289.47,44965129.0
2016-10-10,6364.52,6447.69,6447.94,6345.33,72724035.0
2016-10-11,6451.04,6486.43,6486.65,6443.75,78850887.0
2016-10-12,6463.81,6482.74,6484.0,6452.41,67718487.0
2016-10-13,6480.93,6484.83,6501.56,6468.13,68471651.0
2016-10-14,6476.26,6469.49,6477.85,6423.58,65860097.0
2016-10-17,6478.51,6413.15,6487.67,6394.49,71704796.0
2016-10-18,6409.74,6509.28,6509.28,6409.74,73698508.0
2016-10-19,6518.74,6495.26,6531.16,6476.56,75048807.0
2016-10-20,6495.83,6498.24,6506.58,6474.78,65574912.0
2016-10-21,6498.99,6475.28,6506.61,6424.44,73195126.0
2016-10-24,6479.55,6539.47,6546.79,6472.94,86076745.0
2016-10-25,6543.47,6563.35,6563.52,6536.94,83923230.0
2016-10-26,6561.16,6530.39,6561.25,6511.66,80859244.0
2016-10-27,6522.89,6517.36,6529.47,6488.36,67102997.0
2016-10-28,6512.04,6455.83,6536.83,6455.15,70697096.0
2016-10-31,6441.43,6452.21,6460.77,6408.27,60253688.0
2016-11-01,6457.0,6507.95,6508.36,6450.02,62539902.0
2016-11-02,6494.98,6455.13,6506.78,6450.05,72299068.0
2016-11-03,6442.35,6483.73,6521.0,6436.91,77549845.0
2016-11-04,6482.6,6462.59,6502.74,6449.56,70635406.0
2016-11-07,6461.0,6468.82,6487.06,6437.74,68812126.0
2016-11-08,6487.65,6503.18,6518.19,6476.44,72444878.0
2016-11-09,6504.41,6453.57,6507.86,6380.57,88060102.0
2016-11-10,6501.64,6536.97,6538.74,6501.64,90625238.0
2016-11-11,6539.36,6583.89,6584.41,6527.45,110371594.0
2016-11-14,6568.66,6615.01,6624.21,6566.05,126669343.0
2016-11-15,6622.88,6640.46,6641.04,6602.28,105110912.0
2016-11-16,6647.53,6644.19,6658.43,6630.12,95468676.0
2016-11-17,6633.31,6636.47,6646.31,6596.9,84535312.0
2016-11-18,6632.63,6602.33,6643.94,6592.84,81278551.0
2016-11-21,6597.17,6611.54,6635.89,6591.98,78751844.0
2016-11-22,6619.85,6661.25,6661.54,6617.07,92177809.0
2016-11-23,6668.25,6631.17,6676.67,6617.78,93963240.0
2016-11-24,6635.22,6623.05,6656.97,6607.03,93586299.0
2016-11-25,6620.22,6652.82,6652.92,6531.37,88934636.0
2016-11-28,6667.27,6670.8,6692.14,6650.92,95741366.0
2016-11-29,6658.35,6620.79,6681.88,6619.04,101446906.0
2016-11-30,6605.36,6585.58,6615.92,6568.8,81526813.0
2016-12-01,6593.59,6624.47,6624.85,6593.07,77818509.0
2016-12-02,6617.87,6520.97,6623.79,6520.97,81097525.0
2016-12-05,6462.26,6486.02,6522.6,6451.08,66821821.0
2016-12-06,6496.16,6490.89,6514.03,6484.98,52009198.0
2016-12-07,6493.0,6558.02,6558.24,6481.92,59406414.0
2016-12-08,6561.72,6527.43,6562.66,6522.96,56989763.0
2016-12-09,6519.4,6513.92,6534.9,6500.21,59218291.0
2016-12-12,6512.96,6249.08,6519.63,6241.61,94736778.0
2016-12-13,6235.56,6278.18,6292.8,6190.39,65206728.0
2016-12-14,6269.08,6239.5,6299.04,6216.95,68977584.0
2016-12-15,6216.14,6280.4,6310.74,6211.27,64732973.0
2016-12-16,6279.28,6318.52,6329.19,6273.0,62204176.0
2016-12-19,6319.86,6320.73,6330.38,6297.37,62579158.0
2016-12-20,6314.61,6300.64,6315.54,6275.31,60920657.0
2016-12-21,6311.06,6347.61,6348.38,6311.06,63632870.0
2016-12-22,6341.2,6341.79,6350.27,6313.86,59617207.0
2016-12-23,6339.35,6282.0,6343.85,6277.66,57182482.0
2016-12-26,6260.34,6294.75,6295.24,6194.27,54444358.0
2016-12-27,6291.65,6288.86,6311.04,6284.04,49275524.0
2016-12-28,6288.73,6270.24,6295.89,6257.1,48574165.0
2016-12-29,6261.87,6252.61,6286.74,6242.98,45028142.0
2016-12-30,6255.62,6263.63,6275.55,6241.72,46924937.0
2017-01-03,6273.82,6320.76,6320.95,6273.75,48577791.0
2017-01-04,6321.75,6394.67,6395.0,6314.13,66739423.0
2017-01-05,6391.58,6399.28,6412.87,6385.12,61445203.0
2017-01-06,6398.86,6371.62,6401.74,6364.89,64902473.0
2017-01-09,6365.39,6415.42,6415.47,6357.36,63979031.0
2017-01-10,6412.76,6393.93,6428.83,6388.92,68210684.0
2017-01-11,6381.7,6331.96,6402.9,6331.51,62843359.0
2017-01-12,6325.62,6272.85,6339.32,6269.2,53433634.0
2017-01-13,6272.79,6194.66,6282.72,6182.1,53611484.0
2017-01-16,6184.13,6031.24,6184.34,5872.4,78958348.0
2017-01-17,6006.08,6082.07,6082.2,5957.04,50540898.0
2017-01-18,6067.17,6068.59,6098.78,6049.97,46142180.0
2017-01-19,6054.73,6043.67,6074.46,6029.64,44419616.0
2017-01-20,6037.56,6122.0,6129.58,6034.97,45717354.0
2017-01-23,6130.44,6172.17,6189.17,6130.2,50389736.0
2017-01-24,6167.84,6165.26,6177.21,6154.07,50127803.0
2017-01-25,6156.78,6179.57,6187.43,6152.14,42974288.0
2017-01-26,6183.16,6223.71,6224.19,6183.16,40542477.0
2017-02-03,6227.46,6207.09,6231.6,6190.83,35541491.0
2017-02-06,6206.54,6259.25,6259.41,6195.5,45755656.0
2017-02-07,6254.2,6255.93,6269.46,6223.54,50928232.0
2017-02-08,6248.47,6291.6,6291.77,6219.02,53885119.0
2017-02-09,6288.88,6331.18,6331.33,6285.73,72722329.0
2017-02-10,6329.68,6337.11,6350.34,6320.25,89377139.0
2017-02-13,6341.73,6369.65,6370.21,6331.96,83765054.0
2017-02-14,6366.94,6374.89,6378.06,6346.59,76068629.0
2017-02-15,6367.64,6311.7,6379.79,6301.01,84076607.0
2017-02-16,6308.32,6359.34,6363.87,6306.51,75074581.0
2017-02-17,6356.09,6307.16,6365.7,6300.51,79079952.0
2017-02-20,6307.23,6385.06,6385.06,6307.23,74126636.0
2017-02-21,6390.51,6434.44,6434.53,6386.9,78896901.0
2017-02-22,6432.75,6474.23,6474.49,6431.41,87525641.0
2017-02-23,6470.62,6473.99,6482.25,6435.75,89366678.0
2017-02-24,6466.18,6476.17,6477.42,6445.07,76258127.0
2017-02-27,6476.38,6424.25,6480.19,6417.78,72245010.0
2017-02-28,6425.0,6450.97,6451.29,6414.78,63031126.0
2017-03-01,6446.44,6467.64,6488.82,6440.81,72479671.0
2017-03-02,6476.11,6434.63,6484.12,6431.44,72064172.0
2017-03-03,6417.39,6452.84,6457.23,6398.88,65253253.0
2017-03-06,6457.59,6517.32,6518.04,6457.59,67277672.0
2017-03-07,6517.85,6523.19,6523.36,6491.26,68534915.0
2017-03-08,6519.97,6497.09,6525.19,6478.55,63067369.0
2017-03-09,6484.58,6439.38,6484.83,6425.0,64238982.0
2017-03-10,6436.76,6447.92,6464.6,6436.64,56359929.0
2017-03-13,6444.56,6507.9,6508.07,6412.71,64912430.0
2017-03-14,6508.37,6493.48,6518.78,6480.08,60271995.0
2017-03-15,6486.3,6486.06,6499.54,6471.72,55750085.0
2017-03-16,6499.83,6543.34,6543.34,6499.83,68654619.0
2017-03-17,6543.56,6483.25,6555.58,6480.29,73063706.0
2017-03-20,6484.54,6498.34,6498.57,6451.35,61644783.0
2017-03-21,6494.77,6515.95,6516.01,6484.69,58995042.0
2017-03-22,6486.3,6499.79,6514.63,6459.98,72273366.0
2017-03-23,6502.13,6512.19,6533.65,6445.81,76911147.0
2017-03-24,6509.23,6546.62,6552.75,6500.07,83547822.0
2017-03-27,6545.45,6516.03,6555.79,6510.44,77482737.0
2017-03-28,6509.04,6498.69,6519.09,6483.64,61262114.0
2017-03-29,6504.25,6480.54,6522.51,6461.54,85614048.0
2017-03-30,6467.06,6375.74,6471.94,6369.12,96512724.0
2017-03-31,6374.56,6401.65,6402.22,6365.45,72082772.0
2017-04-05,6450.9,6539.97,6539.97,6450.9,97014978.0
2017-04-06,6554.75,6559.65,6569.7,6535.04,97471135.0
2017-04-07,6554.26,6578.73,6593.95,6544.24,100596671.0
2017-04-10,6575.46,6566.54,6595.2,6556.08,102529323.0
2017-04-11,6566.84,6629.17,6632.0,6531.53,127738048.0
2017-04-12,6625.88,6576.48,6626.76,6571.48,114173027.0
2017-04-13,6569.24,6615.7,6627.7,6562.76,87711440.0
2017-04-14,6623.45,6528.16,6623.8,6522.79,97511151.0
2017-04-17,6500.95,6456.6,6502.04,6426.28,87532207.0
2017-04-18,6452.92,6418.21,6491.81,6416.17,80185641.0
2017-04-19,6390.33,6350.65,6401.41,6285.99,87000447.0
2017-04-20,6349.41,6347.77,6377.8,6299.89,79174157.0
2017-04-21,6345.77,6300.71,6364.67,6296.81,60871101.0
2017-04-24,6282.33,6138.5,6282.74,6137.92,70771368.0
2017-04-25,6139.48,6160.46,6203.68,6131.95,64657729.0
2017-04-26,6159.89,6176.4,6195.32,6157.4,69746029.0
2017-04-27,6157.52,6192.3,6205.23,6052.88,89357789.0
2017-04-28,6174.14,6211.86,6214.16,6166.8,66769167.0
2017-05-02,6205.1,6216.12,6216.5,6186.17,70289003.0
2017-05-03,6205.68,6197.48,6225.63,6174.69,72475447.0
2017-05-04,6180.03,6176.31,6236.89,6151.81,77413513.0
2017-05-05,6155.2,6089.68,6164.25,6089.09,71551996.0
2017-05-08,6076.46,5975.54,6083.36,5975.22,67182555.0
2017-05-09,5953.84,6012.0,6012.44,5919.6,54726993.0
2017-05-10,6010.73,5885.84,6038.97,5885.52,62645660.0
2017-05-11,5856.41,5872.64,5873.91,5731.48,73054314.0
2017-05-12,5859.34,5863.78,5889.93,5820.29,56685628.0
2017-05-15,5880.7,5893.51,5912.27,5880.7,49725933.0
2017-05-16,5882.33,6014.73,6014.88,5839.22,73426616.0
2017-05-17,6006.47,6027.65,6055.92,6001.04,73146909.0
2017-05-18,5983.35,5976.3,6030.11,5965.35,60062125.0
2017-05-19,5973.77,5974.98,5990.44,5942.61,55068152.0
2017-05-22,5962.29,5888.81,5987.31,5873.04,60894139.0
2017-05-23,5879.56,5764.88,5893.82,5760.32,64918647.0
2017-05-24,5740.44,5799.25,5799.68,5668.72,58130847.0
2017-05-25,5788.56,5850.8,5859.5,5740.8,70683957.0
2017-05-26,5843.52,5836.93,5871.21,5833.09,59256199.0
2017-05-31,5887.94,5824.1,5913.18,5820.21,58477769.0
2017-06-01,5810.42,5710.0,5810.6,5709.69,60278905.0
2017-06-02,5696.83,5772.52,5780.5,5655.76,58868847.0
2017-06-05,5778.19,5815.8,5830.05,5777.95,54333292.0
2017-06-06,5808.97,5841.52,5841.88,5793.44,48781500.0
2017-06-07,5838.88,5955.02,5955.02,5836.44,74666059.0
2017-06-08,5947.98,5958.98,5972.73,5940.72,66506547.0
2017-06-09,5952.41,5969.27,5971.52,5922.73,62109874.0
2017-06-12,5943.64,5902.85,5950.04,5896.4,60359675.0
2017-06-13,5895.47,5980.06,5986.87,5894.23,60424169.0
2017-06-14,5976.01,5966.43,5992.78,5958.2,60926963.0
2017-06-15,5959.47,6021.17,6024.38,5959.19,64991110.0
2017-06-16,6016.97,6013.0,6027.4,6003.26,56912596.0
2017-06-19,6010.94,6057.41,6057.41,6009.22,59231585.0
2017-06-20,6061.11,6066.9,6089.81,6058.69,66122408.0
2017-06-21,6074.61,6078.19,6080.53,6035.27,56730429.0
2017-06-22,6074.37,5992.33,6094.55,5992.33,69225641.0
2017-06-23,5978.24,6010.31,6010.31,5923.55,63505124.0
2017-06-26,6013.48,6111.64,6111.71,6011.86,69846178.0
2017-06-27,6109.37,6113.17,6128.38,6089.68,62316849.0
2017-06-28,6102.23,6086.21,6110.35,6075.14,60479482.0
2017-06-29,6089.92,6116.99,6132.25,6089.92,58035289.0
2017-06-30,6101.36,6138.16,6139.07,6090.25,53521223.0
2017-07-03,6142.17,6177.4,6177.4,6129.84,63825322.0
2017-07-04,6169.03,6146.85,6170.85,6134.88,63114196.0
2017-07-05,6135.71,6193.96,6193.96,6127.51,68621638.0
2017-07-06,6187.43,6201.65,6211.97,6149.93,82871814.0
2017-07-07,6182.45,6226.01,6229.83,6176.74,79328307.0
2017-07-10,6221.53,6206.56,6236.29,6189.0,90370999.0
2017-07-11,6194.62,6128.99,6202.2,6128.99,76982330.0
2017-07-12,6124.96,6132.99,6143.8,6050.65,75579501.0
2017-07-13,6134.75,6149.93,6172.68,6124.36,79136009.0
2017-07-14,6143.33,6128.74,6143.46,6107.91,66386360.0
2017-07-17,6108.45,5876.46,6108.45,5860.78,101536169.0
2017-07-18,5854.07,5938.43,5938.43,5842.96,76564323.0
2017-07-19,5928.01,6059.36,6059.53,5917.67,102901914.0
2017-07-20,6052.51,6099.28,6120.19,6046.41,93828770.0
2017-07-21,6089.66,6126.11,6136.97,6080.56,83132654.0
2017-07-24,6121.33,6167.13,6171.82,6117.3,97299924.0
2017-07-25,6159.41,6153.6,6170.65,6113.56,89224304.0
2017-07-26,6151.85,6146.7,6162.88,6111.04,88753495.0
2017-07-27,6136.96,6184.02,6192.94,6105.96,104005538.0
2017-07-28,6170.66,6215.46,6229.06,6165.99,86467879.0
2017-07-31,6214.66,6298.0,6299.8,6208.46,113331066.0
2017-08-01,6293.06,6286.54,6299.16,6261.28,101081557.0
