date,close,pct
2015-07-06,10613.27,-3.97
2015-07-07,9820.54,-7.47
2015-07-08,9644.57,-1.79
2015-07-09,9949.6,3.16
2015-07-10,10403.14,4.56
2015-07-13,10887.62,4.66
2015-07-14,11272.66,3.54
2015-07-15,10616.78,-5.82
2015-07-16,10751.06,1.26
2015-07-17,11493.6,6.91
2015-07-20,11831.03,2.94
2015-07-21,12054.96,1.89
2015-07-22,12029.84,-0.21
2015-07-23,12327.99,2.48
2015-07-24,12178.84,-1.21
2015-07-27,11267.83,-7.48
2015-07-28,10865.75,-3.57
2015-07-29,11215.0,3.21
2015-07-30,10556.2,-5.87
2015-07-31,10408.97,-1.39
2015-08-03,9941.44,-4.49
2015-08-04,10531.62,5.94
2015-08-05,10446.17,-0.81
2015-08-06,10324.63,-1.16
2015-08-07,10823.92,4.84
2015-08-10,11393.97,5.27
2015-08-11,11253.46,-1.23
2015-08-12,11023.81,-2.04
2015-08-13,11240.64,1.97
2015-08-14,11256.17,0.14
2015-08-17,11271.05,0.13
2015-08-18,10493.58,-6.9
2015-08-19,10714.44,2.1
2015-08-20,10493.61,-2.06
2015-08-21,9982.29,-4.87
2015-08-24,9244.63,-7.39
2015-08-25,8588.5,-7.1
2015-08-26,8248.39,-3.96
2015-08-27,8557.96,3.75
2015-08-28,9061.07,5.88
2015-08-31,8710.85,-3.87
2015-09-01,8235.25,-5.46
2015-09-02,8151.98,-1.01
2015-09-07,8261.47,1.34
2015-09-08,8675.63,5.01
2015-09-09,8990.42,3.63
2015-09-10,8808.82,-2.02
2015-09-11,8828.99,0.23
2015-09-14,8262.12,-6.42
2015-09-15,7852.02,-4.96
2015-09-16,8342.29,6.24
2015-09-17,8317.18,-0.3
2015-09-18,8511.52,2.34
2015-09-21,8936.42,4.99
2015-09-22,8954.74,0.21
2015-09-23,8926.53,-0.32
2015-09-24,9053.15,1.42
2015-09-25,8773.83,-3.09
2015-09-28,9141.74,4.19
2015-09-29,9028.96,-1.23
2015-09-30,9080.33,0.57
2015-10-08,9467.75,4.27
2015-10-09,9517.3,0.52
2015-10-12,9866.82,3.67
2015-10-13,10002.2,1.37
2015-10-14,9839.62,-1.63
2015-10-15,10102.09,2.67
2015-10-16,10147.31,0.45
2015-10-19,10038.36,-1.07
2015-10-20,10322.66,2.83
2015-10-21,9924.95,-3.85
2015-10-22,10694.22,7.75
2015-10-23,11214.07,4.86
2015-10-26,10973.37,-2.15
2015-10-27,11201.01,2.07
2015-10-28,10680.26,-4.65
2015-10-29,10713.27,0.31
2015-10-30,10614.21,-0.92
2015-11-02,10291.28,-3.04
2015-11-03,10215.07,-0.74
2015-11-04,10931.5,7.01
2015-11-05,10826.12,-0.96
2015-11-06,11061.27,2.17
2015-11-09,11264.69,1.84
2015-11-10,11321.6,0.51
2015-11-11,11636.54,2.78
2015-11-12,11609.71,-0.23
2015-11-13,11106.78,-4.33
2015-11-16,11275.07,1.52
2015-11-17,11069.29,-1.83
2015-11-18,10746.84,-2.91
2015-11-19,11019.14,2.53
2015-11-20,11078.05,0.53
2015-11-23,11019.9,-0.52
2015-11-24,11112.31,0.84
2015-11-25,11595.64,4.35
2015-11-26,11355.06,-2.07
2015-11-27,10623.2,-6.45
2015-11-30,10678.12,0.52
2015-12-01,10728.52,0.47
2015-12-02,10562.69,-1.55
2015-12-03,10800.57,2.25
2015-12-04,10689.77,-1.03
2015-12-07,10840.99,1.41
2015-12-08,10531.4,-2.86
2015-12-09,10443.84,-0.83
2015-12-10,10430.29,-0.13
2015-12-11,10292.89,-1.32
2015-12-14,10465.62,1.68
2015-12-15,10596.9,1.25
2015-12-16,10594.54,-0.02
2015-12-17,10831.22,2.23
2015-12-18,10915.2,0.78
2015-12-21,11027.37,1.03
2015-12-22,11117.01,0.81
2015-12-23,10887.39,-2.07
2015-12-24,10895.17,0.07
2015-12-25,10906.51,0.1
2015-12-28,10652.79,-2.33
2015-12-29,10720.14,0.63
2015-12-30,10892.0,1.6
2015-12-31,10617.3,-2.52
2016-01-04,9715.57,-8.49
2016-01-05,9443.61,-2.8
2016-01-06,9599.95,1.66
2016-01-07,8782.28,-8.52
2016-01-08,8825.79,0.5
2016-01-11,8205.0,-7.03
2016-01-12,8389.51,2.25
2016-01-13,8080.64,-3.68
2016-01-14,8496.06,5.14
2016-01-15,8302.66,-2.28
2016-01-18,8498.94,2.36
2016-01-19,8764.14,3.12
2016-01-20,8594.2,-1.94
2016-01-21,8230.64,-4.23
2016-01-22,8273.42,0.52
2016-01-25,8325.58,0.63
2016-01-26,7715.71,-7.33
2016-01-27,7618.53,-1.26
2016-01-28,7332.02,-3.76
2016-01-29,7640.49,4.21
2016-02-01,7569.02,-0.94
2016-02-02,7848.85,3.7
2016-02-03,7866.11,0.22
2016-02-04,8032.87,2.12
2016-02-05,7953.66,-0.99
2016-02-15,7957.74,0.05
2016-02-16,8298.0,4.28
2016-02-17,8351.01,0.64
2016-02-18,8282.5,-0.82
2016-02-19,8349.98,0.81
2016-02-22,8468.91,1.42
2016-02-23,8415.76,-0.63
2016-02-24,8460.32,0.53
2016-02-25,7834.53,-7.4
2016-02-26,7672.88,-2.06
2016-02-29,7149.83,-6.82
2016-03-01,7313.37,2.29
2016-03-02,7635.86,4.41
2016-03-03,7646.45,0.14
2016-03-04,7291.69,-4.64
2016-03-07,7456.75,2.26
2016-03-08,7558.84,1.37
2016-03-09,7536.37,-0.3
2016-03-10,7373.56,-2.16
2016-03-11,7350.64,-0.31
2016-03-14,7656.82,4.17
2016-03-15,7586.88,-0.91
2016-03-16,7506.57,-1.06
2016-03-17,7842.02,4.47
2016-03-18,8138.23,3.78
2016-03-21,8316.57,2.19
2016-03-22,8340.71,0.29
2016-03-23,8361.97,0.25
2016-03-24,8197.74,-1.96
2016-03-25,8263.36,0.8
2016-03-28,8189.79,-0.89
2016-03-29,7994.04,-2.39
2016-03-30,8331.93,4.23
2016-03-31,8289.01,-0.52
2016-04-01,8191.35,-1.18
2016-04-05,8473.71,3.45
2016-04-06,8517.98,0.52
2016-04-07,8380.98,-1.61
2016-04-08,8316.07,-0.77
2016-04-11,8727.03,4.94
2016-04-12,8717.36,-0.11
2016-04-13,8849.66,1.52
2016-04-14,8871.9,0.25
2016-04-15,8810.01,-0.7
2016-04-18,8599.23,-2.39
2016-04-19,8628.78,0.34
2016-04-20,8064.01,-6.55
2016-04-21,7983.05,-1.0
2016-04-22,8143.21,2.01
2016-04-25,8101.2,-0.52
2016-04-26,8272.76,2.12
2016-04-27,8182.24,-1.09
2016-04-28,8209.74,0.34
2016-04-29,8147.54,-0.76
2016-05-03,8385.52,2.92
2016-05-04,8372.2,-0.16
2016-05-05,8437.04,0.77
2016-05-06,8072.21,-4.32
2016-05-09,7719.08,-4.37
2016-05-10,7712.24,-0.09
2016-05-11,7717.07,0.06
2016-05-12,7719.98,0.04
2016-05-13,7675.46,-0.58
2016-05-16,7808.01,1.73
2016-05-17,8037.29,2.94
2016-05-18,7732.76,-3.79
2016-05-19,7754.29,0.28
2016-05-20,7837.67,1.08
2016-05-23,7938.42,1.29
2016-05-24,7809.96,-1.62
2016-05-25,7802.27,-0.1
2016-05-26,7881.98,1.02
2016-05-27,7819.29,-0.8
2016-05-30,7807.7,-0.15
2016-05-31,8156.2,4.46
2016-06-01,8184.3,0.34
2016-06-02,8249.12,0.79
2016-06-03,8342.59,1.13
2016-06-06,8332.69,-0.12
2016-06-07,8311.88,-0.25
2016-06-08,8255.41,-0.68
2016-06-13,7809.21,-5.4
2016-06-14,7821.27,0.15
2016-06-15,8051.52,2.94
2016-06-16,7995.26,-0.7
2016-06-17,8246.95,3.15
2016-06-20,8234.28,-0.15
2016-06-21,8104.43,-1.58
2016-06-22,8229.38,1.54
2016-06-23,8126.8,-1.25
2016-06-24,8080.47,-0.57
2016-06-27,8290.2,2.6
2016-06-28,8439.09,1.8
2016-06-29,8452.18,0.16
2016-06-30,8478.34,0.31
2016-07-01,8403.68,-0.88
2016-07-04,8571.9,2.0
2016-07-05,8557.56,-0.17
2016-07-06,8599.08,0.49
2016-07-07,8716.84,1.37
2016-07-08,8710.7,-0.07
2016-07-11,8613.77,-1.11
2016-07-12,8768.23,1.79
2016-07-13,8819.05,0.58
2016-07-14,8810.27,-0.1
2016-07-15,8708.74,-1.15
2016-07-18,8705.22,-0.04
2016-07-19,8740.4,0.4
2016-07-20,8776.59,0.41
2016-07-21,8790.61,0.16
2016-07-22,8736.51,-0.62
2016-07-25,8738.52,0.02
2016-07-26,8891.68,1.75
2016-07-27,8448.86,-4.98
2016-07-28,8403.86,-0.53
2016-07-29,8401.78,-0.02
2016-08-01,8277.55,-1.48
2016-08-02,8346.04,0.83
2016-08-03,8401.72,0.67
2016-08-04,8437.87,0.43
2016-08-05,8352.28,-1.01
2016-08-08,8456.19,1.24
2016-08-09,8541.89,1.01
2016-08-10,8549.94,0.09
2016-08-11,8447.87,-1.19
2016-08-12,8564.97,1.39
2016-08-15,8764.54,2.33
2016-08-16,8849.91,0.97
2016-08-17,8855.85,0.07
2016-08-18,8824.81,-0.35
2016-08-19,8820.95,-0.04
2016-08-22,8743.75,-0.88
2016-08-23,8779.14,0.4
2016-08-24,8789.58,0.12
2016-08-25,8780.83,-0.1
2016-08-26,8856.45,0.86
2016-08-29,8899.38,0.48
2016-08-30,8885.97,-0.15
2016-08-31,8878.43,-0.08
2016-09-01,8780.29,-1.11
2016-09-02,8730.64,-0.57
2016-09-05,8725.65,-0.06
2016-09-06,8873.63,1.7
2016-09-07,8920.58,0.53
2016-09-08,8929.67,0.1
2016-09-09,8817.7,-1.25
2016-09-12,8512.23,-3.46
2016-09-13,8556.16,0.52
2016-09-14,8528.19,-0.33
2016-09-19,8656.81,1.51
2016-09-20,8644.3,-0.14
2016-09-21,8642.39,-0.02
2016-09-22,8677.39,0.4
2016-09-23,8650.58,-0.31
2016-09-26,8505.37,-1.68
2016-09-27,8582.65,0.91
2016-09-28,8558.16,-0.29
2016-09-29,8595.56,0.44
2016-09-30,8634.3,0.45
2016-10-10,8809.93,2.03
2016-10-11,8819.85,0.11
2016-10-12,8824.04,0.05
2016-10-13,8836.43,0.14
2016-10-14,8838.45,0.02
2016-10-17,8779.73,-0.66
2016-10-18,8867.97,1.01
2016-10-19,8830.9,-0.42
2016-10-20,8825.66,-0.06
2016-10-21,8788.13,-0.43
2016-10-24,8825.9,0.43
2016-10-25,8799.72,-0.3
2016-10-26,8831.94,0.37
2016-10-27,8787.98,-0.5
2016-10-28,8681.12,-1.22
2016-10-31,8682.04,0.01
2016-11-01,8756.1,0.85
2016-11-02,8686.39,-0.8
2016-11-03,8713.14,0.31
2016-11-04,8702.34,-0.12
2016-11-07,8647.32,-0.63
2016-11-08,8699.11,0.6
2016-11-09,8607.07,-1.06
2016-11-10,8695.2,1.02
2016-11-11,8702.96,0.09
2016-11-14,8744.64,0.48
2016-11-15,8767.03,0.26
2016-11-16,8781.55,0.17
2016-11-17,8788.44,0.08
2016-11-18,8763.78,-0.28
2016-11-21,8770.2,0.07
2016-11-22,8836.92,0.76
2016-11-23,8777.55,-0.67
2016-11-24,8696.8,-0.92
2016-11-25,8783.19,0.99
2016-11-28,8852.99,0.79
2016-11-29,8766.36,-0.98
2016-11-30,8832.52,0.75
2016-12-01,8867.02,0.39
2016-12-02,8743.45,-1.39
2016-12-05,8725.69,-0.2
2016-12-06,8711.55,-0.16
2016-12-07,8759.04,0.55
2016-12-08,8709.34,-0.57
2016-12-09,8688.12,-0.24
2016-12-12,8177.16,-5.88
2016-12-13,8178.76,0.02
2016-12-14,8112.19,-0.81
2016-12-15,8146.1,0.42
2016-12-16,8214.04,0.83
2016-12-19,8192.82,-0.26
2016-12-20,8192.79,0.0
2016-12-21,8221.2,0.35
2016-12-22,8234.35,0.16
2016-12-23,8152.62,-0.99
2016-12-26,8171.33,0.23
2016-12-27,8112.09,-0.72
2016-12-28,8070.29,-0.52
2016-12-29,8033.38,-0.46
2016-12-30,8028.22,-0.06
2017-01-03,8077.45,0.61
2017-01-04,8155.59,0.97
2017-01-05,8120.0,-0.44
2017-01-06,8041.75,-0.96
2017-01-09,8033.44,-0.1
2017-01-10,7977.71,-0.69
2017-01-11,7901.3,-0.96
2017-01-12,7845.8,-0.7
2017-01-13,7690.32,-1.98
2017-01-16,7382.93,-4.0
2017-01-17,7436.22,0.72
2017-01-18,7370.55,-0.88
2017-01-19,7366.88,-0.05
2017-01-20,7476.35,1.49
2017-01-23,7533.47,0.76
2017-01-24,7477.8,-0.74
2017-01-25,7511.48,0.45
2017-01-26,7571.91,0.8
2017-02-03,7550.85,-0.28
2017-02-06,7628.16,1.02
2017-02-07,7604.03,-0.32
2017-02-08,7695.58,1.2
2017-02-09,7742.59,0.61
2017-02-10,7711.34,-0.4
2017-02-13,7769.6,0.76
2017-02-14,7733.1,-0.47
2017-02-15,7686.66,-0.6
2017-02-16,7692.52,0.08
2017-02-17,7638.6,-0.7
2017-02-20,7671.57,0.43
2017-02-21,7749.28,1.01
2017-02-22,7747.43,-0.02
2017-02-23,7792.44,0.58
2017-02-24,7822.71,0.39
2017-02-27,7750.19,-0.93
2017-02-28,7751.74,0.02
2017-03-01,7773.97,0.29
2017-03-02,7724.03,-0.64
2017-03-03,7745.31,0.28
2017-03-06,7839.75,1.22
2017-03-07,7896.39,0.72
2017-03-08,7847.58,-0.62
2017-03-09,7830.29,-0.22
2017-03-10,7789.65,-0.52
2017-03-13,7834.83,0.58
2017-03-14,7810.96,-0.3
2017-03-15,7792.32,-0.24
2017-03-16,7839.22,0.6
2017-03-17,7796.51,-0.54
2017-03-20,7803.11,0.08
2017-03-21,7791.16,-0.15
2017-03-22,7781.37,-0.13
2017-03-23,7770.22,-0.14
2017-03-24,7795.71,0.33
2017-03-27,7764.95,-0.39
2017-03-28,7746.94,-0.23
2017-03-29,7680.14,-0.86
2017-03-30,7519.29,-2.09
2017-03-31,7548.85,0.39
2017-04-05,7633.71,1.12
2017-04-06,7646.87,0.17
2017-04-07,7663.8,0.22
2017-04-10,7570.36,-1.22
2017-04-11,7577.36,0.09
2017-04-12,7522.92,-0.72
2017-04-13,7543.86,0.28
2017-04-14,7467.44,-1.01
2017-04-17,7396.72,-0.95
2017-04-18,7302.48,-1.27
2017-04-19,7229.19,-1.0
2017-04-20,7221.52,-0.11
2017-04-21,7263.55,0.58
2017-04-24,7137.51,-1.74
2017-04-25,7166.43,0.41
2017-04-26,7184.29,0.25
2017-04-27,7230.88,0.65
2017-04-28,7257.85,0.37
2017-05-02,7257.5,0.0
2017-05-03,7228.34,-0.4
2017-05-04,7205.14,-0.32
2017-05-05,7131.7,-1.02
2017-05-08,7099.38,-0.45
2017-05-09,7117.83,0.26
2017-05-10,6967.6,-2.11
2017-05-11,6889.28,-1.12
2017-05-12,6870.54,-0.27
2017-05-15,6877.6,0.1
2017-05-16,7035.73,2.3
2017-05-17,7061.88,0.37
2017-05-18,7009.3,-0.74
2017-05-19,7044.34,0.5
2017-05-22,6998.81,-0.65
2017-05-23,6853.03,-2.08
2017-05-24,6920.68,0.99
2017-05-25,6955.92,0.51
2017-05-26,6942.31,-0.2
2017-05-31,6867.56,-1.08
2017-06-01,6717.68,-2.18
2017-06-02,6761.53,0.65
2017-06-05,6800.92,0.58
2017-06-06,6815.1,0.21
2017-06-07,6990.44,2.57
2017-06-08,6967.85,-0.32
2017-06-09,6974.01,0.09
2017-06-12,6891.97,-1.18
2017-06-13,6979.52,1.27
2017-06-14,6968.87,-0.15
2017-06-15,7069.4,1.44
2017-06-16,7024.1,-0.64
2017-06-19,7029.0,0.07
2017-06-20,7011.79,-0.24
2017-06-21,7038.28,0.38
2017-06-22,6945.63,-1.32
2017-06-23,6980.98,0.51
2017-06-26,7056.66,1.08
2017-06-27,7115.71,0.84
2017-06-28,7069.29,-0.65
2017-06-29,7108.49,0.55
2017-06-30,7136.48,0.39
2017-07-03,7202.89,0.93
2017-07-04,7119.83,-1.15
2017-07-05,7179.59,0.84
2017-07-06,7134.24,-0.63
2017-07-07,7115.9,-0.26
2017-07-10,7042.19,-1.04
2017-07-11,7030.79,-0.16
2017-07-12,6992.69,-0.54
2017-07-13,7050.01,0.82
2017-07-14,6949.42,-1.43
2017-07-17,6547.88,-5.78
2017-07-18,6505.32,-0.65
2017-07-19,6552.38,0.72
2017-07-20,6602.39,0.76
2017-07-21,6563.55,-0.59
2017-07-24,6579.08,0.24
2017-07-25,6568.15,-0.17
2017-07-26,6512.87,-0.84
2017-07-27,6656.52,2.21
2017-07-28,6613.06,-0.65
2017-07-31,6631.3,0.28
2017-08-01,6645.07,0.21
2017-08-02,6591.8,-0.8
2017-08-03,6618.37,0.4
2017-08-04,6561.74,-0.86
2017-08-07,6607.2,0.69
2017-08-08,6679.44,1.09
2017-08-09,6728.58,0.74
2017-08-10,6687.23,-0.61
2017-08-11,6630.7,-0.85
2017-08-14,6748.7,1.78
2017-08-15,6758.04,0.14
2017-08-16,6818.89,0.9
2017-08-17,6837.46,0.27
2017-08-18,6807.92,-0.43
2017-08-21,6826.01,0.27
2017-08-22,6777.22,-0.71
2017-08-23,6782.28,0.07
2017-08-24,6688.49,-1.38
2017-08-25,6749.98,0.92
2017-08-28,6841.06,1.35
2017-08-29,6834.15,-0.1
2017-08-30,6866.89,0.48
2017-08-31,6900.56,0.49
2017-09-01,6931.02,0.44
2017-09-04,6956.96,0.37
2017-09-05,7010.17,0.76
2017-09-06,7027.64,0.25
2017-09-07,7022.76,-0.07
2017-09-08,7079.14,0.8
2017-09-11,7037.46,-0.59
2017-09-12,7003.24,-0.49
2017-09-13,7009.64,0.09
2017-09-14,7007.64,-0.03
2017-09-15,6975.72,-0.46
2017-09-18,7049.81,1.06
2017-09-19,7061.23,0.16
2017-09-20,7086.24,0.35
2017-09-21,7008.52,-1.1
2017-09-22,6981.09,-0.39
2017-09-25,6947.43,-0.48
2017-09-26,6907.43,-0.58
2017-09-27,6917.9,0.15
2017-09-28,6914.25,-0.05
2017-09-29,6966.7,0.76
2017-10-09,7054.06,1.25
2017-10-10,7477.09,6.0
2017-10-11,7416.83,-0.81
2017-10-12,7450.41,0.45
2017-10-13,7485.33,0.47
2017-10-16,7278.56,-2.76
2017-10-17,7270.17,-0.12
2017-10-18,7287.48,0.24
2017-10-19,7339.56,0.71
2017-10-20,7334.2,-0.07
2017-10-23,7401.41,0.92
2017-10-24,7346.45,-0.74
2017-10-25,7442.07,1.3
2017-10-26,7392.49,-0.67
2017-10-27,7345.44,-0.64
2017-10-30,7173.01,-2.35
2017-10-31,7212.03,0.54
2017-11-01,7175.26,-0.51
2017-11-02,7163.62,-0.16
2017-11-03,7081.57,-1.15
2017-11-06,7222.95,2.0
2017-11-07,7308.97,1.19
2017-11-08,7256.07,-0.72
2017-11-09,7265.69,0.13
2017-11-10,7285.34,0.27
2017-11-13,7413.25,1.76
2017-11-14,7398.3,-0.2
2017-11-15,7346.56,-0.7
2017-11-16,7419.63,0.99
2017-11-17,7140.17,-3.77
2017-11-20,7165.15,0.35
2017-11-21,7098.15,-0.94
2017-11-22,7116.02,0.25
2017-11-23,6843.53,-3.83
2017-11-24,6831.06,-0.18
2017-11-27,6683.95,-2.15
2017-11-28,6796.32,1.68
2017-11-29,6783.48,-0.19
2017-11-30,6742.34,-0.61
2017-12-01,6836.98,1.4
2017-12-04,6785.49,-0.75
2017-12-05,6640.23,-2.14
2017-12-06,6696.05,0.84
2017-12-07,6737.53,0.62
2017-12-08,6812.05,1.11
2017-12-11,6917.55,1.55
2017-12-12,6860.19,-0.83
2017-12-13,6928.02,0.99
2017-12-14,6888.84,-0.57
2017-12-15,6902.8,0.2
2017-12-18,6854.32,-0.7
2017-12-19,6912.86,0.85
2017-12-20,6883.16,-0.43
2017-12-21,6944.94,0.9
2017-12-22,6880.72,-0.92
2017-12-25,6875.06,-0.08
2017-12-26,6897.58,0.33
2017-12-27,6826.16,-1.04
2017-12-28,6848.49,0.33
2017-12-29,6943.15,1.38
2018-01-02,6945.33,0.03
2018-01-03,6949.41,0.06
2018-01-04,6955.79,0.09
2018-01-05,7067.72,1.61
2018-01-08,7086.41,0.26
2018-01-09,7140.34,0.76
2018-01-10,7082.23,-0.81
2018-01-11,7121.33,0.55
2018-01-12,7088.11,-0.47
2018-01-15,6977.57,-1.56
2018-01-16,7016.23,0.55
2018-01-17,7065.13,0.7
2018-01-18,7062.32,-0.04
2018-01-19,7033.53,-0.41
2018-01-22,7101.48,0.97
2018-01-23,7097.12,-0.06
2018-01-24,7241.27,2.03
2018-01-25,7214.27,-0.37
2018-01-26,7223.85,0.13
2018-01-29,7122.12,-1.41
2018-01-30,7155.64,0.47
2018-01-31,7010.47,-2.03
2018-02-01,6781.62,-3.26
2018-02-02,6777.13,-0.07
2018-02-05,6726.18,-0.75
2018-02-06,6440.36,-4.25
2018-02-07,6477.79,0.58
2018-02-08,6589.32,1.72
2018-02-09,6376.91,-3.22
2018-02-12,6597.71,3.46
2018-02-13,6599.29,0.02
2018-02-14,6642.7,0.66
2018-02-22,6760.68,1.78
2018-02-23,6745.11,-0.23
2018-02-26,6946.54,2.99
2018-02-27,6938.19,-0.12
2018-02-28,6975.04,0.53
2018-03-01,7088.63,1.63
2018-03-02,7073.58,-0.21
2018-03-05,7169.16,1.35
2018-03-06,7297.68,1.79
2018-03-07,7286.38,-0.15
2018-03-08,7412.95,1.74
2018-03-09,7484.34,0.96
2018-03-12,7551.71,0.9
2018-03-13,7448.28,-1.37
2018-03-14,7360.8,-1.17
2018-03-15,7341.45,-0.26
2018-03-16,7329.25,-0.17
2018-03-19,7532.28,2.77
2018-03-20,7669.23,1.82
2018-03-21,7634.7,-0.45
2018-03-22,7588.19,-0.61
2018-03-23,7366.76,-2.92
2018-03-26,7643.9,3.76
2018-03-27,7846.92,2.66
2018-03-28,7821.21,-0.33
2018-03-29,7736.21,-1.09
2018-03-30,8019.95,3.67
2018-04-02,7979.73,-0.5
2018-04-03,7945.56,-0.43
2018-04-04,7859.42,-1.08
2018-04-09,7906.24,0.6
2018-04-10,8006.57,1.27
2018-04-11,7974.85,-0.4
2018-04-12,8067.42,1.16
2018-04-13,7962.52,-1.3
2018-04-16,8064.2,1.28
2018-04-17,7850.03,-2.66
2018-04-18,8003.76,1.96
2018-04-19,8038.11,0.43
2018-04-20,7950.14,-1.09
2018-04-23,7836.69,-1.43
2018-04-24,8001.17,2.1
2018-04-25,8301.48,3.75
2018-04-26,8147.48,-1.86
2018-04-27,8356.57,2.57
2018-05-02,8390.59,0.41
2018-05-03,8292.9,-1.16
2018-05-04,8369.33,0.92
2018-05-07,8502.82,1.59
2018-05-08,8454.23,-0.57
2018-05-09,8418.79,-0.42
2018-05-10,8602.1,2.18
2018-05-11,8354.27,-2.88
2018-05-14,8300.04,-0.65
2018-05-15,8450.97,1.82
2018-05-16,8503.29,0.62
2018-05-17,8404.69,-1.16
2018-05-18,8421.8,0.2
2018-05-21,8485.53,0.76
2018-05-22,8638.36,1.8
2018-05-23,8588.57,-0.58
2018-05-24,8659.86,0.83
2018-05-25,8599.28,-0.7
2018-05-28,8655.56,0.65
2018-05-29,8404.53,-2.9
2018-05-30,8287.92,-1.39
2018-05-31,8563.21,3.32
2018-06-01,8281.9,-3.29
2018-06-04,8237.42,-0.54
2018-06-05,8465.99,2.77
2018-06-06,8523.88,0.68
2018-06-07,8360.54,-1.92
2018-06-08,8343.19,-0.21
2018-06-11,8140.33,-2.43
2018-06-12,8244.82,1.28
2018-06-13,8076.79,-2.04
2018-06-14,8027.51,-0.61
2018-06-15,7918.21,-1.36
2018-06-18,7918.21,0.0
2018-06-19,7549.9,-4.65
2018-06-20,7792.44,3.21
2018-06-21,7733.54,-0.76
2018-06-22,7822.11,1.15
2018-06-25,7860.0,0.48
2018-06-26,7892.71,0.42
2018-06-27,7686.74,-2.61
2018-06-28,7597.71,-1.16
2018-06-29,7887.9,3.82
2018-07-02,7877.23,-0.14
2018-07-03,7908.27,0.39
2018-07-04,7711.14,-2.49
2018-07-05,7501.25,-2.72
2018-07-06,7528.0,0.36
2018-07-09,7835.98,4.09
2018-07-10,7887.23,0.65
2018-07-11,7845.27,-0.53
2018-07-12,8066.44,2.82
2018-07-13,8163.42,1.2
2018-07-16,8246.47,1.02
2018-07-17,8172.05,-0.9
2018-07-18,8076.49,-1.17
2018-07-19,7894.34,-2.26
2018-07-20,7923.55,0.37
2018-07-23,7726.03,-2.49
2018-07-24,7819.11,1.2
2018-07-25,7967.0,1.89
2018-07-26,7883.8,-1.04
2018-07-27,7809.8,-0.94
2018-07-30,7527.82,-3.61
2018-07-31,7562.14,0.46
2018-08-01,7375.07,-2.47
2018-08-02,7303.21,-0.97
2018-08-03,7053.46,-3.42
2018-08-06,6862.65,-2.71
2018-08-07,7044.9,2.66
2018-08-08,6865.29,-2.55
2018-08-09,7106.71,3.52
2018-08-10,7212.92,1.49
2018-08-13,7310.96,1.36
2018-08-14,7301.08,-0.14
2018-08-15,7079.86,-3.03
2018-08-16,7055.52,-0.34
2018-08-17,6779.2,-3.92
2018-08-20,6711.55,-1.0
2018-08-21,6996.59,4.25
2018-08-22,6939.37,-0.82
2018-08-23,7035.72,1.39
2018-08-24,7026.87,-0.13
2018-08-27,7349.65,4.59
2018-08-28,7341.58,-0.11
2018-08-29,7318.21,-0.32
2018-08-30,7204.39,-1.56
2018-08-31,7074.77,-1.8
2018-09-03,7137.13,0.88
2018-09-04,7250.27,1.59
2018-09-05,7141.12,-1.51
2018-09-06,7081.27,-0.84
2018-09-07,7162.98,1.15
2018-09-10,7030.37,-1.85
2018-09-11,7087.22,0.81
2018-09-12,6943.2,-2.03
2018-09-13,6874.59,-0.99
2018-09-14,6762.24,-1.63
2018-09-17,6685.59,-1.13
2018-09-18,6842.67,2.35
2018-09-19,6922.33,1.16
2018-09-20,6888.6,-0.49
2018-09-21,7045.59,2.28
2018-09-25,7030.3,-0.22
2018-09-26,7134.5,1.48
2018-09-27,7114.35,-0.28
2018-09-28,7168.88,0.77
2018-10-08,6874.91,-4.1
2018-10-09,6847.05,-0.41
2018-10-10,6752.02,-1.39
2018-10-11,6362.04,-5.78
2018-10-12,6414.12,0.82
2018-10-15,6305.2,-1.7
2018-10-16,6139.77,-2.62
2018-10-17,6195.67,0.91
2018-10-18,5932.85,-4.24
2018-10-19,6186.62,4.28
2018-10-22,6546.57,5.82
2018-10-23,6379.03,-2.56
2018-10-24,6296.49,-1.29
2018-10-25,6251.61,-0.71
2018-10-26,6187.98,-1.02
2018-10-29,6040.44,-2.38
2018-10-30,6119.19,1.3
2018-10-31,6271.46,2.49
2018-11-01,6335.52,1.02
2018-11-02,6661.96,5.15
2018-11-05,6646.28,-0.24
2018-11-06,6646.2,0.0
2018-11-07,6626.78,-0.29
2018-11-08,6626.82,0.0
2018-11-09,6618.72,-0.12
2018-11-12,6824.42,3.11
2018-11-13,6941.79,1.72
2018-11-14,6879.17,-0.9
2018-11-15,6969.86,1.32
2018-11-16,6928.86,-0.59
2018-11-19,6921.59,-0.1
2018-11-20,6756.71,-2.38
2018-11-21,6790.45,0.5
2018-11-22,6817.2,0.39
2018-11-23,6589.97,-3.33
2018-11-26,6601.53,0.18
2018-11-27,6664.59,0.96
2018-11-28,6710.66,0.69
2018-11-29,6607.81,-1.53
2018-11-30,6662.9,0.83
2018-12-03,6912.18,3.74
2018-12-04,7033.78,1.76
2018-12-05,7034.28,0.01
2018-12-06,6779.23,-3.63
2018-12-07,6639.35,-2.06
2018-12-10,6559.74,-1.2
2018-12-11,6651.95,1.41
2018-12-12,6617.98,-0.51
2018-12-13,6671.93,0.82
2018-12-14,6442.56,-3.44
2018-12-17,6364.27,-1.22
2018-12-18,6323.24,-0.64
2018-12-19,6122.07,-3.18
2018-12-20,6099.68,-0.37
