date,unit_nav,cum_nav,ret_pct
2018-03-26,1.4124,1.4124,3.9
2018-03-27,1.3539,1.3539,-4.14
2018-03-28,1.3371,1.3371,-1.24
2018-03-29,1.3692,1.3692,2.4
2018-04-02,1.3252,1.3252,0.0
2018-04-03,1.342,1.342,1.27
2018-04-04,1.3675,1.3675,1.9
2018-04-09,1.351,1.351,-1.21
2018-04-10,1.382,1.382,2.29
2018-04-11,1.3711,1.3711,-0.79
2018-04-12,1.3861,1.3861,1.09
2018-04-13,1.3809,1.3809,-0.38
2018-04-16,1.3919,1.3919,0.8
2018-04-17,1.4204,1.4204,2.05
2018-04-18,1.4251,1.4251,0.33
2018-04-19,1.4118,1.4118,-0.93
2018-04-20,1.3889,1.3889,-1.62
2018-04-23,1.3875,1.3875,-0.1
2018-04-24,1.3597,1.3597,-2.0
2018-04-25,1.3582,1.3582,-0.11
2018-04-26,1.3952,1.3952,2.72
2018-04-27,1.3959,1.3959,0.05
2018-05-02,1.3976,1.3976,0.12
2018-05-03,1.3999,1.3999,0.16
2018-05-04,1.4239,1.4239,1.71
2018-05-07,1.437,1.437,0.92
2018-05-08,1.4375,1.4375,0.03
2018-05-09,1.4573,1.4573,1.38
2018-05-10,1.4745,1.4745,1.18
2018-05-11,1.467,1.467,-0.51
2018-05-14,1.4655,1.4655,-0.1
2018-05-15,1.4502,1.4502,-1.04
2018-05-16,1.4668,1.4668,1.14
2018-05-17,1.4584,1.4584,-0.57
2018-05-18,1.4519,1.4519,-0.45
2018-05-21,1.463,1.463,0.76
2018-05-22,1.4594,1.4594,-0.25
2018-05-23,1.4726,1.4726,0.9
2018-05-24,1.4727,1.4727,0.01
2018-05-25,1.4762,1.4762,0.24
2018-05-29,1.4718,1.4718,0.0
2018-05-30,1.4877,1.4877,1.08
2018-05-31,1.4839,1.4839,-0.26
2018-06-01,1.5087,1.5087,1.67
2018-06-04,1.5253,1.5253,1.1
2018-06-05,1.5296,1.5296,0.28
2018-06-06,1.5365,1.5365,0.45
2018-06-07,1.5206,1.5206,-1.03
2018-06-08,1.5221,1.5221,0.1
2018-06-11,1.5261,1.5261,0.26
2018-06-12,1.5364,1.5364,0.67
2018-06-13,1.5364,1.5364,0.0
2018-06-14,1.5491,1.5491,0.83
2018-06-15,1.5515,1.5515,0.15
2018-06-19,1.5428,1.5428,-0.56
2018-06-20,1.5634,1.5634,1.34
2018-06-21,1.551,1.551,-0.79
2018-06-22,1.5487,1.5487,-0.15
2018-06-25,1.5137,1.5137,-2.26
2018-06-26,1.5273,1.5273,0.9
2018-06-27,1.5127,1.5127,-0.96
2018-06-28,1.5362,1.5362,1.55
2018-06-29,1.5432,1.5432,0.46
2018-06-30,1.5431,1.5431,0.0
2018-07-02,1.5555,1.5555,0.8
2018-07-03,1.5431,1.5431,-0.8
2018-07-05,1.5569,1.5569,0.0
2018-07-06,1.5857,1.5857,1.85
2018-07-09,1.6012,1.6012,0.98
2018-07-10,1.5991,1.5991,-0.13
2018-07-11,1.5906,1.5906,-0.53
2018-07-12,1.627,1.627,2.29
2018-07-13,1.6289,1.6289,0.12
2018-07-16,1.6246,1.6246,-0.26
2018-07-17,1.6374,1.6374,0.79
2018-07-18,1.6361,1.6361,-0.08
2018-07-19,1.6315,1.6315,-0.28
2018-07-20,1.6455,1.6455,0.86
2018-07-23,1.6489,1.6489,0.21
2018-07-24,1.6631,1.6631,0.86
2018-07-25,1.6887,1.6887,1.54
2018-07-26,1.656,1.656,-1.94
2018-07-27,1.6394,1.6394,-1.0
2018-07-30,1.6201,1.6201,-1.18
2018-07-31,1.6284,1.6284,0.51
2018-08-01,1.6404,1.6404,0.74
2018-08-02,1.6538,1.6538,0.82
2018-08-03,1.6676,1.6676,0.83
2018-08-06,1.6816,1.6816,0.84
2018-08-07,1.6855,1.6855,0.23
2018-08-08,1.6834,1.6834,-0.12
2018-08-09,1.6832,1.6832,-0.01
2018-08-10,1.6723,1.6723,-0.65
2018-08-13,1.6751,1.6751,0.17
2018-08-14,1.6879,1.6879,0.76
2018-08-15,1.6695,1.6695,-1.09
2018-08-16,1.6763,1.6763,0.41
2018-08-17,1.6755,1.6755,-0.05
2018-08-20,1.6697,1.6697,-0.35
2018-08-21,1.6668,1.6668,-0.17
2018-08-22,1.6722,1.6722,0.32
2018-08-23,1.6719,1.6719,-0.02
2018-08-24,1.6979,1.6979,1.56
2018-08-27,1.7109,1.7109,0.77
2018-08-28,1.7025,1.7025,-0.49
2018-08-29,1.7251,1.7251,1.33
2018-08-30,1.7222,1.7222,-0.17
2018-08-31,1.7282,1.7282,0.35
2018-09-04,1.7192,1.7192,0.0
2018-09-05,1.6956,1.6956,-1.37
2018-09-06,1.6767,1.6767,-1.11
2018-09-07,1.671,1.671,-0.34
2018-09-10,1.6786,1.6786,0.45
2018-09-11,1.6948,1.6948,0.97
2018-09-12,1.6911,1.6911,-0.22
2018-09-13,1.7066,1.7066,0.92
2018-09-14,1.6997,1.6997,-0.4
2018-09-17,1.6772,1.6772,-1.32
2018-09-18,1.6922,1.6922,0.89
2018-09-19,1.6917,1.6917,-0.03
2018-09-20,1.7086,1.7086,1.0
2018-09-21,1.6953,1.6953,-0.78
2018-09-25,1.7051,1.7051,0.58
2018-09-26,1.7077,1.7077,0.15
2018-09-27,1.7247,1.7247,1.0
2018-09-28,1.7274,1.7274,0.16
2018-10-08,1.6686,1.6686,-3.4
2018-10-09,1.6739,1.6739,0.32
2018-10-10,1.6005,1.6005,-4.39
2018-10-11,1.5856,1.5856,-0.93
2018-10-12,1.6286,1.6286,2.71
2018-10-15,1.6084,1.6084,-1.24
2018-10-16,1.6568,1.6568,3.01
2018-10-17,1.6553,1.6553,-0.09
2018-10-18,1.6198,1.6198,-2.14
2018-10-19,1.619,1.619,-0.05
2018-10-22,1.6242,1.6242,0.32
2018-10-23,1.621,1.621,-0.2
2018-10-24,1.5432,1.5432,-4.8
2018-10-25,1.5943,1.5943,3.31
2018-10-26,1.5619,1.5619,-2.03
2018-10-29,1.5249,1.5249,-2.37
2018-10-30,1.5512,1.5512,1.72
2018-10-31,1.5906,1.5906,2.54
2018-11-01,1.6155,1.6155,1.57
2018-11-02,1.5846,1.5846,-1.91
2018-11-05,1.5684,1.5684,-1.02
2018-11-06,1.5828,1.5828,0.92
2018-11-07,1.6317,1.6317,3.09
2018-11-08,1.624,1.624,-0.47
2018-11-09,1.5992,1.5992,-1.53
2018-11-12,1.5541,1.5541,-2.82
2018-11-13,1.5579,1.5579,0.24
2018-11-14,1.5388,1.5388,-1.23
2018-11-15,1.5676,1.5676,1.87
2018-11-16,1.5616,1.5616,-0.38
2018-11-19,1.5065,1.5065,-3.53
2018-11-20,1.4801,1.4801,-1.75
2018-11-21,1.4949,1.4949,1.0
2018-11-23,1.4806,1.4806,0.0
2018-11-26,1.5182,1.5182,2.54
2018-11-27,1.5241,1.5241,0.39
2018-11-28,1.5737,1.5737,3.25
2018-11-29,1.5661,1.5661,-0.48
2018-11-30,1.5782,1.5782,0.77
2018-12-03,1.607,1.607,1.82
2018-12-04,1.5335,1.5335,-4.57
2018-12-06,1.5358,1.5358,0.0
2018-12-07,1.4854,1.4854,-3.28
2018-12-10,1.5032,1.5032,1.2
2018-12-11,1.5142,1.5142,0.73
2018-12-12,1.5295,1.5295,1.01
2018-12-13,1.5232,1.5232,-0.41
2018-12-14,1.4838,1.4838,-2.59
2018-12-17,1.4535,1.4535,-2.04
2018-12-18,1.4617,1.4617,0.56
2018-12-19,1.4283,1.4283,-2.29
2018-12-20,1.4076,1.4076,-1.45
2018-12-21,1.3625,1.3625,-3.2
2018-12-24,1.3326,1.3326,-2.19
2018-12-26,1.415,1.415,0.0
2018-12-27,1.4217,1.4217,0.47
2018-12-28,1.4148,1.4148,-0.49
2018-12-31,1.4248,1.4248,0.0
2019-01-02,1.4292,1.4292,1.02
2019-01-03,1.3832,1.3832,-3.22
2019-01-04,1.4444,1.4444,4.42
2019-01-07,1.4572,1.4572,0.89
2019-01-08,1.4691,1.4691,0.82
2019-01-09,1.4838,1.4838,1.0
2019-01-10,1.4802,1.4802,-0.24
2019-01-11,1.4701,1.4701,-0.68
2019-01-14,1.4484,1.4484,-1.48
2019-01-15,1.4768,1.4768,1.96
2019-01-16,1.4781,1.4781,0.09
2019-01-17,1.4881,1.4881,0.68
2019-01-18,1.5043,1.5043,1.09
2019-01-22,1.477,1.477,0.0
2019-01-23,1.482,1.482,0.34
2019-01-24,1.4868,1.4868,0.32
2019-01-25,1.5099,1.5099,1.55
2019-01-28,1.479,1.479,-2.05
2019-01-29,1.4615,1.4615,-1.18
2019-01-30,1.5011,1.5011,2.71
2019-01-31,1.5151,1.5151,0.93
2019-02-01,1.5082,1.5082,-0.46
2019-02-11,1.5246,1.5246,1.09
2019-02-12,1.554,1.554,1.93
2019-02-13,1.552,1.552,-0.13
2019-02-14,1.5558,1.5558,0.24
2019-02-15,1.5595,1.5595,0.24
2019-02-19,1.5621,1.5621,0.0
2019-02-20,1.5596,1.5596,-0.16
2019-02-21,1.5454,1.5454,-0.91
2019-02-22,1.5562,1.5562,0.7
2019-02-25,1.5614,1.5614,0.33
2019-02-26,1.5589,1.5589,-0.16
2019-02-27,1.5557,1.5557,-0.21
2019-02-28,1.5519,1.5519,-0.24
2019-03-01,1.5655,1.5655,0.88
2019-03-04,1.5679,1.5679,0.15
2019-03-05,1.5678,1.5678,-0.01
2019-03-06,1.5594,1.5594,-0.54
2019-03-07,1.5414,1.5414,-1.15
2019-03-08,1.5424,1.5424,0.06
2019-03-11,1.5741,1.5741,2.06
2019-03-12,1.581,1.581,0.44
2019-03-13,1.5932,1.5932,0.77
2019-03-14,1.586,1.586,-0.45
2019-03-15,1.6049,1.6049,1.19
2019-03-18,1.6067,1.6067,0.11
2019-03-19,1.6105,1.6105,0.24
2019-03-20,1.6191,1.6191,0.53
2019-03-21,1.6368,1.6368,1.09
2019-03-22,1.6014,1.6014,-2.16
2019-03-25,1.6023,1.6023,0.06
2019-03-26,1.6081,1.6081,0.36
2019-03-27,1.6008,1.6008,-0.45
2019-03-28,1.6059,1.6059,0.32
2019-03-29,1.6203,1.6203,0.9
2019-04-01,1.6386,1.6386,1.13
2019-04-02,1.6428,1.6428,0.26
2019-04-03,1.6535,1.6535,0.65
2019-04-04,1.6493,1.6493,-0.25
2019-04-08,1.6657,1.6657,0.99
2019-04-09,1.6577,1.6577,-0.48
2019-04-10,1.6664,1.6664,0.52
2019-04-11,1.6614,1.6614,-0.3
2019-04-12,1.6737,1.6737,0.74
2019-04-15,1.6704,1.6704,-0.2
2019-04-16,1.6757,1.6757,0.32
2019-04-17,1.6805,1.6805,0.29
2019-04-18,1.6782,1.6782,-0.14
2019-04-19,1.6813,1.6813,0.18
2019-04-22,1.6864,1.6864,0.3
2019-04-23,1.7102,1.7102,1.41
2019-04-24,1.7083,1.7083,-0.11
2019-04-25,1.7167,1.7167,0.49
2019-04-26,1.7202,1.7202,0.2
2019-04-29,1.7215,1.7215,0.08
2019-04-30,1.7078,1.7078,-0.8
2019-05-06,1.7109,1.7109,0.18
2019-05-07,1.6842,1.6842,-1.56
2019-05-08,1.6786,1.6786,-0.33
2019-05-09,1.6704,1.6704,-0.49
2019-05-10,1.6763,1.6763,0.35
2019-05-13,1.6158,1.6158,-3.61
2019-05-14,1.6407,1.6407,1.54
2019-05-15,1.6693,1.6693,1.74
2019-05-16,1.6868,1.6868,1.05
2019-05-17,1.6718,1.6718,-0.89
2019-05-20,1.6445,1.6445,-1.63
2019-05-21,1.6621,1.6621,1.07
2019-05-22,1.6539,1.6539,-0.49
2019-05-23,1.6263,1.6263,-1.67
2019-05-24,1.6254,1.6254,-0.06
2019-05-27,1.623,1.623,-0.15
2019-05-28,1.6187,1.6187,-0.26
2019-05-29,1.602,1.602,-1.03
2019-05-30,1.6101,1.6101,0.51
2019-05-31,1.5791,1.5791,-1.93
2019-06-03,1.5367,1.5367,-2.69
2019-06-04,1.584,1.584,3.08
2019-06-05,1.5991,1.5991,0.95
2019-06-06,1.6141,1.6141,0.94
2019-06-10,1.6733,1.6733,3.67
2019-06-11,1.6761,1.6761,0.17
2019-06-12,1.6655,1.6655,-0.63
2019-06-13,1.6762,1.6762,0.64
2019-06-14,1.6681,1.6681,-0.48
2019-06-17,1.6801,1.6801,0.72
2019-06-18,1.7062,1.7062,1.55
2019-06-19,1.712,1.712,0.34
2019-06-20,1.7265,1.7265,0.85
2019-06-21,1.7156,1.7156,-0.63
2019-06-24,1.7146,1.7146,-0.06
2019-06-25,1.6836,1.6836,-1.81
2019-06-26,1.6956,1.6956,0.71
2019-06-27,1.7045,1.7045,0.52
2019-06-28,1.7062,1.7062,0.1
2019-06-30,1.7059,1.7059,0.0
2019-07-01,1.7259,1.7259,1.15
2019-07-02,1.7285,1.7285,0.15
2019-07-03,1.7442,1.7442,0.91
2019-07-04,1.7456,1.7456,0.08
2019-07-05,1.7416,1.7416,-0.23
2019-07-08,1.7329,1.7329,-0.5
2019-07-09,1.7415,1.7415,0.5
2019-07-10,1.7584,1.7584,0.97
2019-07-11,1.7525,1.7525,-0.34
2019-07-12,1.7627,1.7627,0.58
2019-07-15,1.7675,1.7675,0.27
2019-07-16,1.7593,1.7593,-0.46
2019-07-17,1.7528,1.7528,-0.37
2019-07-18,1.7555,1.7555,0.15
2019-07-19,1.7385,1.7385,-0.97
2019-07-22,1.7576,1.7576,1.1
2019-07-23,1.7699,1.7699,0.7
2019-07-24,1.7824,1.7824,0.71
2019-07-25,1.762,1.762,-1.14
2019-07-26,1.782,1.782,1.14
2019-07-29,1.7763,1.7763,-0.32
2019-07-30,1.7691,1.7691,-0.41
2019-07-31,1.7475,1.7475,-1.22
2019-08-01,1.7392,1.7392,-0.48
2019-08-02,1.7168,1.7168,-1.29
2019-08-05,1.6607,1.6607,-3.27
2019-08-06,1.6951,1.6951,2.07
2019-08-07,1.7083,1.7083,0.78
2019-08-08,1.7471,1.7471,2.27
2019-08-09,1.7329,1.7329,-0.81
2019-08-12,1.7155,1.7155,-1.0
2019-08-13,1.7559,1.7559,2.36
2019-08-14,1.7023,1.7023,-3.05
2019-08-15,1.6994,1.6994,-0.17
2019-08-16,1.7265,1.7265,1.59
2019-08-19,1.7532,1.7532,1.55
2019-08-20,1.7432,1.7432,-0.57
2019-08-21,1.758,1.758,0.85
2019-08-22,1.7528,1.7528,-0.3
2019-08-23,1.7008,1.7008,-2.97
2019-08-26,1.7238,1.7238,1.35
2019-08-27,1.7265,1.7265,0.16
2019-08-28,1.7322,1.7322,0.33
2019-08-29,1.7585,1.7585,1.52
2019-08-30,1.7561,1.7561,-0.14
2019-09-02,1.7556,1.7556,-0.03
2019-09-03,1.7369,1.7369,-1.07
2019-09-04,1.7611,1.7611,1.39
2019-09-05,1.7932,1.7932,1.82
2019-09-06,1.7904,1.7904,-0.16
2019-09-09,1.7859,1.7859,-0.25
2019-09-10,1.7823,1.7823,-0.2
2019-09-11,1.7992,1.7992,0.95
2019-09-12,1.8054,1.8054,0.34
2019-09-16,1.7856,1.7856,-1.1
2019-09-17,1.7948,1.7948,0.52
2019-09-18,1.795,1.795,0.01
2019-09-19,1.7974,1.7974,0.13
2019-09-20,1.7797,1.7797,-0.98
2019-09-23,1.778,1.778,-0.1
2019-09-24,1.7534,1.7534,-1.38
2019-09-25,1.7744,1.7744,1.2
2019-09-26,1.7663,1.7663,-0.46
2019-09-27,1.7462,1.7462,-1.14
2019-09-30,1.7608,1.7608,0.84
2019-10-08,1.7271,1.7271,-1.91
2019-10-09,1.7463,1.7463,1.11
2019-10-10,1.7575,1.7575,0.64
2019-10-11,1.7807,1.7807,1.32
2019-10-14,1.7793,1.7793,-0.08
2019-10-15,1.8019,1.8019,1.27
2019-10-16,1.7976,1.7976,-0.24
2019-10-17,1.8034,1.8034,0.32
2019-10-18,1.7841,1.7841,-1.07
2019-10-21,1.7992,1.7992,0.85
2019-10-22,1.7846,1.7846,-0.81
2019-10-23,1.7906,1.7906,0.34
2019-10-24,1.8054,1.8054,0.83
2019-10-25,1.8208,1.8208,0.85
2019-10-28,1.839,1.839,1.0
2019-10-29,1.8203,1.8203,-1.02
2019-10-30,1.8269,1.8269,0.36
2019-10-31,1.826,1.826,-0.05
2019-11-01,1.8412,1.8412,0.83
2019-11-04,1.8512,1.8512,0.54
2019-11-05,1.8512,1.8512,0.0
2019-11-06,1.8399,1.8399,-0.61
2019-11-07,1.844,1.844,0.22
2019-11-08,1.8511,1.8511,0.39
2019-11-11,1.847,1.847,-0.22
2019-11-12,1.8536,1.8536,0.36
2019-11-13,1.8539,1.8539,0.02
2019-11-14,1.854,1.854,0.01
2019-11-15,1.8672,1.8672,0.71
2019-11-18,1.868,1.868,0.04
2019-11-19,1.8692,1.8692,0.06
2019-11-20,1.8597,1.8597,-0.51
2019-11-21,1.8588,1.8588,-0.05
2019-11-22,1.8626,1.8626,0.2
2019-11-25,1.8869,1.8869,1.3
2019-11-26,1.8881,1.8881,0.06
2019-11-27,1.9011,1.9011,0.69
2019-11-28,1.8988,1.8988,-0.12
2019-11-29,1.8902,1.8902,-0.45
2019-12-02,1.8675,1.8675,-1.2
2019-12-03,1.8552,1.8552,-0.66
2019-12-04,1.8675,1.8675,0.66
2019-12-05,1.8737,1.8737,0.33
2019-12-06,1.8889,1.8889,0.81
2019-12-09,1.8807,1.8807,-0.43
2019-12-10,1.8793,1.8793,-0.07
2019-12-11,1.8892,1.8892,0.53
2019-12-12,1.8994,1.8994,0.54
2019-12-13,1.9017,1.9017,0.12
2019-12-16,1.9133,1.9133,0.61
2019-12-17,1.9156,1.9156,0.12
2019-12-18,1.9165,1.9165,0.05
2019-12-19,1.9306,1.9306,0.74
2019-12-20,1.9378,1.9378,0.37
2019-12-23,1.9449,1.9449,0.37
2019-12-24,1.945,1.945,0.01
2019-12-25,1.9434,1.9434,-0.08
2019-12-26,1.9552,1.9552,0.61
2019-12-27,1.9551,1.9551,-0.01
2019-12-30,1.9397,1.9397,-0.79
2019-12-31,1.9435,1.9435,0.2
2020-01-02,1.9717,1.9717,1.45
2020-01-03,1.9551,1.9551,-0.84
2020-01-06,1.9671,1.9671,0.61
2020-01-07,1.9662,1.9662,-0.05
2020-01-08,1.9741,1.9741,0.4
2020-01-09,1.9923,1.9923,0.92
2020-01-10,1.9834,1.9834,-0.45
2020-01-13,2.0012,2.0012,0.9
2020-01-14,1.9862,1.9862,-0.75
2020-01-15,1.9821,1.9821,-0.21
2020-01-16,1.9986,1.9986,0.83
2020-01-17,2.01,2.01,0.57
2020-01-20,2.0038,2.0038,-0.31
2020-01-21,2.0021,2.0021,-0.08
2020-01-22,2.0111,2.0111,0.45
2020-01-23,2.0186,2.0186,0.0
2020-02-03,2.0079,2.0079,-0.53
2020-02-04,2.0686,2.0686,3.02
2020-02-05,2.0771,2.0771,0.41
2020-02-06,2.0992,2.0992,1.06
2020-02-07,2.0842,2.0842,-0.71
2020-02-10,2.112,2.112,1.33
2020-02-11,2.112,2.112,0.0
2020-02-12,2.128,2.128,0.76
2020-02-13,2.1257,2.1257,-0.11
2020-02-14,2.1331,2.1331,0.35
2020-02-17,2.1316,2.1316,-0.07
2020-02-18,2.1339,2.1339,0.11
2020-02-19,2.1589,2.1589,1.17
2020-02-20,2.139,2.139,-0.92
2020-02-21,2.1043,2.1043,-1.62
2020-02-24,2.0238,2.0238,-3.83
2020-02-25,1.9701,1.9701,-2.65
2020-02-26,1.9754,1.9754,0.27
2020-02-27,1.8817,1.8817,-4.74
2020-02-28,1.8883,1.8883,0.35
2020-03-02,1.9728,1.9728,4.47
2020-03-03,1.902,1.902,-3.59
2020-03-04,1.9797,1.9797,4.09
2020-03-05,1.9153,1.9153,-3.25
2020-03-06,1.8811,1.8811,-1.79
2020-03-09,1.7519,1.7519,-6.87
2020-03-10,1.8482,1.8482,5.5
2020-03-11,1.7736,1.7736,-4.04
2020-03-12,1.609,1.609,-9.28
2020-03-13,1.7831,1.7831,10.82
2020-03-16,1.5611,1.5611,-12.45
2020-03-17,1.6603,1.6603,6.35
2020-03-18,1.6064,1.6064,-3.25
2020-03-19,1.633,1.633,1.66
2020-03-20,1.5777,1.5777,-3.39
2020-03-23,1.5782,1.5782,0.03
2020-03-24,1.6984,1.6984,7.62
2020-03-25,1.6754,1.6754,-1.35
2020-03-26,1.7638,1.7638,5.28
2020-03-27,1.6939,1.6939,-3.96
2020-03-30,1.7554,1.7554,3.63
2020-03-31,1.7508,1.7508,-0.26
2020-04-01,1.6766,1.6766,-4.24
2020-04-02,1.7156,1.7156,2.33
2020-04-03,1.6945,1.6945,-1.23
2020-04-07,1.8039,1.8039,6.46
2020-04-08,1.8316,1.8316,1.54
2020-04-09,1.8348,1.8348,0.17
2020-04-10,1.8302,1.8302,-0.25
2020-04-13,1.8491,1.8491,1.03
2020-04-14,1.9269,1.9269,4.21
2020-04-15,1.9061,1.9061,-1.08
2020-04-16,1.9485,1.9485,2.22
2020-04-17,1.9636,1.9636,0.78
2020-04-20,1.9395,1.9395,-1.23
2020-04-21,1.8742,1.8742,-3.37
2020-04-22,1.9324,1.9324,3.11
2020-04-23,1.9268,1.9268,-0.29
2020-04-24,1.9557,1.9557,1.5
2020-04-27,1.964,1.964,0.42
2020-04-28,1.9304,1.9304,-1.71
2020-04-29,1.9948,1.9948,3.34
2020-04-30,1.9952,1.9952,0.02
2020-05-06,1.9943,1.9943,-0.05
2020-05-07,2.0255,2.0255,1.56
2020-05-08,2.0477,2.0477,1.1
2020-05-11,2.0632,2.0632,0.76
2020-05-12,2.0272,2.0272,-1.74
2020-05-13,2.0021,2.0021,-1.24
2020-05-14,2.0237,2.0237,1.08
2020-05-15,2.0351,2.0351,0.56
2020-05-18,2.0762,2.0762,2.02
2020-05-19,2.0656,2.0656,-0.51
2020-05-20,2.1074,2.1074,2.02
2020-05-21,2.0821,2.0821,-1.2
2020-05-22,2.0909,2.0909,0.42
2020-05-25,2.0987,2.0987,0.37
2020-05-26,2.0965,2.0965,-0.1
2020-05-27,2.1022,2.1022,0.27
2020-05-28,2.1023,2.1023,0.0
2020-05-29,2.1324,2.1324,1.43
2020-06-01,2.1412,2.1412,0.41
2020-06-02,2.1492,2.1492,0.37
2020-06-03,2.1561,2.1561,0.32
2020-06-04,2.1389,2.1389,-0.8
2020-06-05,2.1794,2.1794,1.89
2020-06-08,2.193,2.193,0.62
2020-06-09,2.2023,2.2023,0.42
2020-06-10,2.2291,2.2291,1.22
2020-06-11,2.1172,2.1172,-5.02
2020-06-12,2.1409,2.1409,1.12
2020-06-15,2.1654,2.1654,1.14
2020-06-16,2.1984,2.1984,1.52
2020-06-17,2.209,2.209,0.48
2020-06-18,2.216,2.216,0.32
2020-06-19,2.2154,2.2154,-0.03
2020-06-22,2.2399,2.2399,1.11
2020-06-23,2.2511,2.2511,0.5
2020-06-24,2.2023,2.2023,-2.17
2020-06-29,2.201,2.201,-0.06
2020-06-30,2.2432,2.2432,1.92
2020-07-01,2.2669,2.2669,1.06
2020-07-02,2.2761,2.2761,0.41
2020-07-03,2.2784,2.2784,0.1
2020-07-06,2.3364,2.3364,2.55
2020-07-07,2.307,2.307,-1.26
2020-07-08,2.3345,2.3345,1.19
2020-07-09,2.349,2.349,0.62
2020-07-10,2.3618,2.3618,0.54
2020-07-13,2.312,2.312,-2.11
2020-07-14,2.3315,2.3315,0.84
2020-07-15,2.3339,2.3339,0.1
2020-07-16,2.3148,2.3148,-0.82
2020-07-17,2.3232,2.3232,0.36
2020-07-20,2.3858,2.3858,2.69
2020-07-21,2.3581,2.3581,-1.16
2020-07-22,2.3607,2.3607,0.11
2020-07-23,2.3057,2.3057,-2.33
2020-07-24,2.2854,2.2854,-0.88
2020-07-27,2.3288,2.3288,1.9
2020-07-28,2.2939,2.2939,-1.5
2020-07-29,2.3251,2.3251,1.36
2020-07-30,2.3347,2.3347,0.41
2020-07-31,2.3744,2.3744,1.7
2020-08-03,2.4106,2.4106,1.52
2020-08-04,2.4129,2.4129,0.1
2020-08-05,2.4174,2.4174,0.19
2020-08-06,2.4377,2.4377,0.84
2020-08-07,2.4094,2.4094,-1.16
2020-08-10,2.4069,2.4069,-0.1
2020-08-11,2.3638,2.3638,-1.79
2020-08-12,2.42,2.42,2.38
2020-08-13,2.4194,2.4194,-0.02
2020-08-14,2.4155,2.4155,-0.16
2020-08-17,2.4394,2.4394,0.99
2020-08-18,2.4621,2.4621,0.93
2020-08-19,2.4403,2.4403,-0.89
2020-08-20,2.4783,2.4783,1.56
2020-08-21,2.4899,2.4899,0.47
2020-08-24,2.5087,2.5087,0.76
2020-08-25,2.5278,2.5278,0.76
2020-08-26,2.5767,2.5767,1.93
2020-08-27,2.5612,2.5612,-0.6
2020-08-28,2.5749,2.5749,0.53
2020-08-31,2.5887,2.5887,0.54
2020-09-01,2.6236,2.6236,1.35
2020-09-02,2.6454,2.6454,0.83
2020-09-03,2.5071,2.5071,-5.23
2020-09-04,2.4766,2.4766,-1.22
2020-09-07,2.4773,2.4773,0.03
2020-09-08,2.3604,2.3604,-4.72
2020-09-09,2.4313,2.4313,3.0
2020-09-10,2.3771,2.3771,-2.23
2020-09-11,2.3633,2.3633,-0.58
2020-09-14,2.4026,2.4026,1.66
2020-09-15,2.4324,2.4324,1.24
2020-09-16,2.3787,2.3787,-2.21
2020-09-17,2.3387,2.3387,-1.68
2020-09-18,2.3052,2.3052,-1.43
2020-09-21,2.3152,2.3152,0.43
2020-09-22,2.3663,2.3663,2.21
2020-09-23,2.2952,2.2952,-3.0
2020-09-24,2.31,2.31,0.64
2020-09-25,2.3663,2.3663,2.44
2020-09-28,2.4164,2.4164,2.12
2020-09-29,2.4048,2.4048,-0.48
2020-09-30,2.4215,2.4215,0.69
2020-10-09,2.476,2.476,2.25
2020-10-12,2.5298,2.5298,2.17
2020-10-13,2.5337,2.5337,0.15
2020-10-14,2.5191,2.5191,-0.58
2020-10-15,2.4976,2.4976,-0.85
2020-10-16,2.4854,2.4854,-0.49
2020-10-19,2.4293,2.4293,-2.26
2020-10-20,2.4348,2.4348,0.23
2020-10-21,2.4279,2.4279,-0.28
2020-10-22,2.4186,2.4186,-0.38
2020-10-23,2.4298,2.4298,0.46
2020-10-26,2.392,2.392,-1.56
2020-10-27,2.4203,2.4203,1.18
2020-10-28,2.33,2.33,-3.73
2020-10-29,2.3754,2.3754,1.95
2020-10-30,2.3136,2.3136,-2.6
2020-11-02,2.3128,2.3128,-0.03
2020-11-03,2.3498,2.3498,1.6
2020-11-04,2.4478,2.4478,4.17
2020-11-05,2.5167,2.5167,2.81
2020-11-06,2.4969,2.4969,-0.79
2020-11-09,2.4384,2.4384,-2.34
2020-11-10,2.3882,2.3882,-2.06
2020-11-11,2.4478,2.4478,2.5
2020-11-12,2.439,2.439,-0.36
2020-11-13,2.4626,2.4626,0.97
2020-11-16,2.4695,2.4695,0.28
2020-11-17,2.4525,2.4525,-0.69
2020-11-18,2.4302,2.4302,-0.91
2020-11-19,2.4438,2.4438,0.56
2020-11-20,2.4381,2.4381,-0.23
2020-11-23,2.4348,2.4348,-0.14
2020-11-24,2.4728,2.4728,1.56
2020-11-25,2.4852,2.4852,0.5
2020-11-26,2.4862,2.4862,0.04
2020-11-27,2.5057,2.5057,0.78
2020-11-30,2.5084,2.5084,0.11
2020-12-01,2.551,2.551,1.7
2020-12-02,2.54,2.54,-0.43
2020-12-03,2.5411,2.5411,0.04
2020-12-04,2.5498,2.5498,0.34
2020-12-07,2.5576,2.5576,0.31
2020-12-08,2.5633,2.5633,0.22
2020-12-09,2.5084,2.5084,-2.14
2020-12-10,2.522,2.522,0.54
2020-12-11,2.5139,2.5139,-0.32
2020-12-14,2.5296,2.5296,0.62
2020-12-15,2.56,2.56,1.2
