date,open,close,high,low,vol
2015-09-14,2205.710,2228.15,2228.960,2126.290,84785358.000
2015-09-15,2179.240,2175.17,2188.360,2142.020,55484328.000
2015-09-16,2161.010,2241.95,2277.580,2142.200,56026548.000
2015-09-17,2223.400,2194.82,2260.850,2194.030,55842887.000
2015-09-18,2204.580,2198.99,2226.750,2192.270,36074301.000
2015-09-21,2185.080,2214.45,2220.020,2176.660,36901513.000
2015-09-22,2217.780,2237.31,2259.070,2210.490,42563767.000
2015-09-23,2208.250,2178.55,2219.240,2174.920,34234548.000
2015-09-24,2190.310,2188.09,2198.490,2170.680,25074852.000
2015-09-25,2180.290,2183.4,2191.360,2150.020,35992010.000
2015-09-28,2169.150,2169.94,2175.970,2145.750,20268618.000
2015-09-29,2139.800,2127.2,2145.990,2114.300,25482560.000
2015-09-30,2138.150,2146.12,2161.710,2133.880,25026925.000
2015-10-08,2231.020,2191.34,2231.240,2189.990,39255630.000
2015-10-09,2202.130,2219.29,2226.420,2195.160,33135222.000
2015-10-12,2223.320,2283.43,2308.190,2220.630,62354545.000
2015-10-13,2268.760,2270.95,2282.040,2259.270,36904537.000
2015-10-14,2263.590,2253.91,2284.620,2252.380,41961463.000
2015-10-15,2254.400,2297.9,2297.960,2252.330,46942189.000
2015-10-16,2310.350,2323.77,2328.300,2301.490,60168475.000
2015-10-19,2329.400,2318.47,2346.350,2303.170,53225380.000
2015-10-20,2312.530,2337.08,2337.800,2297.750,46698905.000
2015-10-21,2338.710,2340.36,2369.370,2268.820,97671718.000
2015-10-22,2306.070,2331.79,2337.400,2297.050,54651781.000
2015-10-23,2334.540,2343.97,2350.120,2319.770,48854813.000
2015-10-26,2366.840,2350.02,2381.710,2340.500,52798208.000
2015-10-27,2343.870,2349.9,2353.650,2302.090,46643220.000
2015-10-28,2338.390,2310.7,2342.450,2308.540,40939162.000
2015-10-29,2317.480,2307.34,2323.450,2301.370,29257579.000
2015-10-30,2307.760,2312.97,2336.040,2298.970,37173556.000
2015-11-02,2291.250,2280.09,2310.830,2279.470,33098994.000
2015-11-03,2283.800,2271.65,2294.420,2265.670,27317118.000
2015-11-04,2277.200,2370.5,2374.020,2277.200,62000309.000
2015-11-05,2368.610,2440.65,2503.650,2365.850,148745222.000
2015-11-06,2430.650,2493.48,2501.400,2427.280,102199298.000
2015-11-09,2501.730,2534.08,2592.190,2501.730,133190838.000
2015-11-10,2504.250,2522.68,2559.830,2498.460,90872224.000
2015-11-11,2516.350,2505.83,2517.510,2474.040,66089396.000
2015-11-12,2513.110,2476.43,2513.700,2466.290,58391260.000
2015-11-13,2454.180,2447.77,2481.180,2444.200,55930737.000
2015-11-16,2410.040,2447.29,2447.500,2407.940,42344114.000
2015-11-17,2462.220,2453.26,2514.460,2449.740,68244705.000
2015-11-18,2455.580,2439.45,2473.450,2433.460,59872626.000
2015-11-19,2444.880,2468.49,2469.010,2436.900,41949234.000
2015-11-20,2469.700,2466.76,2483.890,2458.780,48099426.000
2015-11-23,2465.810,2456.84,2485.420,2451.550,44090329.000
2015-11-24,2449.970,2447.9,2452.350,2421.390,40952414.000
2015-11-25,2441.730,2459.56,2460.180,2430.350,42602899.000
2015-11-26,2468.520,2450.96,2481.390,2450.090,44936629.000
2015-11-27,2438.180,2334.44,2439.700,2320.070,55953595.000
2015-11-30,2325.070,2336.29,2347.840,2280.680,52561629.000
2015-12-01,2334.140,2344.83,2365.150,2314.790,41934911.000
2015-12-02,2341.430,2458.41,2463.910,2337.030,81676934.000
2015-12-03,2441.910,2461.45,2481.540,2422.560,81744001.000
2015-12-04,2438.390,2397.56,2442.250,2392.880,47838541.000
2015-12-07,2398.090,2395.58,2404.910,2379.550,29174395.000
2015-12-08,2381.680,2364.34,2386.280,2356.930,33813694.000
2015-12-09,2357.880,2369.74,2386.280,2356.940,28420592.000
2015-12-10,2369.590,2357.21,2402.690,2353.220,31997618.000
2015-12-11,2346.860,2342.45,2357.080,2324.620,31590449.000
2015-12-14,2319.200,2414.92,2418.560,2316.900,47486653.000
2015-12-15,2408.150,2383.83,2410.090,2377.070,34608353.000
2015-12-16,2389.250,2376.53,2394.170,2371.430,28490923.000
2015-12-17,2391.400,2408.32,2424.900,2386.090,44035118.000
2015-12-18,2405.860,2422.83,2466.350,2404.150,53967334.000
2015-12-21,2415.630,2500.06,2513.490,2414.840,73671087.000
2015-12-22,2499.660,2496.05,2506.870,2477.670,51248803.000
2015-12-23,2497.370,2503.06,2550.900,2492.430,68188855.000
2015-12-24,2498.770,2481.75,2505.700,2451.450,48303842.000
2015-12-25,2483.660,2492.34,2496.840,2474.330,29623024.000
2015-12-28,2498.780,2411.41,2502.330,2411.210,48200591.000
2015-12-29,2408.930,2432.88,2435.620,2405.170,27597306.000
2015-12-30,2432.180,2432.77,2434.520,2399.920,28420662.000
2015-12-31,2426.810,2420.8,2437.720,2409.760,29972722.000
2016-01-04,2417.020,2271.37,2417.020,2269.970,34620851.000
2016-01-05,2230.080,2288.11,2309.590,2223.050,48075962.000
2016-01-06,2284.920,2317.65,2321.170,2274.470,38088820.000
2016-01-07,2281.880,2180.59,2281.930,2171.320,11081575.000
2016-01-08,2225.480,2219.61,2257.410,2154.580,51525931.000
2016-01-11,2182.850,2120.23,2202.320,2119.700,48483505.000
2016-01-12,2135.940,2131.37,2151.400,2115.360,35144374.000
2016-01-13,2152.720,2105.51,2157.510,2104.930,32024944.000
2016-01-14,2056.410,2132.08,2136.060,2052.300,36630965.000
2016-01-15,2119.560,2070.93,2128.950,2058.700,34641623.000
2016-01-18,2040.410,2069.27,2092.400,2039.050,26806095.000
2016-01-19,2075.190,2128.57,2135.360,2060.280,37222168.000
2016-01-20,2115.130,2088.72,2124.150,2076.160,39221145.000
2016-01-21,2069.390,2040.98,2112.730,2040.530,34354515.000
2016-01-22,2062.630,2061.96,2074.170,2026.270,27065196.000
2016-01-25,2067.560,2065.44,2074.900,2049.250,21741074.000
2016-01-26,2046.040,1951.61,2050.450,1944.910,37751437.000
2016-01-27,1961.400,1953.46,1972.160,1908.040,39302664.000
2016-01-28,1943.830,1912.72,1960.950,1900.350,29716553.000
2016-01-29,1915.130,1973.01,1986.720,1914.400,38242877.000
2016-02-01,1970.210,1937.07,1973.100,1917.240,27335160.000
2016-02-02,1935.220,1969.62,1978.290,1934.910,26156540.000
2016-02-03,1947.830,1952.37,1955.090,1929.810,21970080.000
2016-02-04,1962.870,1974.24,1983.250,1960.130,25020305.000
2016-02-05,1970.690,1967.26,1979.390,1962.230,20455795.000
2016-02-15,1916.420,1948.28,1958.220,1914.490,18893231.000
2016-02-16,1957.910,2000.9,2005.420,1957.540,30607291.000
2016-02-17,1997.680,2014.44,2020.080,1993.890,34373548.000
2016-02-18,2022.550,2009.27,2034.160,2007.220,30938607.000
2016-02-19,2005.410,2004.11,2013.780,1993.050,21639290.000
2016-02-22,2025.180,2053.86,2064.610,2016.360,39059284.000
2016-02-23,2051.570,2029.52,2051.570,2013.980,26876191.000
2016-02-24,2020.590,2041.39,2041.880,2009.350,26228917.000
2016-02-25,2038.160,1932.6,2038.180,1925.200,42459563.000
2016-02-26,1946.960,1955.4,1965.910,1930.000,26306764.000
2016-02-29,1951.680,1944.61,1953.320,1891.100,39161583.000
2016-03-01,1944.560,1973.19,1988.570,1931.980,29595859.000
2016-03-02,1980.460,2043.41,2045.820,1979.170,50978802.000
2016-03-03,2043.370,2053.27,2057.160,2031.540,45476671.000
2016-03-04,2045.120,2122.27,2128.570,2040.080,85953126.000
2016-03-07,2122.550,2107.67,2133.560,2097.780,40058732.000
2016-03-08,2102.250,2115.16,2118.040,2037.290,39003355.000
2016-03-09,2073.270,2111.92,2112.860,2053.840,38083290.000
2016-03-10,2089.860,2061.45,2102.990,2060.060,20872981.000
2016-03-11,2043.250,2070.72,2071.090,2039.590,24443461.000
2016-03-14,2079.910,2078.41,2117.830,2071.120,35114617.000
2016-03-15,2077.510,2101.12,2105.040,2055.320,34647131.000
2016-03-16,2087.280,2136.13,2142.160,2084.770,60381577.000
2016-03-17,2135.060,2131.48,2156.890,2113.440,38077902.000
2016-03-18,2140.270,2141.18,2165.150,2131.380,62257624.000
2016-03-21,2156.950,2193.39,2214.640,2154.490,78264665.000
2016-03-22,2181.980,2173.26,2196.370,2167.430,50531245.000
2016-03-23,2170.160,2175.28,2186.020,2159.460,35247664.000
2016-03-24,2161.170,2137.59,2161.170,2137.190,33879927.000
2016-03-25,2137.150,2149.2,2156.800,2135.530,22781049.000
2016-03-28,2152.810,2123.03,2166.920,2116.980,25905906.000
2016-03-29,2127.800,2106.86,2133.810,2100.920,25654604.000
2016-03-30,2124.530,2157.53,2160.500,2124.090,35633829.000
2016-03-31,2166.420,2156.54,2171.790,2149.240,32281837.000
2016-04-01,2156.780,2167.78,2168.330,2124.130,34903898.000
2016-04-05,2151.370,2180.26,2186.920,2147.090,38874521.000
2016-04-06,2167.450,2168.04,2176.900,2156.520,28349678.000
2016-04-07,2174.880,2139.4,2177.120,2138.330,25833044.000
2016-04-08,2125.450,2123.8,2132.730,2114.260,22822747.000
2016-04-11,2140.560,2148.44,2167.650,2140.560,30212504.000
2016-04-12,2147.810,2143.9,2150.570,2135.290,19392198.000
2016-04-13,2157.210,2171.31,2197.740,2157.210,51114468.000
2016-04-14,2183.120,2178.87,2190.870,2166.630,24878856.000
2016-04-15,2182.110,2182.07,2190.730,2172.970,23818860.000
2016-04-18,2166.000,2158.23,2168.900,2154.380,24410918.000
2016-04-19,2169.890,2163.61,2173.090,2156.180,18390650.000
2016-04-20,2166.280,2154.89,2169.650,2093.820,47565258.000
2016-04-21,2138.290,2147.72,2171.450,2129.910,30628951.000
2016-04-22,2135.920,2157.72,2161.800,2133.810,20198569.000
2016-04-25,2149.250,2148.28,2156.530,2130.300,17156071.000
2016-04-26,2146.410,2155.79,2163.240,2140.570,15444290.000
2016-04-27,2157.860,2145.38,2159.120,2143.900,14520801.000
2016-04-28,2149.070,2142.06,2155.570,2131.860,17358106.000
2016-04-29,2136.840,2135.51,2146.320,2134.190,15948538.000
2016-05-03,2136.200,2158.27,2167.730,2131.380,25815215.000
2016-05-04,2152.430,2152.93,2159.650,2147.760,17426893.000
2016-05-05,2149.470,2152.88,2155.470,2145.110,14777452.000
2016-05-06,2152.500,2107.01,2153.870,2106.440,24642275.000
2016-05-09,2100.640,2072.47,2100.640,2064.690,24022253.000
2016-05-10,2061.990,2072.38,2084.700,2061.990,17165746.000
2016-05-11,2078.290,2078.41,2089.120,2068.650,18058633.000
2016-05-12,2067.750,2084.84,2089.650,2055.510,17927530.000
2016-05-13,2079.640,2076.19,2089.840,2072.260,15287869.000
2016-05-16,2068.920,2082.62,2082.860,2064.680,13579244.000
2016-05-17,2081.570,2075.47,2083.850,2069.270,14850963.000
2016-05-18,2067.720,2078.76,2081.850,2053.720,23037112.000
2016-05-19,2072.370,2073.8,2083.130,2069.900,14050006.000
2016-05-20,2067.460,2083.12,2083.510,2064.440,13890172.000
2016-05-23,2082.970,2082.41,2095.170,2077.940,14479211.000
2016-05-24,2080.010,2066.64,2080.070,2062.500,13104443.000
2016-05-25,2079.480,2071.91,2084.130,2068.680,11284997.000
2016-05-26,2070.240,2076.14,2083.060,2062.170,13126512.000
2016-05-27,2075.210,2074.92,2080.490,2069.520,10577492.000
2016-05-30,2076.930,2092.16,2093.770,2065.640,17714385.000
2016-05-31,2092.220,2155.66,2158.120,2092.220,40651742.000
2016-06-01,2155.500,2138.96,2158.720,2138.560,25473324.000
2016-06-02,2138.210,2137.65,2144.320,2129.940,16356666.000
2016-06-03,2146.560,2152.64,2157.070,2135.530,20526152.000
2016-06-06,2148.960,2136.32,2151.060,2131.920,13658837.000
2016-06-07,2141.650,2139.07,2145.710,2134.610,14068491.000
2016-06-08,2137.180,2132.96,2138.850,2124.840,16405791.000
2016-06-13,2113.910,2084.3,2122.460,2083.290,21028771.000
2016-06-14,2080.900,2095.02,2098.060,2079.400,15354924.000
2016-06-15,2073.470,2106.63,2115.380,2073.100,19549925.000
2016-06-16,2095.360,2094.81,2105.250,2091.490,17968861.000
2016-06-17,2093.690,2102.2,2115.420,2093.690,17846082.000
2016-06-20,2109.570,2104.22,2110.890,2092.830,12091160.000
2016-06-21,2108.870,2104.56,2130.900,2100.060,17699905.000
2016-06-22,2101.050,2115.77,2116.300,2098.630,13548733.000
2016-06-23,2114.770,2105.53,2114.770,2098.360,15282345.000
2016-06-24,2100.000,2076.3,2112.610,2052.980,22607830.000
2016-06-27,2070.940,2095.89,2096.200,2070.820,16488467.000
2016-06-28,2089.350,2102.05,2104.480,2084.180,17588206.000
2016-06-29,2105.760,2122.97,2124.290,2104.230,29455726.000
2016-06-30,2123.870,2122.63,2130.980,2120.410,20354517.000
2016-07-01,2124.400,2127.09,2133.350,2122.860,16132804.000
2016-07-04,2121.900,2163.29,2169.620,2120.490,30862031.000
2016-07-05,2162.090,2168.85,2174.420,2159.900,32307728.000
2016-07-06,2161.580,2167.1,2169.460,2149.040,24538449.000
2016-07-07,2161.360,2166.88,2173.700,2153.770,26977710.000
2016-07-08,2156.380,2148.76,2158.770,2147.140,19358789.000
2016-07-11,2152.740,2155.72,2175.240,2150.370,28609245.000
2016-07-12,2156.630,2200.35,2201.630,2156.590,40253733.000
2016-07-13,2195.980,2197.79,2222.250,2191.590,43279797.000
2016-07-14,2195.340,2195.23,2199.840,2184.490,24152543.000
2016-07-15,2196.950,2192.39,2200.880,2186.360,21585227.000
2016-07-18,2190.470,2187.98,2205.800,2184.050,29527180.000
2016-07-19,2188.800,2175.4,2193.570,2163.310,21809135.000
2016-07-20,2173.550,2167.12,2178.000,2163.110,14561926.000
2016-07-21,2168.480,2177.78,2185.620,2168.480,18046754.000
2016-07-22,2175.980,2157.23,2177.440,2154.360,18389190.000
2016-07-25,2155.320,2159.55,2167.510,2152.090,14528144.000
2016-07-26,2156.810,2182.5,2183.060,2156.770,18406051.000
2016-07-27,2182.720,2173.97,2186.080,2125.270,37934806.000
2016-07-28,2160.160,2163.81,2173.080,2153.890,25875423.000
2016-07-29,2163.640,2155.24,2166.850,2151.930,18714730.000
2016-08-01,2151.540,2147.56,2155.790,2136.110,20155396.000
2016-08-02,2145.820,2148.45,2151.290,2138.190,12592111.000
2016-08-03,2140.150,2145.79,2149.900,2136.600,15306893.000
2016-08-04,2145.660,2143.84,2146.600,2130.170,14955663.000
2016-08-05,2142.330,2148.68,2159.140,2137.310,16164434.000
2016-08-08,2147.700,2159.67,2159.950,2137.520,16775740.000
2016-08-09,2159.310,2175.34,2176.700,2157.760,22824745.000
2016-08-10,2175.130,2170.1,2179.610,2169.130,17391019.000
2016-08-11,2168.130,2177.06,2205.880,2168.130,26585166.000
2016-08-12,2177.800,2222.49,2222.690,2175.850,34430012.000
2016-08-15,2227.080,2287.66,2310.280,2225.620,63745308.000
2016-08-16,2293.810,2257.7,2302.330,2253.410,61249434.000
2016-08-17,2260.930,2253.74,2270.370,2241.940,30848866.000
2016-08-18,2253.120,2244.72,2274.450,2235.050,33880448.000
2016-08-19,2241.670,2249.34,2254.490,2230.330,28900693.000
2016-08-22,2249.080,2237.13,2253.590,2235.010,26193060.000
2016-08-23,2235.390,2241.95,2256.330,2232.440,23023903.000
2016-08-24,2242.910,2232.21,2244.880,2227.560,18121787.000
2016-08-25,2224.510,2222.15,2226.000,2205.010,21819104.000
2016-08-26,2223.310,2219.31,2232.290,2215.620,16430965.000
2016-08-29,2219.020,2214.26,2220.130,2205.120,19852012.000
2016-08-30,2215.840,2224.06,2229.830,2215.690,19846692.000
2016-08-31,2222.020,2232.71,2237.660,2218.650,16955552.000
2016-09-01,2230.360,2220.4,2235.650,2219.250,19028224.000
2016-09-02,2216.290,2229.89,2231.460,2215.640,20406023.000
2016-09-05,2230.410,2228.72,2240.490,2224.930,17813452.000
2016-09-06,2227.440,2232.45,2241.520,2217.480,21254771.000
2016-09-07,2233.030,2236.55,2246.370,2230.580,22097671.000
2016-09-08,2234.950,2236.63,2239.170,2230.820,14171157.000
2016-09-09,2236.390,2229.31,2241.610,2228.660,17411513.000
2016-09-12,2201.680,2199.98,2202.900,2175.330,34546891.000
2016-09-13,2197.380,2193.19,2199.240,2185.820,14968924.000
2016-09-14,2184.110,2176.52,2187.950,2172.400,18169657.000
2016-09-19,2178.760,2189.46,2191.220,2178.760,14135665.000
2016-09-20,2190.100,2184.21,2190.720,2181.020,11022894.000
2016-09-21,2184.420,2187.15,2191.810,2180.500,12446509.000
2016-09-22,2195.250,2200.7,2210.790,2192.490,15398043.000
2016-09-23,2202.700,2196.29,2203.660,2195.080,11727636.000
2016-09-26,2190.390,2167.26,2190.390,2166.820,16948209.000
2016-09-27,2163.380,2176.45,2176.770,2162.440,12592539.000
2016-09-28,2177.410,2166.72,2177.410,2165.330,9288432.000
2016-09-29,2170.990,2175.37,2183.170,2170.840,11879464.000
2016-09-30,2171.940,2177.35,2182.610,2171.490,9219305.000
2016-10-10,2187.650,2202.87,2204.330,2185.470,19300202.000
2016-10-11,2205.350,2209.23,2212.430,2202.120,21169384.000
2016-10-12,2205.440,2201.0,2205.440,2196.850,15478837.000
2016-10-13,2201.340,2202.12,2204.890,2194.600,18308790.000
2016-10-14,2199.560,2209.81,2211.090,2196.260,23950510.000
2016-10-17,2207.350,2192.88,2209.140,2189.270,23161867.000
2016-10-18,2189.930,2222.78,2224.340,2189.930,31777117.000
2016-10-19,2222.780,2221.53,2230.830,2217.630,29432809.000
2016-10-20,2222.630,2223.42,2228.940,2218.970,19772924.000
2016-10-21,2221.380,2240.75,2246.580,2221.040,35668577.000
2016-10-24,2245.460,2270.95,2285.080,2243.810,49603451.000
2016-10-25,2270.020,2266.17,2274.380,2258.920,32423788.000
2016-10-26,2263.690,2257.12,2266.880,2254.630,27146057.000
2016-10-27,2254.320,2250.26,2256.210,2243.630,23438309.000
2016-10-28,2252.380,2253.8,2271.910,2249.490,28233461.000
2016-10-31,2247.990,2250.47,2253.800,2236.200,19814955.000
2016-11-01,2250.490,2263.48,2263.620,2246.950,22015306.000
2016-11-02,2256.120,2244.74,2259.190,2242.770,22260825.000
2016-11-03,2241.440,2273.63,2283.250,2239.870,40913027.000
2016-11-04,2271.850,2271.93,2284.950,2266.920,36192091.000
2016-11-07,2271.960,2276.95,2279.550,2265.360,25966704.000
2016-11-08,2284.010,2282.42,2294.620,2276.740,32595874.000
2016-11-09,2281.120,2263.92,2281.590,2244.430,37352431.000
2016-11-10,2279.940,2289.45,2297.970,2279.940,34565998.000
2016-11-11,2285.610,2308.43,2315.960,2284.290,56948601.000
2016-11-14,2304.610,2317.77,2338.580,2303.970,61684865.000
2016-11-15,2315.800,2310.9,2319.070,2306.230,34486140.000
2016-11-16,2312.500,2309.94,2314.850,2302.140,32596386.000
2016-11-17,2306.410,2316.72,2317.540,2297.740,35450763.000
2016-11-18,2318.900,2307.27,2323.720,2304.550,34475285.000
2016-11-21,2304.770,2334.68,2350.750,2304.770,57519637.000
2016-11-22,2334.680,2353.0,2357.570,2334.680,65983177.000
2016-11-23,2355.320,2360.34,2375.810,2352.400,54062331.000
2016-11-24,2356.850,2368.73,2382.950,2355.800,37158089.000
2016-11-25,2371.700,2393.95,2394.710,2358.260,44327975.000
2016-11-28,2406.700,2403.14,2427.590,2398.410,77554504.000
2016-11-29,2398.670,2441.58,2455.430,2395.810,93038586.000
2016-11-30,2435.810,2419.41,2444.950,2411.560,68971980.000
2016-12-01,2421.930,2431.31,2448.670,2417.960,73606674.000
2016-12-02,2427.170,2416.51,2430.830,2401.060,77625017.000
2016-12-05,2378.210,2375.26,2386.430,2363.130,72428357.000
2016-12-06,2371.110,2368.68,2382.200,2367.000,42595955.000
2016-12-07,2367.420,2376.92,2377.300,2358.870,36313646.000
2016-12-08,2380.660,2379.0,2387.170,2374.470,39651556.000
2016-12-09,2374.300,2411.31,2422.780,2372.460,67860127.000
2016-12-12,2408.090,2387.16,2423.390,2362.140,70574194.000
2016-12-13,2373.790,2372.93,2382.440,2357.460,41202486.000
2016-12-14,2369.500,2360.38,2384.560,2359.720,46800326.000
2016-12-15,2346.770,2309.82,2354.350,2302.430,42583252.000
2016-12-16,2302.870,2302.32,2315.540,2298.430,30579551.000
2016-12-19,2299.710,2291.38,2303.690,2288.300,24162297.000
2016-12-20,2293.400,2279.68,2295.110,2262.880,30105533.000
2016-12-21,2282.120,2297.37,2304.600,2282.000,40184256.000
2016-12-22,2293.350,2292.04,2298.190,2280.790,29222980.000
2016-12-23,2290.250,2278.48,2291.720,2271.130,33060817.000
2016-12-26,2266.380,2294.71,2295.690,2251.710,29923521.000
2016-12-27,2291.230,2286.96,2300.160,2286.430,24597656.000
2016-12-28,2286.410,2277.18,2289.810,2269.160,23304574.000
2016-12-29,2273.220,2275.11,2282.190,2265.890,23997471.000
2016-12-30,2276.810,2286.9,2286.990,2272.500,25480755.000
2017-01-03,2285.270,2307.89,2311.290,2285.270,25908920.000
2017-01-04,2305.910,2322.21,2324.560,2304.170,26104403.000
2017-01-05,2322.420,2322.68,2326.180,2317.890,26528712.000
2017-01-06,2323.010,2308.94,2326.430,2308.370,26445124.000
2017-01-09,2308.440,2318.34,2321.690,2307.160,26523074.000
2017-01-10,2316.160,2312.6,2321.000,2309.940,24055981.000
2017-01-11,2311.920,2300.47,2317.660,2299.310,26928346.000
2017-01-12,2299.490,2295.4,2310.780,2294.320,22139174.000
2017-01-13,2293.470,2308.06,2315.210,2291.060,27540467.000
2017-01-16,2303.320,2337.39,2343.270,2282.240,59294735.000
2017-01-17,2326.010,2329.59,2332.840,2320.030,19170449.000
2017-01-18,2330.140,2342.78,2349.390,2327.930,20298891.000
2017-01-19,2335.660,2334.96,2349.640,2330.340,21090735.000
2017-01-20,2334.490,2347.18,2350.260,2333.470,17511288.000
2017-01-23,2350.550,2347.1,2358.470,2340.530,19311321.000
2017-01-24,2347.500,2352.42,2357.170,2343.460,20110777.000
2017-01-25,2349.520,2358.7,2358.950,2345.700,17800221.000
2017-01-26,2359.430,2364.02,2371.930,2359.430,18629831.000
2017-02-03,2367.530,2339.99,2368.910,2338.200,14515951.000
2017-02-06,2346.440,2343.97,2351.560,2336.900,19895715.000
2017-02-07,2343.660,2337.53,2347.360,2331.780,16972740.000
2017-02-08,2334.680,2346.43,2347.100,2323.910,24237691.000
2017-02-09,2345.840,2354.9,2364.140,2343.730,31381646.000
2017-02-10,2357.590,2368.18,2374.480,2357.210,39306360.000
2017-02-13,2369.700,2379.31,2382.920,2369.490,34603826.000
2017-02-14,2381.100,2373.51,2381.630,2367.050,24227167.000
2017-02-15,2375.620,2372.19,2385.120,2369.430,38949257.000
2017-02-16,2373.310,2376.76,2378.450,2366.160,29629497.000
2017-02-17,2378.660,2362.71,2389.320,2361.000,31090474.000
2017-02-20,2361.760,2394.12,2395.530,2361.510,44690411.000
2017-02-21,2396.220,2396.88,2410.350,2393.370,32569800.000
2017-02-22,2397.490,2398.19,2399.400,2389.060,24513009.000
2017-02-23,2397.560,2387.42,2402.570,2379.560,23458671.000
2017-02-24,2385.050,2389.88,2390.390,2377.100,25680121.000
2017-02-27,2384.920,2370.56,2387.820,2365.470,23827555.000
2017-02-28,2369.470,2370.71,2379.430,2366.240,16793558.000
2017-03-01,2371.650,2371.93,2383.510,2368.620,27863124.000
2017-03-02,2376.970,2354.91,2380.240,2354.140,23062731.000
2017-03-03,2347.910,2347.15,2350.670,2338.850,20483107.000
2017-03-06,2346.040,2349.89,2355.090,2342.520,21112399.000
2017-03-07,2349.620,2356.29,2356.960,2347.170,20251348.000
2017-03-08,2353.620,2358.07,2362.960,2351.700,24369833.000
2017-03-09,2352.750,2346.55,2353.540,2334.340,26630667.000
2017-03-10,2343.310,2339.23,2347.460,2336.320,17988811.000
2017-03-13,2337.360,2354.89,2355.220,2328.620,24624011.000
2017-03-14,2353.720,2354.9,2359.310,2349.280,19017006.000
2017-03-15,2352.390,2357.31,2357.850,2345.440,21062595.000
2017-03-16,2362.360,2369.19,2376.510,2362.360,30278210.000
2017-03-17,2371.610,2346.96,2373.540,2342.020,30767623.000
2017-03-20,2352.110,2350.07,2355.530,2337.530,27149291.000
2017-03-21,2352.210,2357.14,2358.550,2348.870,28887921.000
2017-03-22,2347.860,2338.55,2352.760,2330.120,32891982.000
2017-03-23,2340.060,2347.43,2356.270,2334.120,26712552.000
2017-03-24,2350.690,2365.6,2373.580,2341.620,40120772.000
2017-03-27,2364.750,2364.43,2381.770,2360.670,35491156.000
2017-03-28,2368.150,2356.31,2368.380,2353.080,24813635.000
2017-03-29,2358.000,2352.69,2363.770,2349.120,29018549.000
2017-03-30,2350.920,2346.67,2356.440,2335.230,31113066.000
2017-03-31,2344.960,2359.75,2361.320,2340.770,29505146.000
2017-04-05,2369.490,2384.26,2384.680,2365.340,40075442.000
2017-04-06,2384.430,2390.39,2395.120,2376.150,39325003.000
2017-04-07,2390.910,2388.27,2394.050,2379.330,36248630.000
2017-04-10,2388.560,2379.16,2391.950,2377.430,31258026.000
2017-04-11,2374.920,2382.11,2385.050,2354.020,39200826.000
2017-04-12,2378.930,2378.86,2385.610,2362.430,33640316.000
2017-04-13,2369.610,2368.11,2373.370,2364.440,22793060.000
2017-04-14,2367.780,2355.52,2368.800,2344.610,24318969.000
2017-04-17,2348.750,2357.52,2359.180,2334.890,26376250.000
2017-04-18,2352.510,2337.35,2352.790,2336.770,23753656.000
2017-04-19,2331.660,2325.04,2335.990,2311.660,27919435.000
2017-04-20,2324.370,2335.65,2336.540,2321.000,26576725.000
2017-04-21,2336.440,2347.67,2350.870,2333.230,27073712.000
2017-04-24,2344.190,2341.93,2344.190,2323.670,31093007.000
2017-04-25,2337.520,2344.74,2348.600,2334.000,19382943.000
2017-04-26,2345.630,2344.5,2360.280,2338.860,26470622.000
2017-04-27,2337.460,2351.64,2352.680,2327.470,29834076.000
2017-04-28,2348.290,2347.04,2348.290,2331.820,20733683.000
2017-05-02,2341.750,2336.79,2350.510,2334.880,16218321.000
2017-05-03,2335.820,2329.77,2342.140,2324.190,18747685.000
2017-05-04,2325.010,2325.43,2332.090,2317.140,20767410.000
2017-05-05,2318.920,2320.6,2320.600,2297.450,30951074.000
2017-05-08,2309.240,2326.1,2326.100,2298.320,34650123.000
2017-05-09,2312.850,2316.29,2320.290,2307.870,16157315.000
2017-05-10,2315.560,2324.92,2337.050,2315.560,22318926.000
2017-05-11,2318.050,2339.29,2342.180,2313.830,28395441.000
2017-05-12,2336.610,2375.45,2375.640,2335.370,28906784.000
2017-05-15,2380.270,2381.75,2394.520,2378.970,23412410.000
2017-05-16,2376.900,2381.32,2381.730,2362.110,23892047.000
2017-05-17,2377.120,2363.56,2378.990,2361.630,20858225.000
2017-05-18,2348.870,2354.75,2361.020,2347.380,17121231.000
2017-05-19,2351.520,2361.66,2363.360,2351.520,14304568.000
2017-05-22,2359.970,2381.55,2384.160,2358.780,22780231.000
2017-05-23,2378.740,2411.8,2412.030,2376.640,34620556.000
2017-05-24,2402.520,2407.57,2413.420,2382.190,22774332.000
2017-05-25,2399.360,2473.5,2476.910,2399.270,50363335.000
2017-05-26,2467.900,2471.21,2483.750,2462.230,30989733.000
2017-05-31,2470.940,2479.08,2502.850,2462.260,29878344.000
2017-06-01,2476.210,2496.45,2497.690,2465.480,30766330.000
2017-06-02,2494.370,2475.46,2499.710,2472.650,23664148.000
2017-06-05,2468.940,2450.35,2473.360,2442.270,28735857.000
2017-06-06,2447.040,2466.01,2466.310,2444.190,17467322.000
2017-06-07,2468.550,2484.03,2492.980,2464.190,27138408.000
2017-06-08,2481.160,2507.03,2508.930,2475.740,22070860.000
2017-06-09,2506.760,2519.27,2536.990,2504.900,33773309.000
2017-06-12,2515.580,2521.17,2545.040,2512.140,25720869.000
