date,unit_nav,cum_nav,ret_pct
2011-12-23,0.326,0.326,4.487179487179493
2011-12-26,0.315,0.315,-3.3742331288343586
2011-12-27,0.309,0.309,-1.904761904761909
2011-12-28,0.307,0.307,-0.6472491909385147
2011-12-29,0.31,0.31,0.9771986970684043
2011-12-30,0.323,0.323,4.193548387096779
2012-01-04,0.305,0.305,-5.572755417956666
2012-01-05,0.299,0.299,-1.967213114754096
2012-01-06,0.312,0.312,4.347826086956519
2012-01-09,0.362,0.362,16.025641025641015
2012-01-10,0.407,0.407,12.430939226519344
2012-01-11,0.394,0.394,-3.1941031941031817
2012-01-12,0.4,0.4,1.522842639593902
2012-01-13,0.379,0.379,-5.249999999999999
2012-01-16,0.362,0.362,-4.485488126649084
2012-01-17,0.433,0.433,19.613259668508288
2012-01-18,0.408,0.408,-5.773672055427259
2012-01-19,0.44,0.44,7.843137254901977
2012-01-20,0.461,0.461,4.772727272727284
2012-01-30,0.428,0.428,-7.158351409978314
2012-01-31,0.431,0.431,0.7009345794392496
2012-02-01,0.407,0.407,-5.56844547563805
2012-02-02,0.442,0.442,8.5995085995086
2012-02-03,0.455,0.455,2.941176470588247
2012-02-06,0.453,0.453,-0.439560439560438
2012-02-07,0.422,0.422,-6.8432671081677725
2012-02-08,0.464,0.464,9.952606635071092
2012-02-09,0.464,0.464,0.0
2012-02-10,0.457,0.457,-1.5086206896551713
2012-02-13,0.45,0.45,-1.5317286652078765
2012-02-14,0.447,0.447,-0.666666666666671
2012-02-15,0.457,0.457,2.2371364653243964
2012-02-16,0.457,0.457,0.0
2012-02-17,0.458,0.458,0.2188183807439792
2012-02-20,0.456,0.456,-0.4366812227074246
2012-02-21,0.469,0.469,2.8508771929824483
2012-02-22,0.488,0.488,4.051172707889128
2012-02-23,0.489,0.489,0.2049180327868827
2012-02-24,0.518,0.518,5.9304703476482645
2012-02-27,0.53,0.53,2.316602316602312
2012-02-28,0.537,0.537,1.3207547169811429
2012-02-29,0.508,0.508,-5.400372439478584
2012-03-01,0.516,0.516,1.5748031496062964
2012-03-02,0.537,0.537,4.069767441860472
2012-03-05,0.527,0.527,-1.862197392923648
2012-03-06,0.498,0.498,-5.502846299810249
2012-03-07,0.482,0.482,-3.2128514056224966
2012-03-08,0.499,0.499,3.526970954356856
2012-03-09,0.512,0.512,2.605210420841675
2012-03-12,0.502,0.502,-1.953125
2012-03-13,0.519,0.519,3.3864541832669293
2012-03-14,0.477,0.477,-8.092485549132956
2012-03-15,0.46,0.46,-3.563941299790352
2012-03-16,0.477,0.477,3.6956521739130332
2012-03-19,0.48,0.48,0.6289308176100628
2012-03-20,0.465,0.465,-3.124999999999989
2012-03-21,0.46,0.46,-1.0752688172043001
2012-03-22,0.464,0.464,0.8695652173912993
2012-03-23,0.445,0.445,-4.094827586206895
2012-03-26,0.449,0.449,0.8988764044943753
2012-03-27,0.447,0.447,-0.44543429844098315
2012-03-28,0.41,0.41,-8.277404921700226
2012-03-29,0.387,0.387,-5.60975609756097
2012-03-30,0.395,0.395,2.067183462532296
2012-04-05,0.433,0.433,9.620253164556946
2012-04-06,0.427,0.427,-1.385681293302543
2012-04-09,0.415,0.415,-2.810304449648715
2012-04-10,0.427,0.427,2.8915662650602414
2012-04-11,0.425,0.425,-0.4683840749414525
2012-04-12,0.464,0.464,9.176470588235297
2012-04-13,0.476,0.476,2.5862068965517127
2012-04-16,0.47,0.47,-1.260504201680679
2012-04-17,0.449,0.449,-4.4680851063829685
2012-04-18,0.485,0.485,8.01781737193763
2012-04-19,0.487,0.487,0.4123711340206171
2012-04-20,0.509,0.509,4.517453798767979
2012-04-23,0.497,0.497,-2.3575638506876273
2012-04-24,0.502,0.502,1.0060362173038184
2012-04-25,0.509,0.509,1.3944223107569709
2012-04-26,0.505,0.505,-0.7858546168958758
2012-04-27,0.505,0.505,0.0
2012-05-02,0.532,0.532,5.346534653465351
2012-05-03,0.534,0.534,0.3759398496240518
2012-05-04,0.544,0.544,1.8726591760299671
2012-05-07,0.542,0.542,-0.3676470588235281
2012-05-08,0.531,0.531,-2.029520295202958
2012-05-09,0.502,0.502,-5.461393596986818
2012-05-10,0.5,0.5,-0.3984063745019917
2012-05-11,0.487,0.487,-2.6000000000000023
2012-05-14,0.478,0.478,-1.848049281314168
2012-05-15,0.476,0.476,-0.4184100418409997
2012-05-16,0.447,0.447,-6.092436974789905
2012-05-17,0.473,0.473,5.8165548098433995
2012-05-18,0.456,0.456,-3.594080338266381
2012-05-21,0.46,0.46,0.8771929824561431
2012-05-22,0.478,0.478,3.913043478260869
2012-05-23,0.467,0.467,-2.3012552301255096
2012-05-24,0.473,0.473,1.2847965738757905
2012-05-25,0.446,0.446,-5.708245243128962
2012-05-28,0.468,0.468,4.932735426008983
2012-05-29,0.496,0.496,5.982905982905984
2012-05-30,0.482,0.482,-2.822580645161288
2012-05-31,0.477,0.477,-1.0373443983402453
2012-06-01,0.477,0.477,0.0
2012-06-04,0.433,0.433,-9.224318658280916
2012-06-05,0.428,0.428,-1.1547344110854563
2012-06-06,0.421,0.421,-1.6355140186915862
2012-06-07,0.417,0.417,-0.9501187648456089
2012-06-08,0.407,0.407,-2.3980815347721895
2012-06-11,0.43,0.43,5.651105651105648
2012-06-12,0.406,0.406,-5.581395348837203
2012-06-13,0.43,0.43,5.9113300492610765
2012-06-14,0.415,0.415,-3.488372093023262
2012-06-15,0.428,0.428,3.1325301204819356
2012-06-18,0.436,0.436,1.869158878504673
2012-06-19,0.426,0.426,-2.2935779816513735
2012-06-20,0.426,0.426,0.0
2012-06-21,0.391,0.391,-8.21596244131455
2012-06-25,0.371,0.371,-5.115089514066495
2012-06-26,0.365,0.365,-1.6172506738544534
2012-06-27,0.358,0.358,-1.9178082191780854
2012-06-28,0.348,0.348,-2.7932960893854775
2012-06-29,0.365,0.365,4.885057471264376
2012-07-02,0.357,0.357,-2.1917808219178103
2012-07-03,0.366,0.366,2.521008403361358
2012-07-04,0.364,0.364,-0.5464480874316946
2012-07-05,0.351,0.351,-3.57142857142857
2012-07-06,0.361,0.361,2.8490028490028463
2012-07-09,0.326,0.326,-9.695290858725759
2012-07-10,0.323,0.323,-0.9202453987730119
2012-07-11,0.331,0.331,2.4767801857585203
2012-07-12,0.345,0.345,4.229607250755274
2012-07-13,0.342,0.342,-0.8695652173912882
2012-07-16,0.321,0.321,-6.14035087719299
2012-07-17,0.334,0.334,4.049844236760136
2012-07-18,0.342,0.342,2.39520958083832
2012-07-19,0.349,0.349,2.0467836257309857
2012-07-20,0.334,0.334,-4.297994269340966
2012-07-23,0.308,0.308,-7.784431137724557
2012-07-24,0.31,0.31,0.6493506493506551
2012-07-25,0.306,0.306,-1.2903225806451646
2012-07-26,0.294,0.294,-3.9215686274509887
2012-07-27,0.302,0.302,2.7210884353741527
2012-07-30,0.299,0.299,-0.9933774834437137
2012-07-31,0.303,0.303,1.3377926421404673
2012-08-01,0.311,0.311,2.64026402640265
2012-08-02,0.304,0.304,-2.2508038585209
2012-08-03,0.315,0.315,3.618421052631593
2012-08-06,0.331,0.331,5.0793650793650835
2012-08-07,0.329,0.329,-0.6042296072507503
2012-08-08,0.332,0.332,0.911854103343468
2012-08-09,0.34,0.34,2.4096385542168752
2012-08-10,0.336,0.336,-1.17647058823529
2012-08-13,0.302,0.302,-10.119047619047628
2012-08-14,0.299,0.299,-0.9933774834437137
2012-08-15,0.282,0.282,-5.685618729096998
2012-08-16,0.281,0.281,-0.35460992907799804
2012-08-17,0.277,0.277,-1.4234875444839923
2012-08-20,0.269,0.269,-2.8880866425992857
2012-08-21,0.278,0.278,3.3457249070631967
2012-08-22,0.266,0.266,-4.316546762589935
2012-08-23,0.271,0.271,1.8796992481203034
2012-08-24,0.257,0.257,-5.166051660516613
2012-08-27,0.228,0.228,-11.284046692607008
2012-08-28,0.24,0.24,5.263157894736836
2012-08-29,0.231,0.231,-3.7499999999999867
2012-08-30,0.24,0.24,3.8961038961038863
2012-08-31,0.238,0.238,-0.8333333333333304
2012-09-03,0.246,0.246,3.3613445378151363
2012-09-04,0.229,0.229,-6.910569105691056
2012-09-05,0.22,0.22,-3.9301310043668103
2012-09-06,0.223,0.223,1.3636363636363669
2012-09-07,0.29,0.29,30.04484304932735
2012-09-10,0.293,0.293,1.0344827586206806
2012-09-11,0.276,0.276,-5.802047781569952
2012-09-12,0.279,0.279,1.0869565217391353
2012-09-13,0.273,0.273,-2.1505376344086002
2012-09-14,0.285,0.285,4.39560439560438
2012-09-17,0.254,0.254,-10.87719298245613
2012-09-18,0.23,0.23,-9.44881889763779
2012-09-19,0.234,0.234,1.7391304347826209
2012-09-20,0.212,0.212,-9.401709401709413
2012-09-21,0.217,0.217,2.358490566037741
2012-09-24,0.212,0.212,-2.304147465437789
2012-09-25,0.214,0.214,0.9433962264151052
2012-09-26,0.205,0.205,-4.20560747663552
2012-09-27,0.242,0.242,18.048780487804873
2012-09-28,0.274,0.274,13.223140495867792
2012-10-08,0.264,0.264,-3.649635036496357
2012-10-09,0.289,0.289,9.469696969696951
2012-10-10,0.288,0.288,-0.34602076124568004
2012-10-11,0.278,0.278,-3.47222222222221
2012-10-12,0.285,0.285,2.5179856115107757
2012-10-15,0.274,0.274,-3.8596491228070073
2012-10-16,0.28,0.28,2.1897810218978186
2012-10-17,0.281,0.281,0.3571428571428559
2012-10-18,0.298,0.298,6.049822064056931
2012-10-19,0.297,0.297,-0.3355704697986628
2012-10-22,0.307,0.307,3.367003367003374
2012-10-23,0.287,0.287,-6.514657980456029
2012-10-24,0.282,0.282,-1.7421602787456414
2012-10-25,0.275,0.275,-2.482269503546086
2012-10-26,0.247,0.247,-10.181818181818192
2012-10-29,0.24,0.24,-2.8340080971659964
2012-10-30,0.243,0.243,1.2499999999999956
2012-10-31,0.245,0.245,0.8230452674897082
2012-11-01,0.276,0.276,12.653061224489814
2012-11-02,0.289,0.289,4.710144927536208
2012-11-05,0.29,0.29,0.34602076124568004
2012-11-06,0.281,0.281,-3.103448275862053
2012-11-07,0.281,0.281,0.0
2012-11-08,0.261,0.261,-7.11743772241994
2012-11-09,0.249,0.249,-4.597701149425292
2012-11-12,0.262,0.262,5.2208835341365445
2012-11-13,0.236,0.236,-9.92366412213741
2012-11-14,0.244,0.244,3.3898305084745894
2012-11-15,0.231,0.231,-5.327868852459005
2012-11-16,0.209,0.209,-9.523809523809534
2012-11-19,0.224,0.224,7.177033492822971
2012-11-20,0.208,0.208,-7.142857142857151
2012-11-21,0.228,0.228,9.615384615384626
2012-11-22,0.219,0.219,-3.9473684210526327
2012-11-23,0.231,0.231,5.47945205479452
2012-11-26,0.227,0.227,-1.7316017316017285
2012-11-27,0.215,0.215,-5.286343612334809
2012-11-28,0.204,0.204,-5.116279069767449
2012-11-29,0.198,0.198,-2.941176470588225
2012-11-30,0.202,0.202,2.020202020202011
2012-12-03,0.189,0.189,-6.435643564356441
2012-12-04,0.2,0.2,5.820105820105814
2012-12-05,0.257,0.257,28.499999999999993
2012-12-06,0.255,0.255,-0.7782101167315147
2012-12-07,0.29,0.29,13.725490196078427
2012-12-10,0.302,0.302,4.137931034482767
2012-12-11,0.296,0.296,-1.9867549668874163
2012-12-12,0.298,0.298,0.6756756756756799
2012-12-13,0.282,0.282,-5.369127516778526
2012-12-14,0.369,0.369,30.85106382978724
2012-12-17,0.383,0.383,3.7940379403794022
2012-12-18,0.388,0.388,1.305483028720622
2012-12-19,0.384,0.384,-1.0309278350515427
2012-12-20,0.396,0.396,3.125
2012-12-21,0.38,0.38,-4.040404040404044
2012-12-24,0.384,0.384,1.0526315789473717
2012-12-25,0.436,0.436,13.541666666666675
2012-12-26,0.435,0.435,-0.2293577981651418
2012-12-27,0.429,0.429,-1.379310344827589
2012-12-28,0.462,0.462,7.692307692307709
2012-12-31,0.488,0.488,5.627705627705626
2013-01-04,0.497,0.497,1.8442622950819665
2013-01-07,0.515,0.515,3.621730382293764
2013-01-08,0.499,0.499,-3.106796116504862
2013-01-09,0.488,0.488,-2.2044088176352727
2013-01-10,0.495,0.495,1.434426229508201
2013-01-11,0.456,0.456,-7.878787878787874
2013-01-14,0.537,0.537,17.763157894736835
2013-01-15,0.539,0.539,0.3724394785847407
2013-01-16,0.512,0.512,-5.009276437847876
2013-01-17,0.5,0.5,-2.34375
2013-01-18,0.532,0.532,6.400000000000006
2013-01-21,0.551,0.551,3.571428571428581
2013-01-22,0.554,0.554,0.5444646098003547
2013-01-23,0.567,0.567,2.3465703971119023
2013-01-24,0.563,0.563,-0.7054673721340388
2013-01-25,0.554,0.554,-1.5985790408525546
2013-01-28,0.626,0.626,12.996389891696737
2013-01-29,0.657,0.657,4.952076677316297
2013-01-30,0.667,0.667,1.5220700152207112
2013-01-31,0.676,0.676,1.3493253373313419
2013-02-01,0.74,0.74,9.467455621301756
2013-02-04,0.75,0.75,1.3513513513513598
2013-02-05,0.748,0.748,-0.2666666666666706
2013-02-06,0.751,0.751,0.40106951871656804
2013-02-07,0.711,0.711,-5.326231691078565
2013-02-08,0.706,0.706,-0.7032348804500654
2013-02-18,0.688,0.688,-2.5495750708215303
2013-02-19,0.658,0.658,-4.360465116279055
2013-02-20,0.649,0.649,-1.367781155015202
2013-02-21,0.569,0.569,-12.326656394453018
2013-02-22,0.543,0.543,-4.569420035149374
2013-02-25,0.564,0.564,3.867403314917106
2013-02-26,0.542,0.542,-3.900709219858145
2013-02-27,0.566,0.566,4.428044280442789
2013-02-28,0.632,0.632,11.660777385159026
2013-03-01,0.625,0.625,-1.1075949367088667
2013-03-04,0.523,0.523,-16.32
2013-03-05,0.607,0.607,16.061185468451235
2013-03-06,0.636,0.636,4.777594728171342
2013-03-07,0.608,0.608,-4.402515723270439
2013-03-08,0.603,0.603,-0.8223684210526327
2013-03-11,0.582,0.582,-3.4825870646766233
2013-03-12,0.547,0.547,-6.013745704467343
2013-03-13,0.533,0.533,-2.5594149908592323
2013-03-14,0.534,0.534,0.18761726078799779
2013-03-15,0.554,0.554,3.7453183520599342
2013-03-18,0.523,0.523,-5.595667870036102
2013-03-19,0.539,0.539,3.0592734225621365
2013-03-20,0.616,0.616,14.28571428571428
2013-03-21,0.612,0.612,-0.6493506493506551
2013-03-22,0.619,0.619,1.1437908496731986
2013-03-25,0.614,0.614,-0.8077544426494332
2013-03-26,0.573,0.573,-6.67752442996743
2013-03-27,0.58,0.58,1.221640488656206
2013-03-28,0.49,0.49,-15.517241379310342
2013-03-29,0.49,0.49,0.0
2013-04-01,0.49,0.49,0.0
2013-04-02,0.489,0.489,-0.20408163265306367
2013-04-03,0.496,0.496,1.4314928425357865
2013-04-08,0.482,0.482,-2.822580645161288
2013-04-09,0.494,0.494,2.489626556016611
2013-04-10,0.481,0.481,-2.631578947368418
2013-04-11,0.48,0.48,-0.20790020790021346
2013-04-12,0.473,0.473,-1.4583333333333393
2013-04-15,0.455,0.455,-3.8054968287526303
2013-04-16,0.458,0.458,0.659340659340657
2013-04-17,0.443,0.443,-3.275109170305679
2013-04-18,0.45,0.45,1.5801354401805856
2013-04-19,0.516,0.516,14.666666666666671
2013-04-22,0.522,0.522,1.1627906976744207
2013-04-23,0.466,0.466,-10.727969348659006
2013-04-24,0.498,0.498,6.866952789699554
2013-04-25,0.477,0.477,-4.216867469879526
2013-04-26,0.472,0.472,-1.0482180293501009
2013-05-02,0.474,0.474,0.4237288135593209
2013-05-03,0.508,0.508,7.1729957805907185
2013-05-06,0.524,0.524,3.149606299212593
2013-05-07,0.52,0.52,-0.7633587786259555
2013-05-08,0.525,0.525,0.9615384615384581
2013-05-09,0.516,0.516,-1.7142857142857126
2013-05-10,0.528,0.528,2.3255813953488413
2013-05-13,0.52,0.52,-1.5151515151515138
2013-05-14,0.503,0.503,-3.2692307692307687
2013-05-15,0.516,0.516,2.5844930417495027
2013-05-16,0.542,0.542,5.03875968992249
2013-05-17,0.567,0.567,4.612546125461248
2013-05-20,0.585,0.585,3.1746031746031855
2013-05-21,0.574,0.574,-1.8803418803418848
2013-05-22,0.581,0.581,1.2195121951219523
2013-05-23,0.549,0.549,-5.507745266781394
2013-05-24,0.55,0.55,0.18214936247722413
2013-05-27,0.55,0.55,0.0
2013-05-28,0.582,0.582,5.818181818181811
2013-05-29,0.58,0.58,-0.3436426116838476
2013-05-30,0.572,0.572,-1.379310344827589
2013-05-31,0.559,0.559,-2.2727272727272596
2013-06-03,0.558,0.558,-0.17889087656529634
2013-06-04,0.546,0.546,-2.1505376344086002
2013-06-05,0.528,0.528,-3.296703296703296
2013-06-06,0.508,0.508,-3.7878787878787956
2013-06-07,0.487,0.487,-4.133858267716539
2013-06-13,0.422,0.422,-13.347022587268997
2013-06-14,0.428,0.428,1.4218009478673022
2013-06-17,0.415,0.415,-3.0373831775700966
2013-06-18,0.426,0.426,2.650602409638547
2013-06-19,0.405,0.405,-4.929577464788726
2013-06-20,0.353,0.353,-12.83950617283952
2013-06-21,0.349,0.349,-1.1331444759206777
2013-06-24,0.25,0.25,-28.36676217765043
2013-06-25,0.228,0.228,-8.799999999999997
2013-06-26,0.207,0.207,-9.21052631578948
2013-06-27,0.225,0.225,8.69565217391306
2013-06-28,0.283,0.283,25.777777777777764
2013-07-01,0.282,0.282,-0.35335689045936647
2013-07-02,0.278,0.278,-1.4184397163120366
2013-07-03,0.262,0.262,-5.755395683453246
2013-07-04,0.276,0.276,5.343511450381677
2013-07-05,0.274,0.274,-0.7246376811594235
2013-07-08,0.249,0.249,-9.124087591240881
2013-07-09,0.258,0.258,3.6144578313253017
2013-07-10,0.292,0.292,13.17829457364339
2013-07-11,0.393,0.393,34.58904109589043
2013-07-12,0.346,0.346,-11.959287531806629
2013-07-15,0.357,0.357,3.1791907514450823
2013-07-16,0.359,0.359,0.5602240896358524
2013-07-17,0.338,0.338,-5.84958217270194
2013-07-18,0.298,0.298,-11.834319526627224
2013-07-19,0.268,0.268,-10.067114093959717
2013-07-22,0.27,0.27,0.746268656716409
2013-07-23,0.305,0.305,12.962962962962955
2013-07-24,0.284,0.284,-6.8852459016393475
2013-07-25,0.275,0.275,-3.169014084507027
2013-07-26,0.275,0.275,0.0
2013-07-29,0.232,0.232,-15.636363636363637
2013-07-30,0.251,0.251,8.18965517241379
2013-07-31,0.256,0.256,1.9920318725099584
2013-08-01,0.285,0.285,11.328124999999979
2013-08-02,0.28,0.28,-1.754385964912264
2013-08-05,0.294,0.294,4.999999999999982
2013-08-06,0.303,0.303,3.0612244897959107
2013-08-07,0.292,0.292,-3.63036303630363
2013-08-08,0.286,0.286,-2.0547945205479423
2013-08-09,0.284,0.284,-0.6993006993006978
2013-08-12,0.348,0.348,22.535211267605625
2013-08-13,0.362,0.362,4.022988505747138
2013-08-14,0.358,0.358,-1.104972375690605
2013-08-15,0.352,0.352,-1.6759776536312887
2013-08-16,0.349,0.349,-0.8522727272727293
2013-08-19,0.365,0.365,4.5845272206303855
2013-08-20,0.362,0.362,-0.8219178082191747
2013-08-21,0.35,0.35,-3.314917127071826
2013-08-22,0.349,0.349,-0.28571428571428914
2013-08-23,0.331,0.331,-5.157593123209159
2013-08-26,0.363,0.363,9.667673716012072
2013-08-27,0.364,0.364,0.2754820936639035
2013-08-28,0.355,0.355,-2.472527472527475
2013-08-29,0.353,0.353,-0.5633802816901401
2013-08-30,0.352,0.352,-0.283286118980175
2013-09-02,0.356,0.356,1.1363636363636465
2013-09-03,0.384,0.384,7.86516853932584
2013-09-04,0.383,0.383,-0.26041666666666297
2013-09-05,0.381,0.381,-0.5221932114882533
2013-09-06,0.394,0.394,3.4120734908136496
2013-09-09,0.5,0.5,26.903553299492387
2013-09-10,0.512,0.512,2.400000000000002
2013-09-11,0.519,0.519,1.3671875
2013-09-12,0.549,0.549,5.780346820809257
2013-09-13,0.517,0.517,-5.828779599271405
2013-09-16,0.506,0.506,-2.127659574468088
2013-09-17,0.477,0.477,-5.7312252964426875
2013-09-18,0.477,0.477,0.0
2013-09-23,0.485,0.485,1.6771488469601747
2013-09-24,0.442,0.442,-8.865979381443301
2013-09-25,0.438,0.438,-0.9049773755656076
2013-09-26,0.407,0.407,-7.077625570776258
2013-09-27,0.403,0.403,-0.9828009828009687
2013-09-30,0.418,0.418,3.722084367245637
2013-10-08,0.43,0.43,2.8708133971291794
2013-10-09,0.438,0.438,1.8604651162790642
2013-10-10,0.409,0.409,-6.621004566210054
2013-10-11,0.438,0.438,7.090464547677278
2013-10-14,0.433,0.433,-1.1415525114155223
2013-10-15,0.418,0.418,-3.4642032332563577
2013-10-16,0.394,0.394,-5.741626794258369
2013-10-17,0.393,0.393,-0.25380710659898
2013-10-18,0.397,0.397,1.0178117048346147
2013-10-21,0.417,0.417,5.0377833753148415
2013-10-22,0.399,0.399,-4.316546762589923
2013-10-23,0.402,0.402,0.7518796992481258
2013-10-24,0.379,0.379,-5.721393034825873
2013-10-25,0.368,0.368,-2.902374670184704
2013-10-28,0.368,0.368,0.0
2013-10-29,0.39,0.39,5.978260869565233
2013-10-30,0.416,0.416,6.666666666666665
2013-10-31,0.397,0.397,-4.567307692307687
2013-11-01,0.412,0.412,3.778337531486131
2013-11-04,0.41,0.41,-0.4854368932038833
2013-11-05,0.399,0.399,-2.682926829268284
2013-11-06,0.379,0.379,-5.012531328320802
2013-11-07,0.379,0.379,0.0
2013-11-08,0.365,0.365,-3.693931398416894
2013-11-11,0.358,0.358,-1.9178082191780854
2013-11-12,0.376,0.376,5.027932960893855
2013-11-13,0.333,0.333,-11.436170212765951
2013-11-14,0.325,0.325,-2.4024024024024038
2013-11-15,0.356,0.356,9.53846153846154
2013-11-18,0.429,0.429,20.5056179775281
2013-11-19,0.418,0.418,-2.564102564102566
2013-11-20,0.415,0.415,-0.7177033492822948
2013-11-21,0.41,0.41,-1.2048192771084376
2013-11-22,0.403,0.403,-1.7073170731707221
2013-11-25,0.395,0.395,-1.985111662531014
2013-11-26,0.388,0.388,-1.7721518987341756
2013-11-27,0.4,0.4,3.0927835051546504
2013-11-28,0.413,0.413,3.2499999999999973
2013-11-29,0.412,0.412,-0.2421307506053294
2013-12-02,0.435,0.435,5.582524271844669
2013-12-03,0.443,0.443,1.839080459770126
2013-12-04,0.451,0.451,1.8058690744920947
2013-12-05,0.447,0.447,-0.8869179600886956
2013-12-06,0.433,0.433,-3.1319910514541416
2013-12-09,0.433,0.433,0.0
2013-12-10,0.436,0.436,0.6928406466512715
2013-12-11,0.406,0.406,-6.8807339449541205
2013-12-12,0.398,0.398,-1.9704433497536922
2013-12-13,0.387,0.387,-2.7638190954773934
2013-12-16,0.368,0.368,-4.9095607235142165
2013-12-17,0.362,0.362,-1.6304347826086918
2013-12-18,0.357,0.357,-1.3812154696132617
2013-12-19,0.339,0.339,-5.042016806722682
2013-12-20,0.312,0.312,-7.964601769911505
2013-12-23,0.311,0.311,-0.3205128205128194
2013-12-24,0.306,0.306,-1.6077170418006492
2013-12-25,0.316,0.316,3.267973856209161
2013-12-26,0.286,0.286,-9.493670886075956
2013-12-27,0.313,0.313,9.44055944055946
2013-12-30,0.313,0.313,0.0
2013-12-31,0.329,0.329,5.111821086261981
2014-01-02,0.318,0.318,-3.3434650455927084
2014-01-03,0.295,0.295,-7.232704402515733
2014-01-06,0.26,0.26,-11.864406779661007
2014-01-07,0.259,0.259,-0.38461538461538325
2014-01-08,0.26,0.26,0.38610038610038533
2014-01-09,0.248,0.248,-4.615384615384621
2014-01-10,0.244,0.244,-1.6129032258064502
2014-01-13,0.241,0.241,-1.2295081967213073
2014-01-14,0.25,0.25,3.734439834024905
2014-01-15,0.251,0.251,0.40000000000000036
2014-01-16,0.252,0.252,0.3984063745019917
2014-01-17,0.237,0.237,-5.952380952380953
2014-01-20,0.227,0.227,-4.219409282700415
2014-01-21,0.228,0.228,0.4405286343612369
2014-01-22,0.261,0.261,14.473684210526304
2014-01-23,0.257,0.257,-1.532567049808431
2014-01-24,0.267,0.267,3.891050583657596
2014-01-27,0.256,0.256,-4.119850187265916
2014-01-28,0.256,0.256,0.0
2014-01-29,0.269,0.269,5.078125
2014-01-30,0.258,0.258,-4.089219330855021
2014-02-07,0.26,0.26,0.7751937984496138
2014-02-10,0.295,0.295,13.461538461538458
2014-02-11,0.312,0.312,5.762711864406778
2014-02-12,0.315,0.315,0.9615384615384581
2014-02-13,0.315,0.315,0.0
2014-02-14,0.329,0.329,4.444444444444451
2014-02-17,0.332,0.332,0.911854103343468
2014-02-18,0.316,0.316,-4.81927710843374
2014-02-19,0.331,0.331,4.746835443037978
2014-02-20,0.343,0.343,3.6253776435045237
2014-02-21,0.324,0.324,-5.5393586005831
2014-02-24,0.295,0.295,-8.950617283950624
2014-02-25,0.263,0.263,-10.84745762711864
2014-02-26,0.262,0.262,-0.38022813688213253
2014-02-27,0.273,0.273,4.198473282442761
2014-02-28,0.283,0.283,3.66300366300365
2014-03-03,0.288,0.288,1.7667844522968323
2014-03-04,0.278,0.278,-3.47222222222221
2014-03-05,0.271,0.271,-2.517985611510798
2014-03-06,0.271,0.271,0.0
2014-03-07,0.266,0.266,-1.845018450184499
2014-03-10,0.217,0.217,-18.42105263157895
2014-03-11,0.216,0.216,-0.4608294930875556
2014-03-12,0.217,0.217,0.4629629629629539
2014-03-13,0.24,0.24,10.599078341013811
2014-03-14,0.237,0.237,-1.2500000000000067
2014-03-17,0.252,0.252,6.329113924050644
2014-03-18,0.252,0.252,0.0
2014-03-19,0.244,0.244,-3.1746031746031744
2014-03-20,0.228,0.228,-6.5573770491803245
2014-03-21,0.264,0.264,15.789473684210531
2014-03-24,0.277,0.277,4.924242424242431
2014-03-25,0.282,0.282,1.80505415162453
2014-03-26,0.277,0.277,-1.7730496453900568
2014-03-27,0.269,0.269,-2.8880866425992857
2014-03-28,0.262,0.262,-2.6022304832713727
2014-03-31,0.254,0.254,-3.053435114503822
2014-04-01,0.266,0.266,4.7244094488189115
2014-04-02,0.276,0.276,3.759398496240607
2014-04-03,0.262,0.262,-5.072463768115942
2014-04-04,0.268,0.268,2.2900763358778553
2014-04-08,0.302,0.302,12.686567164179085
2014-04-09,0.305,0.305,0.9933774834437026
2014-04-10,0.329,0.329,7.868852459016407
2014-04-11,0.333,0.333,1.2158054711246313
2014-04-14,0.327,0.327,-1.8018018018018056
2014-04-15,0.306,0.306,-6.422018348623859
2014-04-16,0.305,0.305,-0.32679738562091387
2014-04-17,0.3,0.3,-1.6393442622950838
2014-04-18,0.3,0.3,0.0
2014-04-21,0.28,0.28,-6.666666666666654
2014-04-22,0.284,0.284,1.4285714285714013
2014-04-23,0.279,0.279,-1.7605633802816767
2014-04-24,0.28,0.28,0.35842293906809264
2014-04-25,0.27,0.27,-3.57142857142857
2014-04-28,0.248,0.248,-8.14814814814816
2014-04-29,0.26,0.26,4.8387096774193505
2014-04-30,0.267,0.267,2.692307692307705
2014-05-05,0.267,0.267,0.0
2014-05-06,0.271,0.271,1.4981273408239737
2014-05-07,0.261,0.261,-3.690036900369009
2014-05-08,0.261,0.261,0.0
2014-05-09,0.254,0.254,-2.6819923371647514
2014-05-12,0.285,0.285,12.204724409448797
2014-05-13,0.282,0.282,-1.0526315789473717
2014-05-14,0.281,0.281,-0.35460992907799804
2014-05-15,0.266,0.266,-5.338078291814952
2014-05-16,0.265,0.265,-0.3759398496240629
2014-05-19,0.255,0.255,-3.7735849056603765
2014-05-20,0.252,0.252,-1.17647058823529
2014-05-21,0.267,0.267,5.952380952380953
2014-05-22,0.261,0.261,-2.2471910112359605
2014-05-23,0.271,0.271,3.831417624521083
2014-05-26,0.28,0.28,3.3210332103321027
2014-05-27,0.281,0.281,0.3571428571428559
2014-05-28,0.289,0.289,2.8469750889679624
2014-05-29,0.277,0.277,-4.152249134948082
2014-05-30,0.276,0.276,-0.3610108303249149
2014-06-03,0.271,0.271,-1.8115942028985477
